UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189269633283425,163429.50,A,5225.257438,N,00935.770342,E,1.695,277.14,281123,3.82,E
1701189269733241510,163429.60,A,5225.257444,N,00935.770266,E,1.665,276.97,281123,3.82,E
1701189269833269141,163429.70,A,5225.257450,N,00935.770192,E,1.651,276.92,281123,3.82,E
1701189269933286257,163429.80,A,5225.257456,N,00935.770117,E,1.642,277.04,281123,3.82,E
1701189270033269630,163429.90,A,5225.257462,N,00935.770044,E,1.635,277.18,281123,3.82,E
1701189270133273053,163430.00,A,5225.257468,N,00935.769971,E,1.620,277.13,281123,3.82,E
1701189270233266214,163430.10,A,5225.257473,N,00935.769898,E,1.605,276.98,281123,3.82,E
1701189270333239120,163430.20,A,5225.257479,N,00935.769827,E,1.593,277.03,281123,3.82,E
1701189270433220517,163430.30,A,5225.257484,N,00935.769756,E,1.583,276.95,281123,3.82,E
1701189270533331233,163430.40,A,5225.257492,N,00935.769687,E,1.569,277.08,281123,3.82,E
1701189270633299573,163430.50,A,5225.257497,N,00935.769617,E,1.564,277.11,281123,3.82,E
1701189270733298656,163430.60,A,5225.257502,N,00935.769546,E,1.559,277.06,281123,3.82,E
1701189270833439207,163430.70,A,5225.257509,N,00935.769477,E,1.548,277.00,281123,3.82,E
1701189270933187956,163430.80,A,5225.257514,N,00935.769407,E,1.541,277.04,281123,3.82,E
1701189271033221297,163430.90,A,5225.257521,N,00935.769341,E,1.535,277.22,281123,3.82,E
1701189271133257583,163431.00,A,5225.257526,N,00935.769271,E,1.530,277.26,281123,3.82,E
1701189271233299865,163431.10,A,5225.257531,N,00935.769202,E,1.530,277.16,281123,3.82,E
1701189271333271177,163431.20,A,5225.257538,N,00935.769136,E,1.527,277.13,281123,3.82,E
1701189271433261926,163431.30,A,5225.257543,N,00935.769067,E,1.521,276.99,281123,3.82,E
1701189271533234288,163431.40,A,5225.257551,N,00935.769000,E,1.519,277.19,281123,3.82,E
1701189271633178317,163431.50,A,5225.257556,N,00935.768931,E,1.519,277.34,281123,3.82,E
1701189271733183939,163431.60,A,5225.257561,N,00935.768862,E,1.523,277.40,281123,3.82,E
1701189271833188722,163431.70,A,5225.257566,N,00935.768799,E,1.521,277.24,281123,3.82,E
1701189271933177080,163431.80,A,5225.257571,N,00935.768730,E,1.529,277.23,281123,3.82,E
1701189272033216042,163431.90,A,5225.257578,N,00935.768667,E,1.540,277.23,281123,3.82,E
1701189272133182501,163432.00,A,5225.257584,N,00935.768597,E,1.563,277.34,281123,3.82,E
1701189272233164332,163432.10,A,5225.257589,N,00935.768525,E,1.593,277.35,281123,3.82,E
1701189272333131526,163432.20,A,5225.257595,N,00935.768459,E,1.617,277.26,281123,3.82,E
1701189272433135138,163432.30,A,5225.257601,N,00935.768385,E,1.651,277.06,281123,3.82,E
1701189272534166059,163432.40,A,5225.257608,N,00935.768317,E,1.687,277.33,281123,3.82,E
1701189272633189932,163432.50,A,5225.257614,N,00935.768240,E,1.730,277.25,281123,3.82,E
1701189272733173702,163432.60,A,5225.257620,N,00935.768172,E,1.768,277.29,281123,3.82,E
1701189272833222658,163432.70,A,5225.257626,N,00935.768091,E,1.818,277.32,281123,3.82,E
1701189272933216760,163432.80,A,5225.257633,N,00935.768007,E,1.876,277.32,281123,3.82,E
1701189273033303982,163432.90,A,5225.257639,N,00935.767932,E,1.923,277.28,281123,3.82,E
1701189273133174876,163433.00,A,5225.257646,N,00935.767844,E,1.984,277.25,281123,3.82,E
1701189273233329546,163433.10,A,5225.257653,N,00935.767753,E,2.049,277.35,281123,3.82,E
1701189273333163017,163433.20,A,5225.257660,N,00935.767667,E,2.109,277.24,281123,3.82,E
1701189273433183672,163433.30,A,5225.257667,N,00935.767570,E,2.175,277.14,281123,3.82,E
1701189273533189608,163433.40,A,5225.257676,N,00935.767483,E,2.229,277.27,281123,3.82,E
1701189273633168460,163433.50,A,5225.257684,N,00935.767381,E,2.295,277.35,281123,3.82,E
1701189273733160660,163433.60,A,5225.257692,N,00935.767276,E,2.354,277.18,281123,3.82,E
1701189273833172678,163433.70,A,5225.257701,N,00935.767174,E,2.406,277.21,281123,3.82,E
1701189273933159162,163433.80,A,5225.257710,N,00935.767064,E,2.459,277.26,281123,3.82,E
1701189274033182361,163433.90,A,5225.257718,N,00935.766956,E,2.507,277.35,281123,3.82,E
1701189274133182130,163434.00,A,5225.257727,N,00935.766842,E,2.555,277.27,281123,3.82,E
1701189274233185077,163434.10,A,5225.257736,N,00935.766726,E,2.594,277.10,281123,3.82,E
1701189274333152073,163434.20,A,5225.257741,N,00935.766612,E,2.618,276.98,281123,3.82,E
1701189274433172364,163434.30,A,5225.257750,N,00935.766493,E,2.636,277.14,281123,3.82,E
1701189274533262168,163434.40,A,5225.257761,N,00935.766379,E,2.639,277.30,281123,3.82,E
1701189274633209124,163434.50,A,5225.257771,N,00935.766259,E,2.642,277.18,281123,3.82,E
1701189274733317235,163434.60,A,5225.257780,N,00935.766140,E,2.642,277.08,281123,3.82,E
1701189274833133934,163434.70,A,5225.257793,N,00935.766017,E,2.638,277.11,281123,3.82,E
1701189274933377992,163434.80,A,5225.257802,N,00935.765898,E,2.626,277.11,281123,3.82,E
1701189275033250492,163434.90,A,5225.257814,N,00935.765776,E,2.613,277.31,281123,3.82,E
1701189275133202474,163435.00,A,5225.257823,N,00935.765658,E,2.595,277.25,281123,3.82,E
1701189275233230539,163435.10,A,5225.257832,N,00935.765542,E,2.569,277.13,281123,3.82,E
1701189275333197332,163435.20,A,5225.257842,N,00935.765421,E,2.544,277.15,281123,3.82,E
1701189275433205960,163435.30,A,5225.257851,N,00935.765307,E,2.512,277.23,281123,3.82,E
1701189275533184395,163435.40,A,5225.257859,N,00935.765187,E,2.484,277.22,281123,3.82,E
1701189275633134994,163435.50,A,5225.257867,N,00935.765076,E,2.449,277.16,281123,3.82,E
1701189275733160266,163435.60,A,5225.257876,N,00935.764966,E,2.417,277.10,281123,3.82,E
1701189275833229448,163435.70,A,5225.257881,N,00935.764853,E,2.391,276.84,281123,3.82,E
1701189275933155515,163435.80,A,5225.257889,N,00935.764746,E,2.361,276.90,281123,3.82,E
1701189276033174649,163435.90,A,5225.257898,N,00935.764635,E,2.341,277.11,281123,3.82,E
1701189276133173855,163436.00,A,5225.257906,N,00935.764529,E,2.317,277.10,281123,3.82,E
1701189276233212557,163436.10,A,5225.257914,N,00935.764425,E,2.295,276.94,281123,3.82,E
1701189276333174045,163436.20,A,5225.257921,N,00935.764315,E,2.280,276.88,281123,3.82,E
1701189276433182022,163436.30,A,5225.257929,N,00935.764212,E,2.259,276.94,281123,3.82,E
1701189276533208126,163436.40,A,5225.257936,N,00935.764111,E,2.245,276.88,281123,3.82,E
1701189276633188755,163436.50,A,5225.257944,N,00935.764009,E,2.236,277.01,281123,3.82,E
1701189276733194308,163436.60,A,5225.257951,N,00935.763908,E,2.230,276.96,281123,3.82,E
1701189276833279213,163436.70,A,5225.257958,N,00935.763807,E,2.225,276.86,281123,3.82,E
1701189276933444991,163436.80,A,5225.257965,N,00935.763707,E,2.219,276.77,281123,3.82,E
1701189277033327497,163436.90,A,5225.257975,N,00935.763605,E,2.221,276.82,281123,3.82,E
1701189277133490097,163437.00,A,5225.257982,N,00935.763505,E,2.221,276.95,281123,3.82,E
1701189277233174783,163437.10,A,5225.257990,N,00935.763404,E,2.224,276.98,281123,3.82,E
1701189277333210625,163437.20,A,5225.257995,N,00935.763306,E,2.227,276.81,281123,3.82,E
1701189277433315395,163437.30,A,5225.258002,N,00935.763205,E,2.237,276.68,281123,3.82,E
1701189277533233983,163437.40,A,5225.258000,N,00935.763162,E,2.247,276.61,281123,3.82,E
1701189277633143467,163437.50,A,5225.258007,N,00935.763060,E,2.260,276.53,281123,3.82,E
1701189277733219167,163437.60,A,5225.258014,N,00935.762957,E,2.280,276.65,281123,3.82,E
1701189277833239676,163437.70,A,5225.258021,N,00935.762855,E,2.301,276.78,281123,3.82,E
1701189277933230477,163437.80,A,5225.258029,N,00935.762751,E,2.326,276.79,281123,3.82,E
1701189278033243080,163437.90,A,5225.258037,N,00935.762649,E,2.351,276.66,281123,3.82,E
1701189278133239557,163438.00,A,5225.258044,N,00935.762542,E,2.382,276.62,281123,3.82,E
1701189278233275155,163438.10,A,5225.258052,N,00935.762434,E,2.412,276.52,281123,3.82,E
1701189278333314499,163438.20,A,5225.258060,N,00935.762327,E,2.439,276.57,281123,3.82,E
1701189278433216622,163438.30,A,5225.258068,N,00935.762216,E,2.469,276.60,281123,3.82,E
1701189278533224340,163438.40,A,5225.258074,N,00935.762109,E,2.492,276.63,281123,3.82,E
1701189278633334429,163438.50,A,5225.258082,N,00935.761996,E,2.515,276.59,281123,3.82,E
1701189278733183056,163438.60,A,5225.258090,N,00935.761882,E,2.536,276.52,281123,3.82,E
1701189278833317503,163438.70,A,5225.258097,N,00935.761770,E,2.550,276.50,281123,3.82,E
1701189278933193859,163438.80,A,5225.258105,N,00935.761654,E,2.566,276.53,281123,3.82,E
1701189279033170870,163438.90,A,5225.258114,N,00935.761540,E,2.577,276.54,281123,3.82,E
1701189279133519672,163439.00,A,5225.258122,N,00935.761423,E,2.584,276.57,281123,3.82,E
1701189279233214928,163439.10,A,5225.258130,N,00935.761306,E,2.588,276.48,281123,3.82,E
1701189279333281311,163439.20,A,5225.258135,N,00935.761191,E,2.577,276.46,281123,3.82,E
1701189279433220925,163439.30,A,5225.258143,N,00935.761075,E,2.563,276.53,281123,3.82,E
1701189279533186972,163439.40,A,5225.258148,N,00935.760958,E,2.545,276.34,281123,3.82,E
1701189279633201848,163439.50,A,5225.258156,N,00935.760843,E,2.523,276.29,281123,3.82,E
1701189279733163366,163439.60,A,5225.258164,N,00935.760730,E,2.495,276.24,281123,3.82,E
1701189279833190908,163439.70,A,5225.258170,N,00935.760613,E,2.468,276.14,281123,3.82,E
1701189279933128441,163439.80,A,5225.258178,N,00935.760502,E,2.434,276.38,281123,3.82,E
1701189280033189198,163439.90,A,5225.258186,N,00935.760388,E,2.403,276.51,281123,3.82,E
1701189280133148306,163440.00,A,5225.258193,N,00935.760280,E,2.366,276.43,281123,3.82,E
1701189280233130932,163440.10,A,5225.258201,N,00935.760173,E,2.341,276.34,281123,3.82,E
1701189280333134548,163440.20,A,5225.258209,N,00935.760061,E,2.327,276.28,281123,3.82,E
1701189280433131117,163440.30,A,5225.258216,N,00935.759956,E,2.307,276.31,281123,3.82,E
1701189280533322812,163440.40,A,5225.258222,N,00935.759849,E,2.286,276.36,281123,3.82,E
1701189280633242965,163440.50,A,5225.258229,N,00935.759746,E,2.262,276.43,281123,3.82,E
1701189280733193052,163440.60,A,5225.258236,N,00935.759644,E,2.242,276.32,281123,3.82,E
1701189280833644012,163440.70,A,5225.258243,N,00935.759543,E,2.224,276.22,281123,3.82,E
1701189280933186212,163440.80,A,5225.258250,N,00935.759443,E,2.209,276.49,281123,3.82,E
1701189281033274933,163440.90,A,5225.258257,N,00935.759338,E,2.202,276.54,281123,3.82,E
1701189281133219890,163441.00,A,5225.258264,N,00935.759238,E,2.194,276.44,281123,3.82,E
1701189281233304351,163441.10,A,5225.258270,N,00935.759139,E,2.186,276.31,281123,3.82,E
1701189281333327141,163441.20,A,5225.258276,N,00935.759042,E,2.180,276.43,281123,3.82,E
1701189281433231762,163441.30,A,5225.258283,N,00935.758943,E,2.177,276.58,281123,3.82,E
1701189281533158430,163441.40,A,5225.258288,N,00935.758844,E,2.179,276.39,281123,3.82,E
1701189281633214499,163441.50,A,5225.258295,N,00935.758745,E,2.184,276.32,281123,3.82,E
1701189281733264557,163441.60,A,5225.258301,N,00935.758648,E,2.190,276.36,281123,3.82,E
1701189281833230679,163441.70,A,5225.258308,N,00935.758548,E,2.203,276.36,281123,3.82,E
1701189281933241319,163441.80,A,5225.258315,N,00935.758448,E,2.215,276.35,281123,3.82,E
1701189282033241627,163441.90,A,5225.258320,N,00935.758351,E,2.225,276.33,281123,3.82,E
1701189282133253094,163442.00,A,5225.258327,N,00935.758250,E,2.245,276.20,281123,3.82,E
1701189282233157376,163442.10,A,5225.258334,N,00935.758148,E,2.266,276.28,281123,3.82,E
1701189282333196254,163442.20,A,5225.258340,N,00935.758050,E,2.282,276.35,281123,3.82,E
1701189282433214037,163442.30,A,5225.258347,N,00935.757947,E,2.303,276.39,281123,3.82,E
1701189282533277640,163442.40,A,5225.258354,N,00935.757843,E,2.323,276.20,281123,3.82,E
1701189282633198561,163442.50,A,5225.258361,N,00935.757737,E,2.342,276.03,281123,3.82,E
1701189282733356185,163442.60,A,5225.258368,N,00935.757630,E,2.355,276.33,281123,3.82,E
1701189282833192070,163442.70,A,5225.258376,N,00935.757528,E,2.358,276.53,281123,3.82,E
1701189282933400925,163442.80,A,5225.258383,N,00935.757422,E,2.352,276.38,281123,3.82,E
1701189283033387470,163442.90,A,5225.258389,N,00935.757315,E,2.344,276.21,281123,3.82,E
1701189283133200392,163443.00,A,5225.258396,N,00935.757209,E,2.332,276.29,281123,3.82,E
1701189283233217046,163443.10,A,5225.258403,N,00935.757104,E,2.319,276.34,281123,3.82,E
1701189283333155279,163443.20,A,5225.258408,N,00935.756998,E,2.301,276.41,281123,3.82,E
1701189283433168301,163443.30,A,5225.258415,N,00935.756895,E,2.275,276.44,281123,3.82,E
1701189283533167236,163443.40,A,5225.258424,N,00935.756792,E,2.250,276.38,281123,3.82,E
1701189283633160196,163443.50,A,5225.258431,N,00935.756690,E,2.219,276.37,281123,3.82,E
1701189283733161520,163443.60,A,5225.258437,N,00935.756591,E,2.188,276.42,281123,3.82,E
1701189283833151483,163443.70,A,5225.258443,N,00935.756488,E,2.154,276.47,281123,3.82,E
1701189283933161904,163443.80,A,5225.258449,N,00935.756392,E,2.116,276.59,281123,3.82,E
1701189284033185396,163443.90,A,5225.258456,N,00935.756294,E,2.078,276.50,281123,3.82,E
1701189284133183997,163444.00,A,5225.258463,N,00935.756201,E,2.036,276.53,281123,3.82,E
1701189284233152164,163444.10,A,5225.258469,N,00935.756110,E,1.993,276.66,281123,3.82,E
1701189284333142747,163444.20,A,5225.258473,N,00935.756016,E,1.954,276.54,281123,3.82,E
1701189284433268017,163444.30,A,5225.258479,N,00935.755928,E,1.916,276.64,281123,3.82,E
1701189284533150659,163444.40,A,5225.258484,N,00935.755834,E,1.891,276.62,281123,3.82,E
1701189284633194607,163444.50,A,5225.258490,N,00935.755749,E,1.860,276.80,281123,3.82,E
1701189284733193652,163444.60,A,5225.258496,N,00935.755666,E,1.829,276.90,281123,3.82,E
1701189284833152356,163444.70,A,5225.258500,N,00935.755582,E,1.793,276.43,281123,3.82,E
1701189284933224697,163444.80,A,5225.258505,N,00935.755502,E,1.761,276.30,281123,3.82,E
1701189285033196941,163444.90,A,5225.258512,N,00935.755421,E,1.746,276.56,281123,3.82,E
1701189285133280908,163445.00,A,5225.258517,N,00935.755343,E,1.733,276.85,281123,3.82,E
1701189285233175594,163445.10,A,5225.258523,N,00935.755264,E,1.720,276.87,281123,3.82,E
1701189285333168997,163445.20,A,5225.258525,N,00935.755189,E,1.706,276.72,281123,3.82,E
1701189285433225657,163445.30,A,5225.258530,N,00935.755112,E,1.694,276.70,281123,3.82,E
1701189285533252194,163445.40,A,5225.258535,N,00935.755038,E,1.684,276.53,281123,3.82,E
1701189285633158615,163445.50,A,5225.258540,N,00935.754962,E,1.672,276.58,281123,3.82,E
1701189285733161345,163445.60,A,5225.258545,N,00935.754886,E,1.663,276.74,281123,3.82,E
1701189285833128706,163445.70,A,5225.258550,N,00935.754815,E,1.656,276.69,281123,3.82,E
1701189285933139056,163445.80,A,5225.258556,N,00935.754740,E,1.655,276.63,281123,3.82,E
1701189286033142618,163445.90,A,5225.258560,N,00935.754669,E,1.654,276.74,281123,3.82,E
1701189286133131048,163446.00,A,5225.258565,N,00935.754594,E,1.662,276.82,281123,3.82,E
1701189286233136527,163446.10,A,5225.258571,N,00935.754519,E,1.667,276.71,281123,3.82,E
1701189286333132599,163446.20,A,5225.258574,N,00935.754445,E,1.679,276.51,281123,3.82,E
1701189286433188010,163446.30,A,5225.258579,N,00935.754369,E,1.690,276.66,281123,3.82,E
1701189286533155471,163446.40,A,5225.258582,N,00935.754296,E,1.700,276.39,281123,3.82,E
1701189286633294133,163446.50,A,5225.258587,N,00935.754219,E,1.712,276.32,281123,3.82,E
1701189286733167733,163446.60,A,5225.258592,N,00935.754141,E,1.728,276.45,281123,3.82,E
1701189286833284637,163446.70,A,5225.258598,N,00935.754069,E,1.744,276.48,281123,3.82,E
1701189286933247667,163446.80,A,5225.258603,N,00935.753989,E,1.764,276.45,281123,3.82,E
1701189287033246934,163446.90,A,5225.258604,N,00935.753969,E,1.782,276.44,281123,3.82,E
1701189287133366555,163447.00,A,5225.258610,N,00935.753888,E,1.807,276.36,281123,3.82,E
1701189287233157099,163447.10,A,5225.258615,N,00935.753806,E,1.829,276.32,281123,3.82,E
1701189287333275002,163447.20,A,5225.258619,N,00935.753727,E,1.847,276.32,281123,3.82,E
1701189287433178347,163447.30,A,5225.258624,N,00935.753642,E,1.871,276.20,281123,3.82,E
1701189287533133785,163447.40,A,5225.258630,N,00935.753563,E,1.880,276.21,281123,3.82,E
1701189287633134524,163447.50,A,5225.258636,N,00935.753477,E,1.893,276.31,281123,3.82,E
1701189287733129871,163447.60,A,5225.258642,N,00935.753391,E,1.905,276.42,281123,3.82,E
1701189287833160965,163447.70,A,5225.258646,N,00935.753305,E,1.913,276.24,281123,3.82,E
1701189287933136276,163447.80,A,5225.258652,N,00935.753218,E,1.915,275.94,281123,3.82,E
1701189288033126478,163447.90,A,5225.258656,N,00935.753134,E,1.907,275.92,281123,3.82,E
1701189288133124760,163448.00,A,5225.258662,N,00935.753048,E,1.893,276.16,281123,3.82,E
1701189288233126130,163448.10,A,5225.258667,N,00935.752963,E,1.873,276.23,281123,3.82,E
1701189288333133108,163448.20,A,5225.258671,N,00935.752875,E,1.853,276.20,281123,3.82,E
1701189288433097177,163448.30,A,5225.258676,N,00935.752792,E,1.828,276.13,281123,3.82,E
1701189288533250916,163448.40,A,5225.258681,N,00935.752708,E,1.800,275.97,281123,3.82,E
1701189288633220193,163448.50,A,5225.258687,N,00935.752627,E,1.771,275.98,281123,3.82,E
1701189288733180757,163448.60,A,5225.258692,N,00935.752547,E,1.739,276.00,281123,3.82,E
1701189288833361612,163448.70,A,5225.258695,N,00935.752465,E,1.707,276.01,281123,3.82,E
1701189288933182746,163448.80,A,5225.258700,N,00935.752389,E,1.674,276.11,281123,3.82,E
1701189289033357329,163448.90,A,5225.258705,N,00935.752310,E,1.640,276.01,281123,3.82,E
1701189289133175705,163449.00,A,5225.258710,N,00935.752237,E,1.601,275.99,281123,3.82,E
1701189289233284752,163449.10,A,5225.258714,N,00935.752165,E,1.562,276.15,281123,3.82,E
1701189289333303749,163449.20,A,5225.258719,N,00935.752091,E,1.527,276.13,281123,3.82,E
1701189289433197919,163449.30,A,5225.258724,N,00935.752022,E,1.488,276.03,281123,3.82,E
1701189289533221440,163449.40,A,5225.258728,N,00935.751955,E,1.448,276.07,281123,3.82,E
1701189289633174761,163449.50,A,5225.258732,N,00935.751890,E,1.411,276.06,281123,3.82,E
1701189289733158482,163449.60,A,5225.258736,N,00935.751827,E,1.374,275.94,281123,3.82,E
1701189289833193476,163449.70,A,5225.258738,N,00935.751764,E,1.337,275.92,281123,3.82,E
1701189289933179667,163449.80,A,5225.258742,N,00935.751704,E,1.314,276.09,281123,3.82,E
1701189290033181582,163449.90,A,5225.258748,N,00935.751642,E,1.301,276.24,281123,3.82,E
1701189290133178378,163450.00,A,5225.258751,N,00935.751583,E,1.283,276.29,281123,3.82,E
1701189290233157128,163450.10,A,5225.258755,N,00935.751526,E,1.267,276.31,281123,3.82,E
1701189290333177662,163450.20,A,5225.258757,N,00935.751469,E,1.250,276.07,281123,3.82,E
1701189290433158895,163450.30,A,5225.258760,N,00935.751413,E,1.238,275.85,281123,3.82,E
1701189290533364309,163450.40,A,5225.258764,N,00935.751360,E,1.220,276.05,281123,3.82,E
1701189290633222846,163450.50,A,5225.258768,N,00935.751305,E,1.205,276.06,281123,3.82,E
1701189290733437621,163450.60,A,5225.258769,N,00935.751251,E,1.192,276.01,281123,3.82,E
1701189290833228484,163450.70,A,5225.258772,N,00935.751197,E,1.181,275.92,281123,3.82,E
1701189290933286450,163450.80,A,5225.258776,N,00935.751144,E,1.172,275.87,281123,3.82,E
1701189291033411817,163450.90,A,5225.258779,N,00935.751094,E,1.163,275.86,281123,3.82,E
1701189291133162681,163451.00,A,5225.258782,N,00935.751042,E,1.161,275.87,281123,3.82,E
1701189291233296673,163451.10,A,5225.258785,N,00935.750989,E,1.166,276.07,281123,3.82,E
1701189291333168070,163451.20,A,5225.258788,N,00935.750937,E,1.171,275.71,281123,3.82,E
1701189291433181942,163451.30,A,5225.258792,N,00935.750884,E,1.180,275.70,281123,3.82,E
1701189291533176974,163451.40,A,5225.258793,N,00935.750837,E,1.185,275.57,281123,3.82,E
1701189291633189298,163451.50,A,5225.258796,N,00935.750783,E,1.200,275.60,281123,3.82,E
1701189291733191857,163451.60,A,5225.258799,N,00935.750728,E,1.221,275.48,281123,3.82,E
1701189291833189745,163451.70,A,5225.258803,N,00935.750680,E,1.237,275.50,281123,3.82,E
1701189291933189184,163451.80,A,5225.258806,N,00935.750623,E,1.266,275.54,281123,3.82,E
1701189292033181081,163451.90,A,5225.258809,N,00935.750571,E,1.295,275.57,281123,3.82,E
1701189292133189506,163452.00,A,5225.258813,N,00935.750512,E,1.331,275.55,281123,3.82,E
1701189292233179888,163452.10,A,5225.258816,N,00935.750450,E,1.368,275.49,281123,3.82,E
1701189292333185012,163452.20,A,5225.258820,N,00935.750398,E,1.398,275.42,281123,3.82,E
1701189292433283859,163452.30,A,5225.258823,N,00935.750333,E,1.440,275.36,281123,3.82,E
1701189292533201653,163452.40,A,5225.258827,N,00935.750274,E,1.471,275.30,281123,3.82,E
1701189292633245081,163452.50,A,5225.258831,N,00935.750207,E,1.506,275.36,281123,3.82,E
1701189292733386025,163452.60,A,5225.258835,N,00935.750138,E,1.540,275.26,281123,3.82,E
1701189292833210039,163452.70,A,5225.258839,N,00935.750074,E,1.563,275.27,281123,3.82,E
1701189292933345966,163452.80,A,5225.258843,N,00935.750002,E,1.577,275.35,281123,3.82,E
1701189293033182563,163452.90,A,5225.258844,N,00935.749934,E,1.577,275.26,281123,3.82,E
1701189293133292159,163453.00,A,5225.258848,N,00935.749863,E,1.572,275.19,281123,3.82,E
1701189293234309618,163453.10,A,5225.258852,N,00935.749792,E,1.560,275.08,281123,3.82,E
1701189293333119232,163453.20,A,5225.258857,N,00935.749726,E,1.538,274.99,281123,3.82,E
1701189293433111722,163453.30,A,5225.258860,N,00935.749656,E,1.513,275.03,281123,3.82,E
1701189293533252288,163453.40,A,5225.258866,N,00935.749585,E,1.484,275.16,281123,3.82,E
1701189293633197098,163453.50,A,5225.258869,N,00935.749518,E,1.451,275.19,281123,3.82,E
1701189293733214728,163453.60,A,5225.258873,N,00935.749453,E,1.412,275.25,281123,3.82,E
1701189293833209271,163453.70,A,5225.258878,N,00935.749386,E,1.376,275.17,281123,3.82,E
1701189293933190838,163453.80,A,5225.258881,N,00935.749325,E,1.336,274.83,281123,3.82,E
1701189294033192497,163453.90,A,5225.258886,N,00935.749261,E,1.295,275.01,281123,3.82,E
1701189294133158782,163454.00,A,5225.258889,N,00935.749204,E,1.247,275.32,281123,3.82,E
1701189294233164865,163454.10,A,5225.258892,N,00935.749148,E,1.196,275.10,281123,3.82,E
1701189294333171874,163454.20,A,5225.258894,N,00935.749091,E,1.152,274.90,281123,3.82,E
1701189294433233414,163454.30,A,5225.258896,N,00935.749039,E,1.121,274.78,281123,3.82,E
1701189294533175604,163454.40,A,5225.258900,N,00935.748983,E,1.098,274.88,281123,3.82,E
1701189294633434757,163454.50,A,5225.258902,N,00935.748934,E,1.070,274.75,281123,3.82,E
1701189294733231490,163454.60,A,5225.258905,N,00935.748886,E,1.044,274.80,281123,3.82,E
1701189294833317267,163454.70,A,5225.258907,N,00935.748837,E,1.019,274.72,281123,3.82,E
1701189294934299723,163454.80,A,5225.258909,N,00935.748791,E,0.996,274.49,281123,3.82,E
1701189295033335265,163454.90,A,5225.258911,N,00935.748746,E,0.976,274.62,281123,3.82,E
1701189295133414958,163455.00,A,5225.258914,N,00935.748702,E,0.971,274.54,281123,3.82,E
1701189295233220562,163455.10,A,5225.258916,N,00935.748658,E,0.967,274.23,281123,3.82,E
1701189295333287596,163455.20,A,5225.258919,N,00935.748612,E,0.967,274.18,281123,3.82,E
1701189295433212682,163455.30,A,5225.258921,N,00935.748568,E,0.970,274.52,281123,3.82,E
1701189295533241432,163455.40,A,5225.258922,N,00935.748525,E,0.972,274.32,281123,3.82,E
1701189295633185098,163455.50,A,5225.258924,N,00935.748481,E,0.981,273.97,281123,3.82,E
1701189295733162219,163455.60,A,5225.258926,N,00935.748436,E,0.997,274.03,281123,3.82,E
1701189295833202478,163455.70,A,5225.258929,N,00935.748393,E,1.013,274.14,281123,3.82,E
1701189295933207317,163455.80,A,5225.258931,N,00935.748347,E,1.036,273.93,281123,3.82,E
1701189296033164481,163455.90,A,5225.258936,N,00935.748364,E,1.059,274.09,281123,3.82,E
1701189296133170377,163456.00,A,5225.258938,N,00935.748315,E,1.097,274.05,281123,3.82,E
1701189296233189841,163456.10,A,5225.258941,N,00935.748264,E,1.138,273.88,281123,3.82,E
1701189296333165605,163456.20,A,5225.258944,N,00935.748215,E,1.181,274.02,281123,3.82,E
1701189296433176189,163456.30,A,5225.258947,N,00935.748160,E,1.231,274.14,281123,3.82,E
1701189296533389168,163456.40,A,5225.258949,N,00935.748109,E,1.274,274.07,281123,3.82,E
1701189296633944844,163456.50,A,5225.258951,N,00935.748050,E,1.318,273.86,281123,3.82,E
1701189296733197964,163456.60,A,5225.258954,N,00935.747990,E,1.353,273.75,281123,3.82,E
1701189296833254901,163456.70,A,5225.258957,N,00935.747933,E,1.379,273.85,281123,3.82,E
1701189296933194872,163456.80,A,5225.258960,N,00935.747870,E,1.402,273.69,281123,3.82,E
1701189297033171000,163456.90,A,5225.258964,N,00935.747810,E,1.413,273.81,281123,3.82,E
1701189297133281878,163457.00,A,5225.258966,N,00935.747745,E,1.421,273.73,281123,3.82,E
1701189297233301308,163457.10,A,5225.258969,N,00935.747681,E,1.423,273.71,281123,3.82,E
1701189297333620793,163457.20,A,5225.258971,N,00935.747612,E,1.424,273.66,281123,3.82,E
1701189297433252249,163457.30,A,5225.258973,N,00935.747547,E,1.412,273.57,281123,3.82,E
1701189297533244859,163457.40,A,5225.258978,N,00935.747481,E,1.402,273.67,281123,3.82,E
1701189297633265012,163457.50,A,5225.258981,N,00935.747418,E,1.385,273.46,281123,3.82,E
1701189297733312780,163457.60,A,5225.258983,N,00935.747355,E,1.364,273.39,281123,3.82,E
1701189297833338897,163457.70,A,5225.258988,N,00935.747289,E,1.352,273.43,281123,3.82,E
1701189297933254423,163457.80,A,5225.258990,N,00935.747228,E,1.335,273.36,281123,3.82,E
1701189298033257533,163457.90,A,5225.258994,N,00935.747163,E,1.322,273.38,281123,3.82,E
1701189298133219559,163458.00,A,5225.258996,N,00935.747103,E,1.306,273.51,281123,3.82,E
1701189298233194984,163458.10,A,5225.258998,N,00935.747044,E,1.289,273.38,281123,3.82,E
1701189298333183246,163458.20,A,5225.259002,N,00935.746985,E,1.281,273.39,281123,3.82,E
1701189298433259155,163458.30,A,5225.259004,N,00935.746927,E,1.275,273.26,281123,3.82,E
