UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701185227479185448,152707.44,A,5225.191312,N,00937.032490,E,23.817,215.83,281123,3.82,E
1701185227579155571,152707.54,A,5225.190777,N,00937.031857,E,23.654,215.82,281123,3.82,E
1701185227679123399,152707.64,A,5225.190253,N,00937.031207,E,23.493,215.86,281123,3.82,E
1701185227779106411,152707.74,A,5225.189726,N,00937.030581,E,23.333,215.90,281123,3.82,E
1701185227878512252,152707.84,A,5225.189202,N,00937.029962,E,23.166,215.77,281123,3.82,E
1701185227978469309,152707.94,A,5225.188689,N,00937.029333,E,23.000,215.78,281123,3.82,E
1701185228079335361,152708.04,A,5225.188172,N,00937.028723,E,22.821,215.64,281123,3.82,E
1701185228178507859,152708.14,A,5225.187669,N,00937.028104,E,22.646,215.65,281123,3.82,E
1701185228278585437,152708.24,A,5225.187160,N,00937.027505,E,22.464,215.62,281123,3.82,E
1701185228378495259,152708.34,A,5225.186654,N,00937.026912,E,22.290,215.50,281123,3.82,E
1701185228478898890,152708.44,A,5225.186160,N,00937.026305,E,22.111,215.47,281123,3.82,E
1701185228578528725,152708.54,A,5225.185661,N,00937.025723,E,21.930,215.40,281123,3.82,E
1701185228678494190,152708.64,A,5225.185177,N,00937.025149,E,21.732,215.29,281123,3.82,E
1701185228778590543,152708.74,A,5225.184686,N,00937.024581,E,21.541,215.18,281123,3.82,E
1701185228878518209,152708.84,A,5225.184198,N,00937.024018,E,21.349,215.07,281123,3.82,E
1701185228978509195,152708.94,A,5225.183722,N,00937.023457,E,21.155,214.91,281123,3.82,E
1701185229079150921,152709.04,A,5225.183242,N,00937.022908,E,20.961,214.84,281123,3.82,E
1701185229179103174,152709.14,A,5225.182776,N,00937.022360,E,20.758,214.73,281123,3.82,E
1701185229279096376,152709.24,A,5225.182304,N,00937.021825,E,20.549,214.54,281123,3.82,E
1701185229379124783,152709.34,A,5225.181835,N,00937.021298,E,20.348,214.40,281123,3.82,E
1701185229478487993,152709.44,A,5225.181374,N,00937.020765,E,20.149,214.32,281123,3.82,E
1701185229578448839,152709.54,A,5225.180914,N,00937.020251,E,19.949,214.15,281123,3.82,E
1701185229678456215,152709.64,A,5225.180481,N,00937.019706,E,19.739,214.22,281123,3.82,E
1701185229779146612,152709.74,A,5225.180030,N,00937.019204,E,19.522,214.15,281123,3.82,E
1701185229879099238,152709.84,A,5225.179584,N,00937.018707,E,19.315,214.19,281123,3.82,E
1701185229978548986,152709.94,A,5225.179156,N,00937.018214,E,19.118,214.27,281123,3.82,E
1701185230078460088,152710.04,A,5225.178719,N,00937.017726,E,18.909,214.15,281123,3.82,E
1701185230178638902,152710.14,A,5225.178287,N,00937.017251,E,18.711,214.16,281123,3.82,E
1701185230279115670,152710.24,A,5225.177860,N,00937.016774,E,18.495,214.28,281123,3.82,E
1701185230378563605,152710.34,A,5225.177437,N,00937.016302,E,18.294,214.25,281123,3.82,E
1701185230478637734,152710.44,A,5225.177031,N,00937.015823,E,18.088,214.21,281123,3.82,E
1701185230579247360,152710.54,A,5225.176617,N,00937.015362,E,17.902,214.30,281123,3.82,E
1701185230678713930,152710.64,A,5225.176213,N,00937.014917,E,17.711,214.33,281123,3.82,E
1701185230778448351,152710.74,A,5225.175809,N,00937.014465,E,17.490,214.30,281123,3.82,E
1701185230878503896,152710.84,A,5225.175410,N,00937.014019,E,17.243,214.41,281123,3.82,E
1701185230979195499,152710.94,A,5225.175020,N,00937.013592,E,17.001,214.55,281123,3.82,E
1701185231079212886,152711.04,A,5225.174633,N,00937.013156,E,16.775,214.57,281123,3.82,E
1701185231179166468,152711.14,A,5225.174247,N,00937.012734,E,16.571,214.58,281123,3.82,E
1701185231279156644,152711.24,A,5225.173870,N,00937.012307,E,16.391,214.69,281123,3.82,E
1701185231379147869,152711.34,A,5225.173497,N,00937.011884,E,16.217,214.70,281123,3.82,E
1701185231479127024,152711.44,A,5225.173142,N,00937.011473,E,16.017,214.73,281123,3.82,E
1701185231579116000,152711.54,A,5225.172778,N,00937.011060,E,15.815,214.69,281123,3.82,E
1701185231679104617,152711.64,A,5225.172422,N,00937.010657,E,15.622,214.74,281123,3.82,E
1701185231779096206,152711.74,A,5225.172068,N,00937.010253,E,15.432,214.91,281123,3.82,E
1701185231878480757,152711.84,A,5225.171718,N,00937.009853,E,15.249,214.96,281123,3.82,E
1701185231978506927,152711.94,A,5225.171380,N,00937.009481,E,15.054,215.00,281123,3.82,E
1701185232078651753,152712.04,A,5225.171039,N,00937.009090,E,14.880,215.05,281123,3.82,E
1701185232178599412,152712.14,A,5225.170702,N,00937.008726,E,14.689,215.20,281123,3.82,E
1701185232279089675,152712.24,A,5225.170372,N,00937.008340,E,14.516,215.78,281123,3.82,E
1701185232378933873,152712.34,A,5225.170047,N,00937.007955,E,14.344,215.83,281123,3.82,E
1701185232478460144,152712.44,A,5225.169724,N,00937.007599,E,14.173,215.88,281123,3.82,E
1701185232578492004,152712.54,A,5225.169407,N,00937.007221,E,14.002,216.26,281123,3.82,E
1701185232678575733,152712.64,A,5225.169096,N,00937.006856,E,13.852,216.48,281123,3.82,E
1701185232778469376,152712.74,A,5225.168788,N,00937.006482,E,13.714,216.56,281123,3.82,E
1701185232878524521,152712.84,A,5225.168484,N,00937.006111,E,13.614,216.71,281123,3.82,E
1701185232978518186,152712.94,A,5225.168196,N,00937.005753,E,13.509,216.85,281123,3.82,E
1701185233078405339,152713.04,A,5225.167897,N,00937.005384,E,13.424,217.10,281123,3.82,E
1701185233178416360,152713.14,A,5225.167608,N,00937.005039,E,13.315,217.15,281123,3.82,E
1701185233279256368,152713.24,A,5225.167315,N,00937.004673,E,13.234,217.39,281123,3.82,E
1701185233379141141,152713.34,A,5225.167024,N,00937.004308,E,13.158,217.47,281123,3.82,E
1701185233479228980,152713.44,A,5225.166743,N,00937.003964,E,13.082,217.55,281123,3.82,E
1701185233579102563,152713.54,A,5225.166456,N,00937.003601,E,13.010,217.68,281123,3.82,E
1701185233679128790,152713.64,A,5225.166186,N,00937.003258,E,12.926,217.86,281123,3.82,E
1701185233779100312,152713.74,A,5225.165903,N,00937.002898,E,12.850,217.83,281123,3.82,E
1701185233879100841,152713.84,A,5225.165622,N,00937.002540,E,12.766,217.89,281123,3.82,E
1701185233979100546,152713.94,A,5225.165355,N,00937.002204,E,12.675,218.07,281123,3.82,E
1701185234078606589,152714.04,A,5225.165079,N,00937.001849,E,12.596,218.16,281123,3.82,E
1701185234178437873,152714.14,A,5225.164817,N,00937.001516,E,12.500,218.10,281123,3.82,E
1701185234278531695,152714.24,A,5225.164545,N,00937.001165,E,12.420,218.28,281123,3.82,E
1701185234378630574,152714.34,A,5225.164275,N,00937.000815,E,12.332,218.44,281123,3.82,E
1701185234478517445,152714.44,A,5225.164018,N,00937.000483,E,12.232,218.54,281123,3.82,E
1701185234578618462,152714.54,A,5225.163753,N,00937.000137,E,12.154,218.59,281123,3.82,E
1701185234679170248,152714.64,A,5225.163502,N,00936.999807,E,12.059,218.63,281123,3.82,E
1701185234778687101,152714.74,A,5225.163242,N,00936.999464,E,11.970,218.80,281123,3.82,E
1701185234878470742,152714.84,A,5225.162984,N,00936.999124,E,11.884,218.84,281123,3.82,E
1701185234978540464,152714.94,A,5225.162738,N,00936.998801,E,11.789,218.97,281123,3.82,E
1701185235079207927,152715.04,A,5225.162484,N,00936.998464,E,11.698,218.99,281123,3.82,E
1701185235179087819,152715.14,A,5225.162240,N,00936.998143,E,11.608,219.00,281123,3.82,E
1701185235279098277,152715.24,A,5225.161990,N,00936.997811,E,11.521,219.10,281123,3.82,E
1701185235378413963,152715.34,A,5225.161743,N,00936.997481,E,11.433,219.03,281123,3.82,E
1701185235478412191,152715.44,A,5225.161507,N,00936.997171,E,11.339,218.99,281123,3.82,E
1701185235579211098,152715.54,A,5225.161263,N,00936.996847,E,11.248,219.04,281123,3.82,E
1701185235678554929,152715.64,A,5225.161031,N,00936.996537,E,11.155,219.12,281123,3.82,E
1701185235778502658,152715.74,A,5225.160791,N,00936.996218,E,11.066,219.11,281123,3.82,E
1701185235878494493,152715.84,A,5225.160554,N,00936.995901,E,10.984,219.10,281123,3.82,E
1701185235978476365,152715.94,A,5225.160326,N,00936.995599,E,10.896,219.00,281123,3.82,E
1701185236078503367,152716.04,A,5225.160092,N,00936.995288,E,10.806,219.11,281123,3.82,E
1701185236178451131,152716.14,A,5225.159868,N,00936.994991,E,10.717,219.20,281123,3.82,E
1701185236278578937,152716.24,A,5225.159638,N,00936.994684,E,10.628,219.19,281123,3.82,E
1701185236378469374,152716.34,A,5225.159410,N,00936.994379,E,10.540,219.14,281123,3.82,E
1701185236478544863,152716.44,A,5225.159191,N,00936.994092,E,10.441,219.11,281123,3.82,E
1701185236578457684,152716.54,A,5225.158967,N,00936.993793,E,10.360,219.11,281123,3.82,E
1701185236678549051,152716.64,A,5225.158752,N,00936.993510,E,10.270,219.15,281123,3.82,E
1701185236778900564,152716.74,A,5225.158532,N,00936.993215,E,10.187,219.22,281123,3.82,E
1701185236878450194,152716.84,A,5225.158314,N,00936.992924,E,10.100,219.13,281123,3.82,E
1701185236978460274,152716.94,A,5225.158105,N,00936.992647,E,10.013,219.14,281123,3.82,E
1701185237078470548,152717.04,A,5225.157890,N,00936.992360,E,9.931,219.17,281123,3.82,E
1701185237178460891,152717.14,A,5225.157685,N,00936.992088,E,9.841,219.31,281123,3.82,E
1701185237278497500,152717.24,A,5225.157474,N,00936.991805,E,9.757,219.22,281123,3.82,E
1701185237378458881,152717.34,A,5225.157265,N,00936.991525,E,9.676,219.20,281123,3.82,E
1701185237478437308,152717.44,A,5225.157063,N,00936.991259,E,9.591,219.16,281123,3.82,E
1701185237578439163,152717.54,A,5225.156857,N,00936.990984,E,9.509,219.29,281123,3.82,E
1701185237678429086,152717.64,A,5225.156658,N,00936.990723,E,9.416,219.23,281123,3.82,E
1701185237778403263,152717.74,A,5225.156457,N,00936.990453,E,9.336,219.30,281123,3.82,E
1701185237878428687,152717.84,A,5225.156257,N,00936.990185,E,9.252,219.28,281123,3.82,E
1701185237978779519,152717.94,A,5225.156068,N,00936.989931,E,9.156,219.30,281123,3.82,E
1701185238078458865,152718.04,A,5225.155872,N,00936.989668,E,9.069,219.26,281123,3.82,E
1701185238178514608,152718.14,A,5225.155684,N,00936.989417,E,8.985,219.24,281123,3.82,E
1701185238278425225,152718.24,A,5225.155491,N,00936.989159,E,8.893,219.38,281123,3.82,E
1701185238378465089,152718.34,A,5225.155302,N,00936.988902,E,8.796,219.58,281123,3.82,E
1701185238478629666,152718.44,A,5225.155120,N,00936.988660,E,8.697,219.60,281123,3.82,E
1701185238578586050,152718.54,A,5225.154935,N,00936.988409,E,8.595,219.65,281123,3.82,E
1701185238679085860,152718.64,A,5225.154758,N,00936.988170,E,8.493,219.51,281123,3.82,E
1701185238778442086,152718.74,A,5225.154577,N,00936.987926,E,8.396,219.59,281123,3.82,E
1701185238878476372,152718.84,A,5225.154398,N,00936.987683,E,8.299,219.81,281123,3.82,E
1701185238978599305,152718.94,A,5225.154226,N,00936.987451,E,8.199,219.85,281123,3.82,E
1701185239078465868,152719.04,A,5225.154052,N,00936.987214,E,8.100,219.73,281123,3.82,E
1701185239178458102,152719.14,A,5225.153884,N,00936.986990,E,8.000,219.70,281123,3.82,E
1701185239278474528,152719.24,A,5225.153714,N,00936.986758,E,7.902,219.75,281123,3.82,E
1701185239378488112,152719.34,A,5225.153547,N,00936.986529,E,7.803,219.86,281123,3.82,E
1701185239478520047,152719.44,A,5225.153386,N,00936.986311,E,7.702,219.93,281123,3.82,E
1701185239578493576,152719.54,A,5225.153223,N,00936.986087,E,7.604,219.95,281123,3.82,E
1701185239678491231,152719.64,A,5225.153067,N,00936.985871,E,7.510,219.97,281123,3.82,E
1701185239778479791,152719.74,A,5225.152908,N,00936.985652,E,7.410,219.94,281123,3.82,E
1701185239878539660,152719.84,A,5225.152751,N,00936.985437,E,7.315,220.00,281123,3.82,E
1701185239978463785,152719.94,A,5225.152601,N,00936.985235,E,7.213,220.08,281123,3.82,E
1701185240078511371,152720.04,A,5225.152449,N,00936.985025,E,7.110,220.09,281123,3.82,E
1701185240178555034,152720.14,A,5225.152300,N,00936.984829,E,7.012,220.04,281123,3.82,E
1701185240278376720,152720.24,A,5225.152152,N,00936.984625,E,6.917,220.04,281123,3.82,E
1701185240378846618,152720.34,A,5225.152006,N,00936.984423,E,6.820,220.14,281123,3.82,E
1701185240478437630,152720.44,A,5225.151867,N,00936.984236,E,6.719,220.07,281123,3.82,E
1701185240578455812,152720.54,A,5225.151725,N,00936.984041,E,6.632,220.09,281123,3.82,E
1701185240678574973,152720.64,A,5225.151591,N,00936.983853,E,6.540,220.20,281123,3.82,E
1701185240778457559,152720.74,A,5225.151454,N,00936.983662,E,6.429,220.25,281123,3.82,E
1701185240878612262,152720.84,A,5225.151319,N,00936.983475,E,6.296,220.19,281123,3.82,E
1701185240978522546,152720.94,A,5225.151186,N,00936.983303,E,6.149,220.04,281123,3.82,E
1701185241078435971,152721.04,A,5225.151057,N,00936.983125,E,6.002,220.26,281123,3.82,E
1701185241178436400,152721.14,A,5225.150935,N,00936.982952,E,5.861,220.31,281123,3.82,E
1701185241278481127,152721.24,A,5225.150813,N,00936.982781,E,5.715,220.31,281123,3.82,E
1701185241378420723,152721.34,A,5225.150693,N,00936.982615,E,5.574,220.28,281123,3.82,E
1701185241478523058,152721.44,A,5225.150577,N,00936.982454,E,5.452,220.24,281123,3.82,E
1701185241578480448,152721.54,A,5225.150463,N,00936.982295,E,5.327,220.22,281123,3.82,E
1701185241678464999,152721.64,A,5225.150350,N,00936.982152,E,5.203,220.39,281123,3.82,E
1701185241778470854,152721.74,A,5225.150241,N,00936.982000,E,5.090,220.48,281123,3.82,E
1701185241878465583,152721.84,A,5225.150135,N,00936.981851,E,4.987,220.20,281123,3.82,E
1701185241978476946,152721.94,A,5225.150034,N,00936.981713,E,4.883,220.31,281123,3.82,E
1701185242078639050,152722.04,A,5225.149931,N,00936.981571,E,4.781,220.38,281123,3.82,E
1701185242178486824,152722.14,A,5225.149835,N,00936.981444,E,4.685,220.30,281123,3.82,E
1701185242278456313,152722.24,A,5225.149737,N,00936.981307,E,4.593,220.28,281123,3.82,E
1701185242378509041,152722.34,A,5225.149640,N,00936.981173,E,4.504,220.32,281123,3.82,E
1701185242478470046,152722.44,A,5225.149552,N,00936.981052,E,4.409,220.27,281123,3.82,E
1701185242578667754,152722.54,A,5225.149460,N,00936.980923,E,4.324,220.33,281123,3.82,E
1701185242678459044,152722.64,A,5225.149374,N,00936.980805,E,4.236,220.37,281123,3.82,E
1701185242778606583,152722.74,A,5225.149285,N,00936.980681,E,4.163,220.50,281123,3.82,E
1701185242878613895,152722.84,A,5225.149198,N,00936.980558,E,4.141,220.50,281123,3.82,E
1701185242978518979,152722.94,A,5225.149113,N,00936.980449,E,4.123,220.29,281123,3.82,E
1701185243078501920,152723.04,A,5225.149026,N,00936.980328,E,4.118,220.27,281123,3.82,E
1701185243178515517,152723.14,A,5225.148949,N,00936.980220,E,4.108,220.40,281123,3.82,E
1701185243278491961,152723.24,A,5225.148862,N,00936.980099,E,4.105,220.25,281123,3.82,E
1701185243378453036,152723.34,A,5225.148774,N,00936.979978,E,4.112,220.18,281123,3.82,E
1701185243478467386,152723.44,A,5225.148697,N,00936.979869,E,4.123,220.38,281123,3.82,E
1701185243578456080,152723.54,A,5225.148610,N,00936.979747,E,4.152,220.40,281123,3.82,E
1701185243678458602,152723.64,A,5225.148528,N,00936.979643,E,4.177,220.15,281123,3.82,E
1701185243778481350,152723.74,A,5225.148439,N,00936.979520,E,4.221,220.10,281123,3.82,E
1701185243878453927,152723.84,A,5225.148349,N,00936.979395,E,4.271,220.11,281123,3.82,E
1701185243978473131,152723.94,A,5225.148270,N,00936.979287,E,4.312,220.02,281123,3.82,E
1701185244078521937,152724.04,A,5225.148177,N,00936.979160,E,4.375,220.12,281123,3.82,E
1701185244178491848,152724.14,A,5225.148098,N,00936.979045,E,4.420,220.18,281123,3.82,E
1701185244278600769,152724.24,A,5225.148003,N,00936.978915,E,4.477,219.97,281123,3.82,E
1701185244378492070,152724.34,A,5225.147907,N,00936.978782,E,4.527,220.22,281123,3.82,E
1701185244478577445,152724.44,A,5225.147823,N,00936.978661,E,4.497,220.38,281123,3.82,E
1701185244578694599,152724.54,A,5225.147729,N,00936.978529,E,4.421,220.22,281123,3.82,E
1701185244678556638,152724.64,A,5225.147638,N,00936.978404,E,4.338,220.22,281123,3.82,E
1701185244778797025,152724.74,A,5225.147547,N,00936.978278,E,4.265,220.37,281123,3.82,E
1701185244878476410,152724.84,A,5225.147457,N,00936.978152,E,4.222,220.41,281123,3.82,E
1701185244978560953,152724.94,A,5225.147369,N,00936.978030,E,4.197,220.26,281123,3.82,E
1701185245078418597,152725.04,A,5225.147280,N,00936.977907,E,4.181,220.37,281123,3.82,E
1701185245178492125,152725.14,A,5225.147195,N,00936.977790,E,4.162,220.26,281123,3.82,E
1701185245278519341,152725.24,A,5225.147107,N,00936.977668,E,4.139,220.08,281123,3.82,E
1701185245378513993,152725.34,A,5225.147019,N,00936.977547,E,4.137,220.30,281123,3.82,E
1701185245478552622,152725.44,A,5225.146937,N,00936.977429,E,4.134,220.38,281123,3.82,E
1701185245578525359,152725.54,A,5225.146850,N,00936.977307,E,4.124,220.54,281123,3.82,E
1701185245678551652,152725.64,A,5225.146765,N,00936.977196,E,4.103,220.34,281123,3.82,E
1701185245778530352,152725.74,A,5225.146678,N,00936.977075,E,4.082,220.25,281123,3.82,E
1701185245878452733,152725.84,A,5225.146592,N,00936.976955,E,4.057,220.33,281123,3.82,E
1701185245978585901,152725.94,A,5225.146511,N,00936.976839,E,4.030,220.36,281123,3.82,E
1701185246078450215,152726.04,A,5225.146425,N,00936.976720,E,4.009,220.18,281123,3.82,E
1701185246178531119,152726.14,A,5225.146343,N,00936.976606,E,3.983,220.34,281123,3.82,E
1701185246278630632,152726.24,A,5225.146259,N,00936.976489,E,3.948,220.36,281123,3.82,E
1701185246378598037,152726.34,A,5225.146176,N,00936.976373,E,3.905,220.49,281123,3.82,E
1701185246478593789,152726.44,A,5225.146091,N,00936.976267,E,3.865,220.39,281123,3.82,E
1701185246578622956,152726.54,A,5225.146009,N,00936.976154,E,3.825,220.11,281123,3.82,E
1701185246678642831,152726.64,A,5225.145930,N,00936.976046,E,3.780,220.12,281123,3.82,E
1701185246778449711,152726.74,A,5225.145851,N,00936.975935,E,3.736,220.16,281123,3.82,E
1701185246878509954,152726.84,A,5225.145772,N,00936.975826,E,3.698,220.41,281123,3.82,E
1701185246978512123,152726.94,A,5225.145692,N,00936.975720,E,3.662,220.23,281123,3.82,E
1701185247078418646,152727.04,A,5225.145615,N,00936.975614,E,3.619,219.85,281123,3.82,E
1701185247178472978,152727.14,A,5225.145540,N,00936.975512,E,3.580,220.17,281123,3.82,E
1701185247278475158,152727.24,A,5225.145464,N,00936.975406,E,3.546,220.54,281123,3.82,E
1701185247378423469,152727.34,A,5225.145390,N,00936.975302,E,3.501,220.38,281123,3.82,E
1701185247478415580,152727.44,A,5225.145317,N,00936.975201,E,3.456,220.07,281123,3.82,E
1701185247578418082,152727.54,A,5225.145243,N,00936.975100,E,3.415,219.96,281123,3.82,E
1701185247678446354,152727.64,A,5225.145169,N,00936.975000,E,3.381,220.17,281123,3.82,E
1701185247778445952,152727.74,A,5225.145098,N,00936.974902,E,3.336,220.16,281123,3.82,E
1701185247878453520,152727.84,A,5225.145028,N,00936.974804,E,3.289,220.16,281123,3.82,E
1701185247978496779,152727.94,A,5225.144958,N,00936.974711,E,3.247,220.13,281123,3.82,E
1701185248078457866,152728.04,A,5225.144889,N,00936.974616,E,3.210,219.87,281123,3.82,E
1701185248178547708,152728.14,A,5225.144822,N,00936.974523,E,3.182,220.01,281123,3.82,E
1701185248278506639,152728.24,A,5225.144755,N,00936.974430,E,3.158,220.35,281123,3.82,E
1701185248378621705,152728.34,A,5225.144688,N,00936.974337,E,3.140,220.13,281123,3.82,E
1701185248478467334,152728.44,A,5225.144620,N,00936.974252,E,3.127,219.95,281123,3.82,E
1701185248578499359,152728.54,A,5225.144554,N,00936.974161,E,3.117,220.04,281123,3.82,E
1701185248678734368,152728.64,A,5225.144491,N,00936.974073,E,3.110,220.08,281123,3.82,E
1701185248778502023,152728.74,A,5225.144425,N,00936.973982,E,3.113,220.05,281123,3.82,E
1701185248878541401,152728.84,A,5225.144359,N,00936.973891,E,3.132,220.04,281123,3.82,E
1701185248978523034,152728.94,A,5225.144292,N,00936.973801,E,3.157,220.12,281123,3.82,E
1701185249078486949,152729.04,A,5225.144225,N,00936.973708,E,3.175,220.07,281123,3.82,E
1701185249178449052,152729.14,A,5225.144161,N,00936.973619,E,3.189,220.07,281123,3.82,E
1701185249278454351,152729.24,A,5225.144093,N,00936.973526,E,3.211,219.92,281123,3.82,E
1701185249378443774,152729.34,A,5225.144024,N,00936.973431,E,3.228,220.11,281123,3.82,E
1701185249478483067,152729.44,A,5225.143959,N,00936.973339,E,3.226,219.97,281123,3.82,E
1701185249578438351,152729.54,A,5225.143890,N,00936.973245,E,3.204,220.00,281123,3.82,E
1701185249678444160,152729.64,A,5225.143825,N,00936.973153,E,3.176,220.01,281123,3.82,E
1701185249778456288,152729.74,A,5225.143758,N,00936.973060,E,3.143,219.94,281123,3.82,E
1701185249878466148,152729.84,A,5225.143691,N,00936.972969,E,3.110,220.03,281123,3.82,E
1701185249978487230,152729.94,A,5225.143625,N,00936.972879,E,3.077,219.89,281123,3.82,E
1701185250078564572,152730.04,A,5225.143559,N,00936.972790,E,3.048,219.82,281123,3.82,E
1701185250178466301,152730.14,A,5225.143494,N,00936.972697,E,3.025,220.05,281123,3.82,E
1701185250278450181,152730.24,A,5225.143430,N,00936.972609,E,2.988,219.94,281123,3.82,E
1701185250378555216,152730.34,A,5225.143367,N,00936.972522,E,2.952,219.82,281123,3.82,E
1701185250478481275,152730.44,A,5225.143304,N,00936.972437,E,2.925,219.79,281123,3.82,E
1701185250578586397,152730.54,A,5225.143242,N,00936.972352,E,2.905,219.81,281123,3.82,E
1701185250678475808,152730.64,A,5225.143179,N,00936.972269,E,2.884,219.89,281123,3.82,E
1701185250778585182,152730.74,A,5225.143118,N,00936.972185,E,2.865,219.84,281123,3.82,E
1701185250878577304,152730.84,A,5225.143057,N,00936.972101,E,2.853,219.77,281123,3.82,E
1701185250978506481,152730.94,A,5225.142998,N,00936.972014,E,2.841,219.73,281123,3.82,E
1701185251078430480,152731.04,A,5225.142937,N,00936.971931,E,2.832,219.90,281123,3.82,E
1701185251178443397,152731.14,A,5225.142878,N,00936.971849,E,2.832,219.89,281123,3.82,E
1701185251278415400,152731.24,A,5225.142817,N,00936.971767,E,2.841,219.70,281123,3.82,E
1701185251378442833,152731.34,A,5225.142757,N,00936.971684,E,2.856,219.85,281123,3.82,E
1701185251478463493,152731.44,A,5225.142698,N,00936.971601,E,2.875,219.84,281123,3.82,E
1701185251578433747,152731.54,A,5225.142636,N,00936.971516,E,2.894,219.82,281123,3.82,E
1701185251678434254,152731.64,A,5225.142576,N,00936.971431,E,2.916,219.71,281123,3.82,E
1701185251778417080,152731.74,A,5225.142513,N,00936.971346,E,2.943,219.58,281123,3.82,E
1701185251878551226,152731.84,A,5225.142450,N,00936.971261,E,2.968,219.63,281123,3.82,E
1701185251978502495,152731.94,A,5225.142390,N,00936.971176,E,2.988,219.92,281123,3.82,E
1701185252078567986,152732.04,A,5225.142326,N,00936.971089,E,3.007,219.80,281123,3.82,E
1701185252178481768,152732.14,A,5225.142266,N,00936.971002,E,3.027,219.69,281123,3.82,E
1701185252278594686,152732.24,A,5225.142201,N,00936.970914,E,3.044,219.63,281123,3.82,E
1701185252378484727,152732.34,A,5225.142136,N,00936.970825,E,3.064,219.85,281123,3.82,E
1701185252478560855,152732.44,A,5225.142071,N,00936.970735,E,3.083,219.87,281123,3.82,E
1701185252578583664,152732.54,A,5225.142005,N,00936.970645,E,3.093,219.85,281123,3.82,E
1701185252678519115,152732.64,A,5225.141940,N,00936.970553,E,3.110,219.94,281123,3.82,E
1701185252778686554,152732.74,A,5225.141873,N,00936.970462,E,3.118,219.77,281123,3.82,E
1701185252878492428,152732.84,A,5225.141807,N,00936.970371,E,3.126,219.42,281123,3.82,E
1701185252978532270,152732.94,A,5225.141740,N,00936.970282,E,3.131,219.59,281123,3.82,E
1701185253078518179,152733.04,A,5225.141673,N,00936.970191,E,3.127,219.88,281123,3.82,E
1701185253178510197,152733.14,A,5225.141606,N,00936.970099,E,3.122,219.86,281123,3.82,E
1701185253278454981,152733.24,A,5225.141539,N,00936.970008,E,3.117,219.70,281123,3.82,E
1701185253378455610,152733.34,A,5225.141473,N,00936.969917,E,3.113,219.53,281123,3.82,E
1701185253478459186,152733.44,A,5225.141410,N,00936.969820,E,3.116,219.62,281123,3.82,E
1701185253578462378,152733.54,A,5225.141344,N,00936.969729,E,3.112,219.81,281123,3.82,E
1701185253678459640,152733.64,A,5225.141276,N,00936.969633,E,3.114,220.04,281123,3.82,E
1701185253778477411,152733.74,A,5225.141210,N,00936.969542,E,3.114,219.85,281123,3.82,E
1701185253878447853,152733.84,A,5225.141143,N,00936.969451,E,3.113,219.65,281123,3.82,E
1701185253978645242,152733.94,A,5225.141077,N,00936.969357,E,3.110,219.83,281123,3.82,E
1701185254078390118,152734.04,A,5225.141011,N,00936.969267,E,3.103,219.88,281123,3.82,E
1701185254178549574,152734.14,A,5225.140947,N,00936.969173,E,3.090,220.01,281123,3.82,E
1701185254278478461,152734.24,A,5225.140881,N,00936.969083,E,3.076,219.87,281123,3.82,E
1701185254378503390,152734.34,A,5225.140816,N,00936.968993,E,3.060,219.85,281123,3.82,E
1701185254478652002,152734.44,A,5225.140750,N,00936.968899,E,3.057,219.81,281123,3.82,E
1701185254578496810,152734.54,A,5225.140685,N,00936.968810,E,3.039,219.73,281123,3.82,E
1701185254678606081,152734.64,A,5225.140620,N,00936.968717,E,3.035,220.02,281123,3.82,E
1701185254778926399,152734.74,A,5225.140556,N,00936.968628,E,3.030,220.11,281123,3.82,E
1701185254878442826,152734.84,A,5225.140492,N,00936.968539,E,3.020,219.93,281123,3.82,E
1701185254978481387,152734.94,A,5225.140428,N,00936.968449,E,3.013,220.11,281123,3.82,E
1701185255078422027,152735.04,A,5225.140364,N,00936.968361,E,3.000,220.09,281123,3.82,E
1701185255178407054,152735.14,A,5225.140297,N,00936.968270,E,2.995,219.84,281123,3.82,E
1701185255278430887,152735.24,A,5225.140233,N,00936.968183,E,2.980,219.69,281123,3.82,E
1701185255378402085,152735.34,A,5225.140170,N,00936.968097,E,2.958,220.08,281123,3.82,E
1701185255478422120,152735.44,A,5225.140109,N,00936.968007,E,2.940,220.12,281123,3.82,E
1701185255578414099,152735.54,A,5225.140047,N,00936.967922,E,2.920,219.83,281123,3.82,E
1701185255678427492,152735.64,A,5225.139986,N,00936.967830,E,2.904,219.86,281123,3.82,E
1701185255778427468,152735.74,A,5225.139925,N,00936.967745,E,2.891,220.16,281123,3.82,E
1701185255878419063,152735.84,A,5225.139864,N,00936.967660,E,2.870,220.00,281123,3.82,E
1701185255978458832,152735.94,A,5225.139801,N,00936.967570,E,2.853,220.03,281123,3.82,E
1701185256078455092,152736.04,A,5225.139741,N,00936.967486,E,2.833,219.97,281123,3.82,E
1701185256178657984,152736.14,A,5225.139680,N,00936.967404,E,2.812,219.98,281123,3.82,E
1701185256278478180,152736.24,A,5225.139620,N,00936.967322,E,2.799,219.96,281123,3.82,E
