UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189508533306542,163828.40,A,5225.198379,N,00935.846621,E,2.407,185.91,281123,3.82,E
1701189508633378681,163828.50,A,5225.198312,N,00935.846609,E,2.397,185.95,281123,3.82,E
1701189508733219471,163828.60,A,5225.198246,N,00935.846598,E,2.389,185.97,281123,3.82,E
1701189508833247952,163828.70,A,5225.198172,N,00935.846591,E,2.389,185.68,281123,3.82,E
1701189508933135027,163828.80,A,5225.198106,N,00935.846581,E,2.379,185.75,281123,3.82,E
1701189509033193783,163828.90,A,5225.198040,N,00935.846572,E,2.374,185.74,281123,3.82,E
1701189509133222157,163829.00,A,5225.197975,N,00935.846562,E,2.366,185.80,281123,3.82,E
1701189509233292433,163829.10,A,5225.197910,N,00935.846551,E,2.351,185.82,281123,3.82,E
1701189509333340739,163829.20,A,5225.197840,N,00935.846538,E,2.348,185.75,281123,3.82,E
1701189509433181881,163829.30,A,5225.197775,N,00935.846527,E,2.337,185.83,281123,3.82,E
1701189509533245875,163829.40,A,5225.197707,N,00935.846524,E,2.332,185.67,281123,3.82,E
1701189509633183014,163829.50,A,5225.197643,N,00935.846514,E,2.319,185.67,281123,3.82,E
1701189509733154816,163829.60,A,5225.197579,N,00935.846503,E,2.304,185.95,281123,3.82,E
1701189509833153943,163829.70,A,5225.197514,N,00935.846494,E,2.295,185.90,281123,3.82,E
1701189509933161881,163829.80,A,5225.197451,N,00935.846483,E,2.287,185.51,281123,3.82,E
1701189510033193421,163829.90,A,5225.197385,N,00935.846476,E,2.279,185.53,281123,3.82,E
1701189510133171527,163830.00,A,5225.197323,N,00935.846466,E,2.266,185.88,281123,3.82,E
1701189510233225924,163830.10,A,5225.197260,N,00935.846455,E,2.255,185.71,281123,3.82,E
1701189510333173327,163830.20,A,5225.197194,N,00935.846451,E,2.251,185.49,281123,3.82,E
1701189510433149091,163830.30,A,5225.197132,N,00935.846441,E,2.244,185.50,281123,3.82,E
1701189510533223335,163830.40,A,5225.197063,N,00935.846432,E,2.253,185.49,281123,3.82,E
1701189510633172848,163830.50,A,5225.197000,N,00935.846422,E,2.253,185.48,281123,3.82,E
1701189510733246460,163830.60,A,5225.196938,N,00935.846412,E,2.250,185.45,281123,3.82,E
1701189510833201156,163830.70,A,5225.196871,N,00935.846405,E,2.250,185.41,281123,3.82,E
1701189510933301323,163830.80,A,5225.196809,N,00935.846395,E,2.245,185.44,281123,3.82,E
1701189511033553546,163830.90,A,5225.196742,N,00935.846389,E,2.250,185.32,281123,3.82,E
1701189511133158241,163831.00,A,5225.196680,N,00935.846379,E,2.251,185.31,281123,3.82,E
1701189511233322381,163831.10,A,5225.196615,N,00935.846374,E,2.255,185.30,281123,3.82,E
1701189511333195469,163831.20,A,5225.196553,N,00935.846365,E,2.262,185.34,281123,3.82,E
1701189511433226839,163831.30,A,5225.196490,N,00935.846355,E,2.270,185.17,281123,3.82,E
1701189511533166634,163831.40,A,5225.196423,N,00935.846351,E,2.283,185.15,281123,3.82,E
1701189511633140730,163831.50,A,5225.196360,N,00935.846341,E,2.296,185.26,281123,3.82,E
1701189511733217577,163831.60,A,5225.196294,N,00935.846335,E,2.312,185.23,281123,3.82,E
1701189511833212337,163831.70,A,5225.196230,N,00935.846325,E,2.328,185.23,281123,3.82,E
1701189511933137538,163831.80,A,5225.196165,N,00935.846315,E,2.341,185.26,281123,3.82,E
1701189512033145351,163831.90,A,5225.196098,N,00935.846308,E,2.361,185.25,281123,3.82,E
1701189512133148513,163832.00,A,5225.196032,N,00935.846298,E,2.383,185.15,281123,3.82,E
1701189512233142683,163832.10,A,5225.195966,N,00935.846288,E,2.402,185.11,281123,3.82,E
1701189512333167995,163832.20,A,5225.195898,N,00935.846281,E,2.420,185.10,281123,3.82,E
1701189512433286467,163832.30,A,5225.195831,N,00935.846271,E,2.438,185.15,281123,3.82,E
1701189512533200825,163832.40,A,5225.195762,N,00935.846263,E,2.453,184.96,281123,3.82,E
1701189512633285590,163832.50,A,5225.195694,N,00935.846254,E,2.470,184.93,281123,3.82,E
1701189512733268587,163832.60,A,5225.195621,N,00935.846247,E,2.485,184.89,281123,3.82,E
1701189512833168980,163832.70,A,5225.195552,N,00935.846237,E,2.497,185.00,281123,3.82,E
1701189512933274181,163832.80,A,5225.195483,N,00935.846227,E,2.506,185.12,281123,3.82,E
1701189513033290611,163832.90,A,5225.195410,N,00935.846218,E,2.516,184.81,281123,3.82,E
1701189513133259856,163833.00,A,5225.195340,N,00935.846209,E,2.521,184.63,281123,3.82,E
1701189513233438683,163833.10,A,5225.195271,N,00935.846200,E,2.520,184.83,281123,3.82,E
1701189513333188167,163833.20,A,5225.195196,N,00935.846191,E,2.524,184.84,281123,3.82,E
1701189513433211776,163833.30,A,5225.195126,N,00935.846182,E,2.517,184.62,281123,3.82,E
1701189513533173576,163833.40,A,5225.195053,N,00935.846174,E,2.515,184.60,281123,3.82,E
1701189513633157453,163833.50,A,5225.194983,N,00935.846165,E,2.492,184.50,281123,3.82,E
1701189513733168971,163833.60,A,5225.194915,N,00935.846156,E,2.464,184.47,281123,3.82,E
1701189513833176124,163833.70,A,5225.194840,N,00935.846151,E,2.449,184.56,281123,3.82,E
1701189513933150618,163833.80,A,5225.194772,N,00935.846142,E,2.418,184.55,281123,3.82,E
1701189514033208460,163833.90,A,5225.194701,N,00935.846135,E,2.383,184.78,281123,3.82,E
1701189514133207424,163834.00,A,5225.194635,N,00935.846126,E,2.349,184.88,281123,3.82,E
1701189514233206830,163834.10,A,5225.194570,N,00935.846117,E,2.320,184.84,281123,3.82,E
1701189514333275820,163834.20,A,5225.194500,N,00935.846109,E,2.300,184.58,281123,3.82,E
1701189514433240631,163834.30,A,5225.194437,N,00935.846100,E,2.281,184.35,281123,3.82,E
1701189514533178923,163834.40,A,5225.194366,N,00935.846093,E,2.275,184.36,281123,3.82,E
1701189514633391788,163834.50,A,5225.194304,N,00935.846085,E,2.261,184.52,281123,3.82,E
1701189514733177268,163834.60,A,5225.194241,N,00935.846077,E,2.252,184.43,281123,3.82,E
1701189514833282434,163834.70,A,5225.194176,N,00935.846071,E,2.253,184.43,281123,3.82,E
1701189514933446802,163834.80,A,5225.194114,N,00935.846063,E,2.255,184.61,281123,3.82,E
1701189515033213408,163834.90,A,5225.194046,N,00935.846057,E,2.263,184.61,281123,3.82,E
1701189515133503711,163835.00,A,5225.193983,N,00935.846049,E,2.267,184.55,281123,3.82,E
1701189515233199942,163835.10,A,5225.193920,N,00935.846040,E,2.272,184.45,281123,3.82,E
1701189515333227730,163835.20,A,5225.193854,N,00935.846032,E,2.282,184.38,281123,3.82,E
1701189515433212619,163835.30,A,5225.193791,N,00935.846024,E,2.289,184.47,281123,3.82,E
1701189515533192829,163835.40,A,5225.193725,N,00935.846018,E,2.296,184.41,281123,3.82,E
1701189515633908678,163835.50,A,5225.193661,N,00935.846010,E,2.306,184.40,281123,3.82,E
1701189515733907448,163835.60,A,5225.193594,N,00935.846004,E,2.322,184.41,281123,3.82,E
1701189515833846810,163835.70,A,5225.193529,N,00935.845996,E,2.343,184.53,281123,3.82,E
1701189515933879942,163835.80,A,5225.193464,N,00935.845987,E,2.379,184.73,281123,3.82,E
1701189516033895947,163835.90,A,5225.193395,N,00935.845979,E,2.407,184.70,281123,3.82,E
1701189516133821069,163836.00,A,5225.193328,N,00935.845970,E,2.435,184.21,281123,3.82,E
1701189516233224770,163836.10,A,5225.193260,N,00935.845962,E,2.463,184.16,281123,3.82,E
1701189516333205792,163836.20,A,5225.193140,N,00935.845882,E,2.494,184.82,281123,3.82,E
1701189516433166834,163836.30,A,5225.193070,N,00935.845872,E,2.513,184.85,281123,3.82,E
1701189516533417041,163836.40,A,5225.192999,N,00935.845866,E,2.534,184.93,281123,3.82,E
1701189516633500133,163836.50,A,5225.192928,N,00935.845856,E,2.550,184.75,281123,3.82,E
1701189516733299238,163836.60,A,5225.192857,N,00935.845847,E,2.566,184.40,281123,3.82,E
1701189516833573880,163836.70,A,5225.192787,N,00935.845840,E,2.581,184.45,281123,3.82,E
1701189516933146467,163836.80,A,5225.192715,N,00935.845830,E,2.603,184.53,281123,3.82,E
1701189517033159029,163836.90,A,5225.192638,N,00935.845823,E,2.610,184.34,281123,3.82,E
1701189517133282205,163837.00,A,5225.192566,N,00935.845815,E,2.617,183.73,281123,3.82,E
1701189517233195583,163837.10,A,5225.192493,N,00935.845807,E,2.643,183.75,281123,3.82,E
1701189517333331930,163837.20,A,5225.192420,N,00935.845801,E,2.679,183.98,281123,3.82,E
1701189517433235826,163837.30,A,5225.192346,N,00935.845792,E,2.725,184.36,281123,3.82,E
1701189517533192124,163837.40,A,5225.192270,N,00935.845790,E,2.787,184.49,281123,3.82,E
1701189517633155838,163837.50,A,5225.192191,N,00935.845780,E,2.894,184.27,281123,3.82,E
1701189517733530123,163837.60,A,5225.192111,N,00935.845768,E,3.045,184.16,281123,3.82,E
1701189517833218710,163837.70,A,5225.192024,N,00935.845758,E,3.236,184.14,281123,3.82,E
1701189517933220529,163837.80,A,5225.191931,N,00935.845747,E,3.486,184.47,281123,3.82,E
1701189518033211966,163837.90,A,5225.191845,N,00935.845738,E,3.756,184.39,281123,3.82,E
1701189518133165450,163838.00,A,5225.191737,N,00935.845725,E,4.067,184.06,281123,3.82,E
1701189518233154753,163838.10,A,5225.191620,N,00935.845712,E,4.378,184.16,281123,3.82,E
1701189518333162823,163838.20,A,5225.191517,N,00935.845701,E,4.655,184.03,281123,3.82,E
1701189518433163659,163838.30,A,5225.191384,N,00935.845686,E,4.957,184.09,281123,3.82,E
1701189518533373524,163838.40,A,5225.191260,N,00935.845675,E,5.224,184.26,281123,3.82,E
1701189518633165977,163838.50,A,5225.191112,N,00935.845658,E,5.495,183.73,281123,3.82,E
1701189518733204609,163838.60,A,5225.190955,N,00935.845642,E,5.773,183.66,281123,3.82,E
1701189518833133416,163838.70,A,5225.190805,N,00935.845627,E,6.034,184.13,281123,3.82,E
1701189518933222617,163838.80,A,5225.190634,N,00935.845607,E,6.321,184.07,281123,3.82,E
1701189519033300261,163838.90,A,5225.190469,N,00935.845599,E,6.586,184.07,281123,3.82,E
1701189519133164429,163839.00,A,5225.190283,N,00935.845578,E,6.870,184.06,281123,3.82,E
1701189519233501555,163839.10,A,5225.190088,N,00935.845555,E,7.155,184.13,281123,3.82,E
1701189519333191457,163839.20,A,5225.189896,N,00935.845541,E,7.430,184.00,281123,3.82,E
1701189519433181300,163839.30,A,5225.189686,N,00935.845517,E,7.714,184.06,281123,3.82,E
1701189519533203116,163839.40,A,5225.189478,N,00935.845494,E,7.983,184.06,281123,3.82,E
1701189519633196301,163839.50,A,5225.189253,N,00935.845468,E,8.263,184.01,281123,3.82,E
1701189519733147940,163839.60,A,5225.189020,N,00935.845442,E,8.543,183.93,281123,3.82,E
1701189519833151168,163839.70,A,5225.188789,N,00935.845419,E,8.809,184.00,281123,3.82,E
1701189519933151082,163839.80,A,5225.188541,N,00935.845390,E,9.086,184.17,281123,3.82,E
1701189520033173762,163839.90,A,5225.188292,N,00935.845371,E,9.351,184.11,281123,3.82,E
1701189520133161590,163840.00,A,5225.188030,N,00935.845341,E,9.617,183.96,281123,3.82,E
1701189520233204210,163840.10,A,5225.187762,N,00935.845311,E,9.879,183.81,281123,3.82,E
