UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189033733241184,163033.60,A,5225.169876,N,00937.007389,E,2.021,216.40,281123,3.82,E
1701189033833295992,163033.70,A,5225.169844,N,00937.007342,E,2.079,216.18,281123,3.82,E
1701189033933234374,163033.80,A,5225.169796,N,00937.007285,E,2.131,216.19,281123,3.82,E
1701189034033186731,163033.90,A,5225.169761,N,00937.007235,E,2.141,216.29,281123,3.82,E
1701189034133179909,163034.00,A,5225.169713,N,00937.007177,E,2.146,216.29,281123,3.82,E
1701189034233248215,163034.10,A,5225.169674,N,00937.007120,E,2.141,216.25,281123,3.82,E
1701189034333962999,163034.20,A,5225.169626,N,00937.007063,E,2.128,216.30,281123,3.82,E
1701189034433916802,163034.30,A,5225.169579,N,00937.007005,E,2.105,216.40,281123,3.82,E
1701189034533311659,163034.40,A,5225.169539,N,00937.006947,E,2.073,216.20,281123,3.82,E
1701189034633240341,163034.50,A,5225.169493,N,00937.006892,E,2.030,216.23,281123,3.82,E
1701189034733191364,163034.60,A,5225.169448,N,00937.006838,E,1.980,216.37,281123,3.82,E
1701189034833268067,163034.70,A,5225.169409,N,00937.006780,E,1.943,216.29,281123,3.82,E
1701189034933186652,163034.80,A,5225.169366,N,00937.006728,E,1.909,216.27,281123,3.82,E
1701189035033430500,163034.90,A,5225.169328,N,00937.006674,E,1.878,216.39,281123,3.82,E
1701189035133227020,163035.00,A,5225.169287,N,00937.006623,E,1.848,216.13,281123,3.82,E
1701189035233332161,163035.10,A,5225.169246,N,00937.006574,E,1.822,216.02,281123,3.82,E
1701189035333248251,163035.20,A,5225.169212,N,00937.006519,E,1.805,216.51,281123,3.82,E
1701189035433240589,163035.30,A,5225.169172,N,00937.006471,E,1.795,216.58,281123,3.82,E
1701189035533222656,163035.40,A,5225.169137,N,00937.006422,E,1.790,216.50,281123,3.82,E
1701189035633248041,163035.50,A,5225.169097,N,00937.006374,E,1.784,216.26,281123,3.82,E
1701189035733259844,163035.60,A,5225.169057,N,00937.006326,E,1.783,216.17,281123,3.82,E
1701189035833241644,163035.70,A,5225.169025,N,00937.006277,E,1.781,216.25,281123,3.82,E
1701189035933241054,163035.80,A,5225.168985,N,00937.006229,E,1.783,216.33,281123,3.82,E
1701189036033262983,163035.90,A,5225.168951,N,00937.006178,E,1.780,216.50,281123,3.82,E
1701189036133264176,163036.00,A,5225.168911,N,00937.006130,E,1.782,216.57,281123,3.82,E
1701189036233277468,163036.10,A,5225.168872,N,00937.006081,E,1.788,216.55,281123,3.82,E
1701189036333240316,163036.20,A,5225.168838,N,00937.006030,E,1.797,216.65,281123,3.82,E
1701189036433151452,163036.30,A,5225.168798,N,00937.005981,E,1.804,216.52,281123,3.82,E
1701189036533367493,163036.40,A,5225.168762,N,00937.005929,E,1.803,216.66,281123,3.82,E
1701189036633176927,163036.50,A,5225.168722,N,00937.005880,E,1.803,216.61,281123,3.82,E
1701189036733322039,163036.60,A,5225.168681,N,00937.005831,E,1.807,216.65,281123,3.82,E
1701189036833318766,163036.70,A,5225.168647,N,00937.005778,E,1.815,216.73,281123,3.82,E
1701189036933269820,163036.80,A,5225.168607,N,00937.005729,E,1.827,216.43,281123,3.82,E
1701189037033385095,163036.90,A,5225.168571,N,00937.005677,E,1.836,216.55,281123,3.82,E
1701189037133250580,163037.00,A,5225.168530,N,00937.005627,E,1.851,216.51,281123,3.82,E
1701189037233308555,163037.10,A,5225.168489,N,00937.005577,E,1.866,216.33,281123,3.82,E
1701189037333156242,163037.20,A,5225.168449,N,00937.005525,E,1.882,216.15,281123,3.82,E
1701189037433178696,163037.30,A,5225.168407,N,00937.005474,E,1.904,216.21,281123,3.82,E
1701189037533134556,163037.40,A,5225.168370,N,00937.005420,E,1.916,216.52,281123,3.82,E
1701189037633123604,163037.50,A,5225.168327,N,00937.005368,E,1.925,216.41,281123,3.82,E
1701189037733134094,163037.60,A,5225.168284,N,00937.005316,E,1.931,216.23,281123,3.82,E
1701189037833181709,163037.70,A,5225.168246,N,00937.005258,E,1.935,216.48,281123,3.82,E
1701189037933205871,163037.80,A,5225.168203,N,00937.005206,E,1.936,216.51,281123,3.82,E
1701189038033223317,163037.90,A,5225.168163,N,00937.005149,E,1.941,216.67,281123,3.82,E
1701189038133178200,163038.00,A,5225.168119,N,00937.005096,E,1.946,216.61,281123,3.82,E
1701189038233191940,163038.10,A,5225.168076,N,00937.005044,E,1.948,216.44,281123,3.82,E
1701189038333195415,163038.20,A,5225.168034,N,00937.004985,E,1.955,216.54,281123,3.82,E
1701189038433248103,163038.30,A,5225.167991,N,00937.004932,E,1.962,216.73,281123,3.82,E
1701189038533151825,163038.40,A,5225.167950,N,00937.004874,E,1.965,216.93,281123,3.82,E
1701189038633223114,163038.50,A,5225.167907,N,00937.004820,E,1.965,216.81,281123,3.82,E
1701189038733216730,163038.60,A,5225.167864,N,00937.004759,E,1.966,216.54,281123,3.82,E
1701189038833152296,163038.70,A,5225.167820,N,00937.004706,E,1.959,216.46,281123,3.82,E
1701189038933263605,163038.80,A,5225.167777,N,00937.004653,E,1.948,216.82,281123,3.82,E
1701189039033199097,163038.90,A,5225.167735,N,00937.004596,E,1.934,217.03,281123,3.82,E
1701189039133254597,163039.00,A,5225.167692,N,00937.004543,E,1.917,216.92,281123,3.82,E
1701189039233445280,163039.10,A,5225.167650,N,00937.004491,E,1.895,216.73,281123,3.82,E
1701189039333128886,163039.20,A,5225.167610,N,00937.004434,E,1.871,216.69,281123,3.82,E
1701189039433142868,163039.30,A,5225.167568,N,00937.004383,E,1.845,216.78,281123,3.82,E
1701189039534985022,163039.40,A,5225.167528,N,00937.004326,E,1.826,216.80,281123,3.82,E
1701189039633213319,163039.50,A,5225.167487,N,00937.004277,E,1.801,216.70,281123,3.82,E
1701189039733234484,163039.60,A,5225.167447,N,00937.004228,E,1.781,216.74,281123,3.82,E
1701189039833258078,163039.70,A,5225.167410,N,00937.004172,E,1.761,217.04,281123,3.82,E
1701189039933148444,163039.80,A,5225.167371,N,00937.004125,E,1.738,216.95,281123,3.82,E
1701189040033186978,163039.90,A,5225.167330,N,00937.004073,E,1.719,216.74,281123,3.82,E
1701189040133163978,163040.00,A,5225.167292,N,00937.004026,E,1.695,216.56,281123,3.82,E
1701189040233211413,163040.10,A,5225.167255,N,00937.003980,E,1.671,216.70,281123,3.82,E
1701189040333239935,163040.20,A,5225.167219,N,00937.003927,E,1.657,216.99,281123,3.82,E
1701189040433267740,163040.30,A,5225.167182,N,00937.003882,E,1.637,217.15,281123,3.82,E
1701189040533140007,163040.40,A,5225.167148,N,00937.003831,E,1.614,216.91,281123,3.82,E
1701189040633278811,163040.50,A,5225.167112,N,00937.003787,E,1.586,216.72,281123,3.82,E
1701189040733229793,163040.60,A,5225.167077,N,00937.003744,E,1.559,216.91,281123,3.82,E
1701189040833263627,163040.70,A,5225.167044,N,00937.003694,E,1.541,216.75,281123,3.82,E
1701189040933528107,163040.80,A,5225.167010,N,00937.003652,E,1.524,216.60,281123,3.82,E
1701189041033224661,163040.90,A,5225.166974,N,00937.003604,E,1.516,217.07,281123,3.82,E
1701189041133476200,163041.00,A,5225.166941,N,00937.003563,E,1.504,216.96,281123,3.82,E
1701189041233138626,163041.10,A,5225.166907,N,00937.003522,E,1.489,216.78,281123,3.82,E
1701189041333207269,163041.20,A,5225.166877,N,00937.003478,E,1.473,217.23,281123,3.82,E
1701189041433170157,163041.30,A,5225.166844,N,00937.003437,E,1.463,217.00,281123,3.82,E
1701189041533182450,163041.40,A,5225.166810,N,00937.003393,E,1.460,216.43,281123,3.82,E
1701189041633143056,163041.50,A,5225.166778,N,00937.003353,E,1.451,216.70,281123,3.82,E
1701189041733171396,163041.60,A,5225.166746,N,00937.003314,E,1.444,217.10,281123,3.82,E
1701189041833158625,163041.70,A,5225.166717,N,00937.003269,E,1.436,216.85,281123,3.82,E
1701189041933174168,163041.80,A,5225.166685,N,00937.003230,E,1.430,216.69,281123,3.82,E
1701189042033174833,163041.90,A,5225.166655,N,00937.003185,E,1.427,217.16,281123,3.82,E
1701189042133143103,163042.00,A,5225.166623,N,00937.003145,E,1.430,217.14,281123,3.82,E
1701189042233167489,163042.10,A,5225.166591,N,00937.003106,E,1.436,216.69,281123,3.82,E
1701189042333159492,163042.20,A,5225.166562,N,00937.003063,E,1.444,216.93,281123,3.82,E
1701189042433220538,163042.30,A,5225.166530,N,00937.003023,E,1.451,216.93,281123,3.82,E
1701189042533364155,163042.40,A,5225.166500,N,00937.002979,E,1.458,216.97,281123,3.82,E
1701189042633406426,163042.50,A,5225.166467,N,00937.002939,E,1.464,216.99,281123,3.82,E
1701189042733214812,163042.60,A,5225.166435,N,00937.002899,E,1.472,216.98,281123,3.82,E
1701189042833459251,163042.70,A,5225.166402,N,00937.002853,E,1.483,216.70,281123,3.82,E
1701189042933205265,163042.80,A,5225.166369,N,00937.002813,E,1.485,216.73,281123,3.82,E
1701189043033229059,163042.90,A,5225.166336,N,00937.002766,E,1.487,217.13,281123,3.82,E
1701189043133208219,163043.00,A,5225.166303,N,00937.002726,E,1.480,216.97,281123,3.82,E
1701189043233225810,163043.10,A,5225.166270,N,00937.002685,E,1.478,216.86,281123,3.82,E
1701189043333339821,163043.20,A,5225.166238,N,00937.002643,E,1.475,216.70,281123,3.82,E
1701189043433180069,163043.30,A,5225.166205,N,00937.002603,E,1.465,216.52,281123,3.82,E
1701189043533236534,163043.40,A,5225.166175,N,00937.002555,E,1.448,216.86,281123,3.82,E
1701189043633201231,163043.50,A,5225.166143,N,00937.002516,E,1.429,216.87,281123,3.82,E
1701189043733192038,163043.60,A,5225.166111,N,00937.002477,E,1.409,216.72,281123,3.82,E
1701189043833172193,163043.70,A,5225.166078,N,00937.002434,E,1.386,216.63,281123,3.82,E
1701189043933204390,163043.80,A,5225.166048,N,00937.002397,E,1.357,216.83,281123,3.82,E
1701189044033173083,163043.90,A,5225.166016,N,00937.002355,E,1.328,216.96,281123,3.82,E
1701189044133172808,163044.00,A,5225.165987,N,00937.002319,E,1.297,216.66,281123,3.82,E
1701189044233184666,163044.10,A,5225.165959,N,00937.002285,E,1.267,216.62,281123,3.82,E
1701189044333179750,163044.20,A,5225.165930,N,00937.002242,E,1.240,216.41,281123,3.82,E
1701189044433177360,163044.30,A,5225.165903,N,00937.002209,E,1.211,216.36,281123,3.82,E
1701189044533320773,163044.40,A,5225.165876,N,00937.002170,E,1.186,216.43,281123,3.82,E
1701189044633169211,163044.50,A,5225.165850,N,00937.002138,E,1.157,216.60,281123,3.82,E
1701189044733185254,163044.60,A,5225.165825,N,00937.002107,E,1.128,216.83,281123,3.82,E
1701189044833247433,163044.70,A,5225.165799,N,00937.002072,E,1.109,216.71,281123,3.82,E
1701189044933247292,163044.80,A,5225.165775,N,00937.002042,E,1.097,216.38,281123,3.82,E
1701189045033356853,163044.90,A,5225.165751,N,00937.002006,E,1.087,216.43,281123,3.82,E
1701189045133187258,163045.00,A,5225.165727,N,00937.001977,E,1.070,216.65,281123,3.82,E
1701189045233354367,163045.10,A,5225.165704,N,00937.001948,E,1.050,216.47,281123,3.82,E
1701189045333166854,163045.20,A,5225.165681,N,00937.001916,E,1.033,216.49,281123,3.82,E
1701189045433216623,163045.30,A,5225.165658,N,00937.001888,E,1.017,216.67,281123,3.82,E
1701189045533174123,163045.40,A,5225.165634,N,00937.001855,E,1.007,216.52,281123,3.82,E
1701189045633173558,163045.50,A,5225.165612,N,00937.001828,E,0.996,216.30,281123,3.82,E
1701189045733167868,163045.60,A,5225.165590,N,00937.001801,E,0.986,216.53,281123,3.82,E
1701189045833166839,163045.70,A,5225.165568,N,00937.001770,E,0.977,216.84,281123,3.82,E
1701189045933183575,163045.80,A,5225.165546,N,00937.001743,E,0.968,216.58,281123,3.82,E
1701189046033172487,163045.90,A,5225.165525,N,00937.001713,E,0.960,216.72,281123,3.82,E
1701189046133172203,163046.00,A,5225.165503,N,00937.001687,E,0.952,216.90,281123,3.82,E
1701189046233176948,163046.10,A,5225.165482,N,00937.001661,E,0.956,216.72,281123,3.82,E
1701189046333181816,163046.20,A,5225.165462,N,00937.001633,E,0.973,216.39,281123,3.82,E
1701189046433181043,163046.30,A,5225.165440,N,00937.001606,E,0.991,216.63,281123,3.82,E
1701189046533180142,163046.40,A,5225.165421,N,00937.001577,E,1.007,216.93,281123,3.82,E
1701189046633203583,163046.50,A,5225.165398,N,00937.001549,E,1.028,217.02,281123,3.82,E
1701189046733362149,163046.60,A,5225.165375,N,00937.001520,E,1.051,217.15,281123,3.82,E
1701189046833166849,163046.70,A,5225.165354,N,00937.001489,E,1.081,217.26,281123,3.82,E
1701189046933378091,163046.80,A,5225.165330,N,00937.001459,E,1.115,217.12,281123,3.82,E
1701189047033161435,163046.90,A,5225.165307,N,00937.001428,E,1.149,217.22,281123,3.82,E
1701189047133131647,163047.00,A,5225.165281,N,00937.001396,E,1.179,217.20,281123,3.82,E
1701189047233208136,163047.10,A,5225.165255,N,00937.001363,E,1.223,217.26,281123,3.82,E
1701189047333134623,163047.20,A,5225.165228,N,00937.001328,E,1.286,217.24,281123,3.82,E
1701189047433128356,163047.30,A,5225.165199,N,00937.001291,E,1.353,217.21,281123,3.82,E
1701189047533245985,163047.40,A,5225.165171,N,00937.001253,E,1.415,217.26,281123,3.82,E
1701189047633238289,163047.50,A,5225.165139,N,00937.001213,E,1.479,217.26,281123,3.82,E
1701189047733214740,163047.60,A,5225.165105,N,00937.001171,E,1.572,217.24,281123,3.82,E
1701189047833166285,163047.70,A,5225.165073,N,00937.001128,E,1.668,217.19,281123,3.82,E
1701189047933135454,163047.80,A,5225.165035,N,00937.001080,E,1.771,217.25,281123,3.82,E
1701189048033132019,163047.90,A,5225.164998,N,00937.001033,E,1.873,217.28,281123,3.82,E
1701189048133133453,163048.00,A,5225.164955,N,00937.000979,E,2.005,217.36,281123,3.82,E
1701189048233119203,163048.10,A,5225.164909,N,00937.000921,E,2.184,217.50,281123,3.82,E
1701189048333129609,163048.20,A,5225.164865,N,00937.000862,E,2.384,217.77,281123,3.82,E
1701189048433198169,163048.30,A,5225.164810,N,00937.000792,E,2.624,217.60,281123,3.82,E
1701189048533172034,163048.40,A,5225.164759,N,00937.000724,E,2.851,217.63,281123,3.82,E
1701189048633306205,163048.50,A,5225.164694,N,00937.000641,E,3.091,217.96,281123,3.82,E
1701189048733297134,163048.60,A,5225.164624,N,00937.000551,E,3.333,218.04,281123,3.82,E
1701189048833327394,163048.70,A,5225.164557,N,00937.000464,E,3.551,217.99,281123,3.82,E
1701189048933310334,163048.80,A,5225.164477,N,00937.000361,E,3.774,218.05,281123,3.82,E
1701189049033259885,163048.90,A,5225.164398,N,00937.000256,E,3.980,218.03,281123,3.82,E
1701189049133563789,163049.00,A,5225.164309,N,00937.000141,E,4.188,218.06,281123,3.82,E
1701189049233176665,163049.10,A,5225.164215,N,00937.000021,E,4.386,218.13,281123,3.82,E
1701189049333139669,163049.20,A,5225.164123,N,00936.999897,E,4.569,218.34,281123,3.82,E
1701189049433119911,163049.30,A,5225.164022,N,00936.999765,E,4.757,218.37,281123,3.82,E
1701189049533135384,163049.40,A,5225.163918,N,00936.999627,E,4.939,218.50,281123,3.82,E
1701189049633137837,163049.50,A,5225.163809,N,00936.999484,E,5.119,218.46,281123,3.82,E
1701189049733140909,163049.60,A,5225.163696,N,00936.999337,E,5.290,218.42,281123,3.82,E
1701189049833142675,163049.70,A,5225.163580,N,00936.999182,E,5.450,218.44,281123,3.82,E
