UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701189827533178083,164347.40,A,5224.778357,N,00937.314112,E,1.221,126.03,281123,3.82,E
1701189827633151565,164347.50,A,5224.778337,N,00937.314158,E,1.229,125.81,281123,3.82,E
1701189827733192629,164347.60,A,5224.778317,N,00937.314203,E,1.235,125.77,281123,3.82,E
1701189827833173173,164347.70,A,5224.778293,N,00937.314250,E,1.249,125.90,281123,3.82,E
1701189827933154873,164347.80,A,5224.778273,N,00937.314297,E,1.268,125.83,281123,3.82,E
1701189828033150721,164347.90,A,5224.778252,N,00937.314337,E,1.283,126.09,281123,3.82,E
1701189828133155856,164348.00,A,5224.778231,N,00937.314385,E,1.306,126.25,281123,3.82,E
1701189828233178087,164348.10,A,5224.778209,N,00937.314433,E,1.336,126.06,281123,3.82,E
1701189828333155692,164348.20,A,5224.778185,N,00937.314476,E,1.367,126.16,281123,3.82,E
1701189828433265717,164348.30,A,5224.778163,N,00937.314527,E,1.406,126.26,281123,3.82,E
1701189828533209148,164348.40,A,5224.778141,N,00937.314576,E,1.447,126.48,281123,3.82,E
1701189828633334535,164348.50,A,5224.778116,N,00937.314630,E,1.491,126.16,281123,3.82,E
1701189828733245296,164348.60,A,5224.778092,N,00937.314685,E,1.544,126.16,281123,3.82,E
1701189828833405566,164348.70,A,5224.778067,N,00937.314736,E,1.590,126.41,281123,3.82,E
1701189828933283422,164348.80,A,5224.778041,N,00937.314795,E,1.636,126.43,281123,3.82,E
1701189829033181016,164348.90,A,5224.778014,N,00937.314846,E,1.669,126.36,281123,3.82,E
1701189829133205376,164349.00,A,5224.777987,N,00937.314908,E,1.704,126.40,281123,3.82,E
1701189829233177850,164349.10,A,5224.777958,N,00937.314971,E,1.736,126.50,281123,3.82,E
1701189829333341378,164349.20,A,5224.777929,N,00937.315030,E,1.764,126.56,281123,3.82,E
1701189829433235159,164349.30,A,5224.777900,N,00937.315095,E,1.791,126.51,281123,3.82,E
1701189829533182282,164349.40,A,5224.777869,N,00937.315160,E,1.811,126.65,281123,3.82,E
1701189829633188083,164349.50,A,5224.777839,N,00937.315226,E,1.828,126.56,281123,3.82,E
1701189829733171705,164349.60,A,5224.777809,N,00937.315293,E,1.840,126.36,281123,3.82,E
1701189829833182262,164349.70,A,5224.777777,N,00937.315360,E,1.851,126.59,281123,3.82,E
1701189829933147886,164349.80,A,5224.777747,N,00937.315428,E,1.855,126.52,281123,3.82,E
1701189830033132978,164349.90,A,5224.777717,N,00937.315495,E,1.857,126.52,281123,3.82,E
1701189830133164064,164350.00,A,5224.777686,N,00937.315563,E,1.857,126.50,281123,3.82,E
1701189830233226520,164350.10,A,5224.777656,N,00937.315631,E,1.854,126.55,281123,3.82,E
1701189830333194586,164350.20,A,5224.777625,N,00937.315700,E,1.849,126.46,281123,3.82,E
1701189830433193836,164350.30,A,5224.777594,N,00937.315768,E,1.841,126.29,281123,3.82,E
1701189830533291471,164350.40,A,5224.777556,N,00937.315840,E,1.842,126.59,281123,3.82,E
1701189830633230492,164350.50,A,5224.777525,N,00937.315907,E,1.834,126.62,281123,3.82,E
1701189830733173634,164350.60,A,5224.777496,N,00937.315976,E,1.827,126.49,281123,3.82,E
1701189830833204115,164350.70,A,5224.777466,N,00937.316042,E,1.814,126.67,281123,3.82,E
1701189830933190956,164350.80,A,5224.777436,N,00937.316108,E,1.800,126.67,281123,3.82,E
1701189831033266292,164350.90,A,5224.777411,N,00937.316183,E,1.790,126.27,281123,3.82,E
1701189831133244275,164351.00,A,5224.777382,N,00937.316248,E,1.770,126.12,281123,3.82,E
1701189831233289307,164351.10,A,5224.777353,N,00937.316313,E,1.750,126.15,281123,3.82,E
1701189831333542724,164351.20,A,5224.777445,N,00937.316172,E,1.723,126.35,281123,3.82,E
1701189831433211887,164351.30,A,5224.777417,N,00937.316235,E,1.703,126.32,281123,3.82,E
1701189831533188283,164351.40,A,5224.777389,N,00937.316302,E,1.692,126.18,281123,3.82,E
1701189831633176195,164351.50,A,5224.777361,N,00937.316363,E,1.673,126.25,281123,3.82,E
1701189831733208642,164351.60,A,5224.777334,N,00937.316425,E,1.654,126.16,281123,3.82,E
1701189831833205591,164351.70,A,5224.777305,N,00937.316489,E,1.637,126.12,281123,3.82,E
1701189831933197333,164351.80,A,5224.777279,N,00937.316549,E,1.618,126.04,281123,3.82,E
1701189832033207499,164351.90,A,5224.777251,N,00937.316608,E,1.601,126.22,281123,3.82,E
1701189832133226839,164352.00,A,5224.777225,N,00937.316666,E,1.578,126.07,281123,3.82,E
1701189832233203049,164352.10,A,5224.777200,N,00937.316724,E,1.560,126.18,281123,3.82,E
1701189832333288163,164352.20,A,5224.777176,N,00937.316792,E,1.554,125.98,281123,3.82,E
1701189832433218541,164352.30,A,5224.777151,N,00937.316849,E,1.543,125.93,281123,3.82,E
1701189832533247702,164352.40,A,5224.777123,N,00937.316906,E,1.530,125.97,281123,3.82,E
1701189832633187135,164352.50,A,5224.777098,N,00937.316963,E,1.520,125.94,281123,3.82,E
1701189832733302414,164352.60,A,5224.777073,N,00937.317019,E,1.516,125.91,281123,3.82,E
1701189832833272900,164352.70,A,5224.777044,N,00937.317075,E,1.522,126.06,281123,3.82,E
1701189832933281551,164352.80,A,5224.777019,N,00937.317131,E,1.518,126.17,281123,3.82,E
1701189833033369825,164352.90,A,5224.776998,N,00937.317190,E,1.514,125.93,281123,3.82,E
1701189833133189909,164353.00,A,5224.776973,N,00937.317246,E,1.511,125.92,281123,3.82,E
1701189833233296982,164353.10,A,5224.776948,N,00937.317301,E,1.509,125.84,281123,3.82,E
1701189833333232962,164353.20,A,5224.776920,N,00937.317356,E,1.512,125.96,281123,3.82,E
1701189833433210445,164353.30,A,5224.776896,N,00937.317412,E,1.515,125.96,281123,3.82,E
1701189833533212484,164353.40,A,5224.776872,N,00937.317469,E,1.519,126.03,281123,3.82,E
1701189833633225324,164353.50,A,5224.776847,N,00937.317525,E,1.524,125.93,281123,3.82,E
1701189833733206082,164353.60,A,5224.776822,N,00937.317581,E,1.528,125.83,281123,3.82,E
1701189833833168873,164353.70,A,5224.776794,N,00937.317635,E,1.537,126.02,281123,3.82,E
1701189833933197197,164353.80,A,5224.776768,N,00937.317691,E,1.552,125.95,281123,3.82,E
1701189834033203556,164353.90,A,5224.776744,N,00937.317749,E,1.571,125.99,281123,3.82,E
1701189834133180626,164354.00,A,5224.776718,N,00937.317808,E,1.594,126.01,281123,3.82,E
1701189834233138888,164354.10,A,5224.776691,N,00937.317867,E,1.617,125.94,281123,3.82,E
1701189834333136625,164354.20,A,5224.776665,N,00937.317926,E,1.641,125.90,281123,3.82,E
1701189834433312786,164354.30,A,5224.776638,N,00937.317987,E,1.664,125.97,281123,3.82,E
1701189834533192288,164354.40,A,5224.776610,N,00937.318048,E,1.692,126.08,281123,3.82,E
1701189834633214374,164354.50,A,5224.776582,N,00937.318111,E,1.721,125.92,281123,3.82,E
1701189834733229581,164354.60,A,5224.776554,N,00937.318175,E,1.756,126.02,281123,3.82,E
1701189834833156452,164354.70,A,5224.776524,N,00937.318237,E,1.789,126.22,281123,3.82,E
1701189834933290047,164354.80,A,5224.776494,N,00937.318304,E,1.822,126.14,281123,3.82,E
1701189835033212761,164354.90,A,5224.776465,N,00937.318374,E,1.849,125.92,281123,3.82,E
1701189835133273088,164355.00,A,5224.776435,N,00937.318443,E,1.872,126.02,281123,3.82,E
1701189835233334718,164355.10,A,5224.776404,N,00937.318512,E,1.892,126.01,281123,3.82,E
1701189835333220726,164355.20,A,5224.776377,N,00937.318578,E,1.899,125.99,281123,3.82,E
1701189835433204880,164355.30,A,5224.776346,N,00937.318649,E,1.909,125.92,281123,3.82,E
1701189835533187712,164355.40,A,5224.776317,N,00937.318718,E,1.915,125.80,281123,3.82,E
1701189835633236253,164355.50,A,5224.776286,N,00937.318789,E,1.924,125.79,281123,3.82,E
1701189835733241031,164355.60,A,5224.776255,N,00937.318860,E,1.929,125.83,281123,3.82,E
1701189835833178854,164355.70,A,5224.776222,N,00937.318935,E,1.931,125.77,281123,3.82,E
1701189835933169684,164355.80,A,5224.776191,N,00937.319007,E,1.926,125.70,281123,3.82,E
1701189836033118467,164355.90,A,5224.776157,N,00937.319081,E,1.923,125.62,281123,3.82,E
1701189836133219576,164356.00,A,5224.776126,N,00937.319152,E,1.915,125.55,281123,3.82,E
1701189836233205599,164356.10,A,5224.776095,N,00937.319223,E,1.903,125.70,281123,3.82,E
1701189836333184717,164356.20,A,5224.776063,N,00937.319298,E,1.902,125.75,281123,3.82,E
1701189836433201641,164356.30,A,5224.776032,N,00937.319369,E,1.905,125.61,281123,3.82,E
1701189836533148199,164356.40,A,5224.775998,N,00937.319440,E,1.906,125.72,281123,3.82,E
1701189836633306527,164356.50,A,5224.775968,N,00937.319510,E,1.901,125.66,281123,3.82,E
1701189836733137771,164356.60,A,5224.775937,N,00937.319581,E,1.901,125.61,281123,3.82,E
1701189836833296805,164356.70,A,5224.775905,N,00937.319653,E,1.903,125.72,281123,3.82,E
1701189836933490303,164356.80,A,5224.775874,N,00937.319724,E,1.903,125.62,281123,3.82,E
1701189837033194202,164356.90,A,5224.775844,N,00937.319794,E,1.905,125.60,281123,3.82,E
1701189837133328523,164357.00,A,5224.775813,N,00937.319865,E,1.906,125.68,281123,3.82,E
1701189837233190055,164357.10,A,5224.775782,N,00937.319935,E,1.907,125.59,281123,3.82,E
1701189837333271197,164357.20,A,5224.775749,N,00937.320005,E,1.910,125.60,281123,3.82,E
1701189837433270412,164357.30,A,5224.775718,N,00937.320076,E,1.913,125.78,281123,3.82,E
1701189837533177330,164357.40,A,5224.775686,N,00937.320148,E,1.918,125.77,281123,3.82,E
1701189837633213658,164357.50,A,5224.775655,N,00937.320219,E,1.927,125.71,281123,3.82,E
1701189837733502983,164357.60,A,5224.775624,N,00937.320291,E,1.942,125.68,281123,3.82,E
1701189837833124727,164357.70,A,5224.775590,N,00937.320361,E,1.955,125.67,281123,3.82,E
1701189837933153539,164357.80,A,5224.775559,N,00937.320434,E,1.967,125.74,281123,3.82,E
1701189838033133469,164357.90,A,5224.775522,N,00937.320507,E,1.985,125.94,281123,3.82,E
1701189838133174278,164358.00,A,5224.775489,N,00937.320581,E,2.002,125.96,281123,3.82,E
1701189838233123435,164358.10,A,5224.775456,N,00937.320655,E,2.020,125.97,281123,3.82,E
1701189838333134211,164358.20,A,5224.775431,N,00937.320730,E,2.029,125.78,281123,3.82,E
1701189838433131848,164358.30,A,5224.775398,N,00937.320805,E,2.041,125.64,281123,3.82,E
1701189838533287862,164358.40,A,5224.775361,N,00937.320883,E,2.053,125.69,281123,3.82,E
1701189838633380697,164358.50,A,5224.775327,N,00937.320959,E,2.057,125.73,281123,3.82,E
1701189838733304756,164358.60,A,5224.775294,N,00937.321035,E,2.061,125.75,281123,3.82,E
1701189838833301785,164358.70,A,5224.775259,N,00937.321113,E,2.067,125.83,281123,3.82,E
1701189838933223845,164358.80,A,5224.775225,N,00937.321189,E,2.069,125.91,281123,3.82,E
1701189839033229797,164358.90,A,5224.775188,N,00937.321266,E,2.070,125.98,281123,3.82,E
1701189839133256458,164359.00,A,5224.775154,N,00937.321342,E,2.068,125.95,281123,3.82,E
1701189839233285987,164359.10,A,5224.775121,N,00937.321418,E,2.060,125.93,281123,3.82,E
1701189839333324317,164359.20,A,5224.775083,N,00937.321497,E,2.056,126.22,281123,3.82,E
1701189839433150929,164359.30,A,5224.775049,N,00937.321573,E,2.047,126.29,281123,3.82,E
1701189839533188129,164359.40,A,5224.775019,N,00937.321651,E,2.038,125.97,281123,3.82,E
1701189839633259923,164359.50,A,5224.774986,N,00937.321726,E,2.031,125.98,281123,3.82,E
1701189839733190243,164359.60,A,5224.774950,N,00937.321806,E,2.023,126.01,281123,3.82,E
1701189839833188795,164359.70,A,5224.774917,N,00937.321880,E,2.013,126.08,281123,3.82,E
1701189839933196768,164359.80,A,5224.774884,N,00937.321954,E,2.002,125.99,281123,3.82,E
1701189840033210669,164359.90,A,5224.774854,N,00937.322032,E,1.992,125.84,281123,3.82,E
1701189840133205051,164400.00,A,5224.774822,N,00937.322105,E,1.983,125.96,281123,3.82,E
1701189840233184004,164400.10,A,5224.774790,N,00937.322178,E,1.970,126.01,281123,3.82,E
1701189840333180246,164400.20,A,5224.774760,N,00937.322252,E,1.957,125.78,281123,3.82,E
1701189840433203947,164400.30,A,5224.774728,N,00937.322324,E,1.943,125.81,281123,3.82,E
1701189840533270087,164400.40,A,5224.774690,N,00937.322397,E,1.935,125.96,281123,3.82,E
1701189840633195585,164400.50,A,5224.774658,N,00937.322469,E,1.925,126.01,281123,3.82,E
1701189840733337235,164400.60,A,5224.774627,N,00937.322539,E,1.914,126.20,281123,3.82,E
1701189840833299182,164400.70,A,5224.774598,N,00937.322611,E,1.905,126.08,281123,3.82,E
1701189840933439213,164400.80,A,5224.774567,N,00937.322681,E,1.893,126.07,281123,3.82,E
1701189841033398766,164400.90,A,5224.774537,N,00937.322755,E,1.886,126.01,281123,3.82,E
1701189841133191898,164401.00,A,5224.774506,N,00937.322824,E,1.884,125.95,281123,3.82,E
1701189841233365605,164401.10,A,5224.774476,N,00937.322894,E,1.884,126.02,281123,3.82,E
1701189841333181924,164401.20,A,5224.774444,N,00937.322962,E,1.885,126.15,281123,3.82,E
1701189841433193404,164401.30,A,5224.774413,N,00937.323031,E,1.885,126.15,281123,3.82,E
1701189841533195217,164401.40,A,5224.774383,N,00937.323100,E,1.885,126.06,281123,3.82,E
1701189841633206381,164401.50,A,5224.774352,N,00937.323170,E,1.891,126.16,281123,3.82,E
1701189841733193745,164401.60,A,5224.774321,N,00937.323239,E,1.894,126.12,281123,3.82,E
1701189841833228191,164401.70,A,5224.774289,N,00937.323310,E,1.898,126.14,281123,3.82,E
1701189841933220345,164401.80,A,5224.774258,N,00937.323380,E,1.903,126.08,281123,3.82,E
1701189842033188983,164401.90,A,5224.774231,N,00937.323451,E,1.906,125.93,281123,3.82,E
1701189842133180104,164402.00,A,5224.774200,N,00937.323521,E,1.918,126.02,281123,3.82,E
1701189842233178608,164402.10,A,5224.774169,N,00937.323592,E,1.927,126.06,281123,3.82,E
1701189842333212625,164402.20,A,5224.774140,N,00937.323655,E,1.930,126.12,281123,3.82,E
1701189842433183061,164402.30,A,5224.774109,N,00937.323727,E,1.945,126.11,281123,3.82,E
1701189842533237241,164402.40,A,5224.774076,N,00937.323798,E,1.960,126.22,281123,3.82,E
1701189842633335608,164402.50,A,5224.774044,N,00937.323870,E,1.978,126.02,281123,3.82,E
1701189842733310581,164402.60,A,5224.774012,N,00937.323944,E,1.997,125.95,281123,3.82,E
1701189842833189451,164402.70,A,5224.774084,N,00937.323857,E,2.012,125.97,281123,3.82,E
1701189842933321239,164402.80,A,5224.774051,N,00937.323932,E,2.035,126.05,281123,3.82,E
1701189843033167675,164402.90,A,5224.774018,N,00937.324009,E,2.061,126.03,281123,3.82,E
1701189843133186446,164403.00,A,5224.773984,N,00937.324085,E,2.084,126.00,281123,3.82,E
1701189843233430129,164403.10,A,5224.773950,N,00937.324162,E,2.107,125.85,281123,3.82,E
1701189843333200908,164403.20,A,5224.773918,N,00937.324238,E,2.126,125.85,281123,3.82,E
1701189843433148342,164403.30,A,5224.773883,N,00937.324317,E,2.147,125.99,281123,3.82,E
1701189843533132980,164403.40,A,5224.773850,N,00937.324394,E,2.163,125.90,281123,3.82,E
1701189843633135405,164403.50,A,5224.773815,N,00937.324474,E,2.177,125.78,281123,3.82,E
1701189843733124691,164403.60,A,5224.773779,N,00937.324555,E,2.188,125.80,281123,3.82,E
1701189843833132233,164403.70,A,5224.773745,N,00937.324639,E,2.195,125.80,281123,3.82,E
1701189843933131683,164403.80,A,5224.773709,N,00937.324720,E,2.196,125.83,281123,3.82,E
1701189844033348666,164403.90,A,5224.773673,N,00937.324798,E,2.191,125.84,281123,3.82,E
1701189844133244226,164404.00,A,5224.773638,N,00937.324878,E,2.188,125.83,281123,3.82,E
1701189844233174946,164404.10,A,5224.773602,N,00937.324959,E,2.181,125.69,281123,3.82,E
1701189844333133101,164404.20,A,5224.773566,N,00937.325042,E,2.171,125.73,281123,3.82,E
1701189844433205722,164404.30,A,5224.773531,N,00937.325122,E,2.161,125.75,281123,3.82,E
1701189844533181264,164404.40,A,5224.773498,N,00937.325205,E,2.149,125.65,281123,3.82,E
1701189844633412204,164404.50,A,5224.773463,N,00937.325284,E,2.137,125.81,281123,3.82,E
1701189844733256130,164404.60,A,5224.773428,N,00937.325363,E,2.120,125.63,281123,3.82,E
1701189844833341373,164404.70,A,5224.773394,N,00937.325448,E,2.109,125.57,281123,3.82,E
1701189844933562316,164404.80,A,5224.773360,N,00937.325526,E,2.092,125.75,281123,3.82,E
1701189845033229129,164404.90,A,5224.773322,N,00937.325608,E,2.081,125.76,281123,3.82,E
1701189845133381634,164405.00,A,5224.773289,N,00937.325684,E,2.065,125.71,281123,3.82,E
1701189845233226417,164405.10,A,5224.773255,N,00937.325761,E,2.047,125.71,281123,3.82,E
1701189845333223858,164405.20,A,5224.773228,N,00937.325839,E,2.030,125.54,281123,3.82,E
1701189845433265056,164405.30,A,5224.773195,N,00937.325914,E,1.994,125.53,281123,3.82,E
1701189845533197648,164405.40,A,5224.773166,N,00937.325992,E,1.935,125.40,281123,3.82,E
1701189845633159443,164405.50,A,5224.773135,N,00937.326062,E,1.875,125.55,281123,3.82,E
1701189845733151308,164405.60,A,5224.773105,N,00937.326131,E,1.814,125.32,281123,3.82,E
1701189845833154405,164405.70,A,5224.773073,N,00937.326201,E,1.761,125.27,281123,3.82,E
1701189845933143084,164405.80,A,5224.773045,N,00937.326265,E,1.702,125.48,281123,3.82,E
1701189846033153989,164405.90,A,5224.773021,N,00937.326336,E,1.643,125.32,281123,3.82,E
1701189846133150681,164406.00,A,5224.772995,N,00937.326396,E,1.579,125.24,281123,3.82,E
1701189846233150526,164406.10,A,5224.772970,N,00937.326454,E,1.513,125.03,281123,3.82,E
1701189846333162488,164406.20,A,5224.772942,N,00937.326514,E,1.454,125.30,281123,3.82,E
1701189846433175897,164406.30,A,5224.772919,N,00937.326567,E,1.391,125.31,281123,3.82,E
1701189846533387917,164406.40,A,5224.772895,N,00937.326626,E,1.329,125.22,281123,3.82,E
1701189846633421657,164406.50,A,5224.772874,N,00937.326674,E,1.267,125.31,281123,3.82,E
1701189846733276598,164406.60,A,5224.772854,N,00937.326720,E,1.203,125.36,281123,3.82,E
1701189846833330505,164406.70,A,5224.772837,N,00937.326771,E,1.142,125.35,281123,3.82,E
1701189846933220029,164406.80,A,5224.772819,N,00937.326812,E,1.080,125.08,281123,3.82,E
1701189847033232857,164406.90,A,5224.772801,N,00937.326852,E,1.020,125.22,281123,3.82,E
1701189847133218926,164407.00,A,5224.772786,N,00937.326889,E,0.957,125.27,281123,3.82,E
1701189847233218961,164407.10,A,5224.772771,N,00937.326923,E,0.895,125.31,281123,3.82,E
1701189847333286805,164407.20,A,5224.772756,N,00937.326960,E,0.839,125.22,281123,3.82,E
1701189847433200228,164407.30,A,5224.772743,N,00937.326991,E,0.788,125.51,281123,3.82,E
1701189847533181227,164407.40,A,5224.772732,N,00937.327017,E,0.743,125.49,281123,3.82,E
1701189847633186769,164407.50,A,5224.772721,N,00937.327044,E,0.707,125.10,281123,3.82,E
1701189847733267006,164407.60,A,5224.772709,N,00937.327070,E,0.681,125.45,281123,3.82,E
1701189847833221558,164407.70,A,5224.772699,N,00937.327092,E,0.660,125.80,281123,3.82,E
1701189847933274277,164407.80,A,5224.772688,N,00937.327116,E,0.646,125.58,281123,3.82,E
1701189848033206483,164407.90,A,5224.772679,N,00937.327141,E,0.638,125.42,281123,3.82,E
1701189848133202053,164408.00,A,5224.772668,N,00937.327165,E,0.635,125.85,281123,3.82,E
1701189848233201292,164408.10,A,5224.772658,N,00937.327188,E,0.651,125.79,281123,3.82,E
1701189848333185103,164408.20,A,5224.772650,N,00937.327204,E,0.663,125.60,281123,3.82,E
1701189848433145202,164408.30,A,5224.772639,N,00937.327228,E,0.688,125.77,281123,3.82,E
1701189848533340730,164408.40,A,5224.772633,N,00937.327246,E,0.707,125.71,281123,3.82,E
1701189848633199001,164408.50,A,5224.772621,N,00937.327273,E,0.731,125.53,281123,3.82,E
1701189848733190111,164408.60,A,5224.772609,N,00937.327300,E,0.754,125.69,281123,3.82,E
1701189848833217367,164408.70,A,5224.772601,N,00937.327318,E,0.761,125.71,281123,3.82,E
1701189848933199599,164408.80,A,5224.772588,N,00937.327347,E,0.780,125.69,281123,3.82,E
1701189849033291707,164408.90,A,5224.772580,N,00937.327370,E,0.801,125.73,281123,3.82,E
1701189849133200450,164409.00,A,5224.772566,N,00937.327400,E,0.841,125.83,281123,3.82,E
1701189849233317238,164409.10,A,5224.772552,N,00937.327432,E,0.876,125.69,281123,3.82,E
1701189849333256820,164409.20,A,5224.772541,N,00937.327457,E,0.894,125.65,281123,3.82,E
1701189849433222352,164409.30,A,5224.772526,N,00937.327490,E,0.917,125.80,281123,3.82,E
1701189849533200871,164409.40,A,5224.772516,N,00937.327518,E,0.964,125.67,281123,3.82,E
1701189849633193744,164409.50,A,5224.772500,N,00937.327555,E,1.050,125.61,281123,3.82,E
1701189849733189117,164409.60,A,5224.772482,N,00937.327596,E,1.149,125.50,281123,3.82,E
1701189849833247541,164409.70,A,5224.772471,N,00937.327623,E,1.229,125.50,281123,3.82,E
1701189849933204762,164409.80,A,5224.772451,N,00937.327671,E,1.318,125.60,281123,3.82,E
1701189850033238468,164409.90,A,5224.772436,N,00937.327706,E,1.385,125.47,281123,3.82,E
1701189850133234491,164410.00,A,5224.772413,N,00937.327759,E,1.446,125.49,281123,3.82,E
1701189850233242933,164410.10,A,5224.772389,N,00937.327813,E,1.481,125.58,281123,3.82,E
1701189850333186849,164410.20,A,5224.772369,N,00937.327860,E,1.487,125.61,281123,3.82,E
1701189850433230163,164410.30,A,5224.772345,N,00937.327915,E,1.487,125.42,281123,3.82,E
1701189850533204474,164410.40,A,5224.772325,N,00937.327969,E,1.469,125.33,281123,3.82,E
1701189850633320455,164410.50,A,5224.772301,N,00937.328023,E,1.450,125.53,281123,3.82,E
1701189850733300877,164410.60,A,5224.772278,N,00937.328076,E,1.423,125.51,281123,3.82,E
1701189850833162224,164410.70,A,5224.772260,N,00937.328128,E,1.394,125.53,281123,3.82,E
1701189850933305684,164410.80,A,5224.772237,N,00937.328180,E,1.371,125.48,281123,3.82,E
1701189851033244130,164410.90,A,5224.772216,N,00937.328233,E,1.361,125.47,281123,3.82,E
1701189851133251042,164411.00,A,5224.772194,N,00937.328283,E,1.351,125.35,281123,3.82,E
1701189851233303177,164411.10,A,5224.772172,N,00937.328333,E,1.350,125.57,281123,3.82,E
1701189851333233986,164411.20,A,5224.772151,N,00937.328380,E,1.343,125.70,281123,3.82,E
1701189851433247263,164411.30,A,5224.772129,N,00937.328429,E,1.347,125.69,281123,3.82,E
1701189851533528857,164411.40,A,5224.772110,N,00937.328478,E,1.353,125.52,281123,3.82,E
1701189851633205769,164411.50,A,5224.772088,N,00937.328528,E,1.367,125.58,281123,3.82,E
1701189851733192714,164411.60,A,5224.772066,N,00937.328579,E,1.392,125.53,281123,3.82,E
1701189851833193852,164411.70,A,5224.772048,N,00937.328633,E,1.411,125.41,281123,3.82,E
1701189851933177355,164411.80,A,5224.772025,N,00937.328685,E,1.432,125.51,281123,3.82,E
1701189852033164041,164411.90,A,5224.772001,N,00937.328734,E,1.452,125.61,281123,3.82,E
1701189852133165780,164412.00,A,5224.771977,N,00937.328788,E,1.477,125.59,281123,3.82,E
1701189852233160812,164412.10,A,5224.771953,N,00937.328843,E,1.506,125.54,281123,3.82,E
1701189852333199752,164412.20,A,5224.771934,N,00937.328894,E,1.526,125.33,281123,3.82,E
1701189852433197155,164412.30,A,5224.771909,N,00937.328952,E,1.559,125.28,281123,3.82,E
1701189852533243277,164412.40,A,5224.771969,N,00937.328874,E,1.585,125.38,281123,3.82,E
1701189852633309219,164412.50,A,5224.771943,N,00937.328934,E,1.636,125.36,281123,3.82,E
1701189852733274922,164412.60,A,5224.771916,N,00937.328996,E,1.699,125.23,281123,3.82,E
1701189852833299321,164412.70,A,5224.771892,N,00937.329052,E,1.764,125.38,281123,3.82,E
1701189852933348090,164412.80,A,5224.771863,N,00937.329119,E,1.842,125.17,281123,3.82,E
1701189853033204604,164412.90,A,5224.771836,N,00937.329184,E,1.921,125.21,281123,3.82,E
1701189853133346679,164413.00,A,5224.771804,N,00937.329257,E,2.003,125.15,281123,3.82,E
1701189853233217326,164413.10,A,5224.771772,N,00937.329333,E,2.087,125.11,281123,3.82,E
1701189853333232992,164413.20,A,5224.771743,N,00937.329406,E,2.158,124.89,281123,3.82,E
1701189853433222548,164413.30,A,5224.771708,N,00937.329489,E,2.238,124.89,281123,3.82,E
1701189853533266663,164413.40,A,5224.771675,N,00937.329565,E,2.306,125.01,281123,3.82,E
1701189853633213157,164413.50,A,5224.771637,N,00937.329653,E,2.373,124.88,281123,3.82,E
1701189853733216708,164413.60,A,5224.771599,N,00937.329742,E,2.428,124.86,281123,3.82,E
1701189853833202500,164413.70,A,5224.771571,N,00937.329832,E,2.458,124.62,281123,3.82,E
1701189853933196205,164413.80,A,5224.771532,N,00937.329925,E,2.490,124.57,281123,3.82,E
1701189854033202335,164413.90,A,5224.771492,N,00937.330022,E,2.515,124.55,281123,3.82,E
1701189854133193246,164414.00,A,5224.771453,N,00937.330116,E,2.528,124.58,281123,3.82,E
1701189854233204476,164414.10,A,5224.771413,N,00937.330211,E,2.524,124.61,281123,3.82,E
1701189854333212792,164414.20,A,5224.771374,N,00937.330307,E,2.517,124.44,281123,3.82,E
1701189854433177918,164414.30,A,5224.771334,N,00937.330401,E,2.507,124.44,281123,3.82,E
1701189854533257310,164414.40,A,5224.771294,N,00937.330499,E,2.501,124.22,281123,3.82,E
1701189854633379143,164414.50,A,5224.771255,N,00937.330593,E,2.489,124.31,281123,3.82,E
1701189854733281134,164414.60,A,5224.771216,N,00937.330686,E,2.474,124.33,281123,3.82,E
1701189854833354945,164414.70,A,5224.771179,N,00937.330792,E,2.462,124.02,281123,3.82,E
1701189854933221679,164414.80,A,5224.771141,N,00937.330884,E,2.449,123.93,281123,3.82,E
1701189855033224023,164414.90,A,5224.771103,N,00937.330975,E,2.431,124.10,281123,3.82,E
1701189855133241841,164415.00,A,5224.771065,N,00937.331066,E,2.415,124.26,281123,3.82,E
1701189855233220431,164415.10,A,5224.771027,N,00937.331156,E,2.399,124.22,281123,3.82,E
1701189855333291938,164415.20,A,5224.770990,N,00937.331250,E,2.384,124.13,281123,3.82,E
1701189855433204096,164415.30,A,5224.770953,N,00937.331340,E,2.367,124.12,281123,3.82,E
1701189855533175411,164415.40,A,5224.770914,N,00937.331439,E,2.356,124.06,281123,3.82,E
1701189855633190111,164415.50,A,5224.770878,N,00937.331528,E,2.343,124.10,281123,3.82,E
1701189855733185339,164415.60,A,5224.770841,N,00937.331616,E,2.331,124.12,281123,3.82,E
1701189855833213138,164415.70,A,5224.770806,N,00937.331706,E,2.318,124.00,281123,3.82,E
1701189855933230653,164415.80,A,5224.770770,N,00937.331793,E,2.307,124.04,281123,3.82,E
1701189856033191036,164415.90,A,5224.770732,N,00937.331883,E,2.296,124.02,281123,3.82,E
1701189856133185324,164416.00,A,5224.770697,N,00937.331970,E,2.284,124.05,281123,3.82,E
1701189856233185431,164416.10,A,5224.770661,N,00937.332056,E,2.273,124.12,281123,3.82,E
1701189856333183431,164416.20,A,5224.770625,N,00937.332146,E,2.265,124.24,281123,3.82,E
