UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701628665566131301,183745.69,A,5225.206497,N,00937.049205,E,1.889,24.98,031223,3.82,E
1701628665666603983,183745.79,A,5225.206544,N,00937.049241,E,1.853,24.99,031223,3.82,E
1701628665766278729,183745.89,A,5225.206596,N,00937.049275,E,1.818,24.95,031223,3.82,E
1701628665866152901,183745.99,A,5225.206641,N,00937.049310,E,1.780,24.87,031223,3.82,E
1701628665965856766,183746.09,A,5225.206686,N,00937.049344,E,1.748,24.87,031223,3.82,E
1701628666066712251,183746.19,A,5225.206737,N,00937.049378,E,1.729,24.89,031223,3.82,E
1701628666166461077,183746.29,A,5225.206780,N,00937.049411,E,1.712,24.92,031223,3.82,E
1701628666266335971,183746.39,A,5225.206822,N,00937.049441,E,1.695,24.78,031223,3.82,E
1701628666366167452,183746.49,A,5225.206865,N,00937.049474,E,1.693,24.70,031223,3.82,E
1701628666466157579,183746.59,A,5225.206908,N,00937.049506,E,1.696,24.78,031223,3.82,E
1701628666566751284,183746.69,A,5225.206953,N,00937.049537,E,1.705,24.87,031223,3.82,E
1701628666666243796,183746.79,A,5225.206996,N,00937.049570,E,1.722,24.63,031223,3.82,E
1701628666766285002,183746.89,A,5225.207047,N,00937.049604,E,1.748,24.51,031223,3.82,E
1701628666866196412,183746.99,A,5225.207091,N,00937.049637,E,1.782,24.70,031223,3.82,E
1701628666965978707,183747.09,A,5225.207137,N,00937.049672,E,1.822,24.54,031223,3.82,E
1701628667066588618,183747.19,A,5225.207182,N,00937.049703,E,1.857,24.43,031223,3.82,E
1701628667166170446,183747.29,A,5225.207229,N,00937.049739,E,1.907,24.63,031223,3.82,E
1701628667266417002,183747.39,A,5225.207279,N,00937.049775,E,1.955,24.65,031223,3.82,E
1701628667366233884,183747.49,A,5225.207329,N,00937.049812,E,2.004,24.29,031223,3.82,E
1701628667466144809,183747.59,A,5225.207381,N,00937.049850,E,2.049,24.30,031223,3.82,E
1701628667566617027,183747.69,A,5225.207434,N,00937.049888,E,2.091,24.44,031223,3.82,E
1701628667666474513,183747.79,A,5225.207488,N,00937.049927,E,2.120,24.19,031223,3.82,E
1701628667766279805,183747.89,A,5225.207542,N,00937.049969,E,2.142,24.25,031223,3.82,E
1701628667866175480,183747.99,A,5225.207597,N,00937.050009,E,2.160,24.32,031223,3.82,E
1701628667966090177,183748.09,A,5225.207652,N,00937.050049,E,2.166,24.20,031223,3.82,E
1701628668066323755,183748.19,A,5225.207706,N,00937.050089,E,2.166,24.11,031223,3.82,E
1701628668166571511,183748.29,A,5225.207761,N,00937.050129,E,2.161,23.98,031223,3.82,E
1701628668266287654,183748.39,A,5225.207819,N,00937.050170,E,2.148,24.10,031223,3.82,E
1701628668366147009,183748.49,A,5225.207874,N,00937.050209,E,2.124,24.09,031223,3.82,E
1701628668465929182,183748.59,A,5225.207927,N,00937.050249,E,2.095,24.08,031223,3.82,E
1701628668566491204,183748.69,A,5225.207981,N,00937.050288,E,2.057,24.20,031223,3.82,E
1701628668666081400,183748.79,A,5225.208033,N,00937.050326,E,2.013,24.06,031223,3.82,E
1701628668766092633,183748.89,A,5225.208090,N,00937.050361,E,1.972,23.58,031223,3.82,E
1701628668865845601,183748.99,A,5225.208140,N,00937.050397,E,1.925,23.56,031223,3.82,E
1701628668966125946,183749.09,A,5225.208188,N,00937.050431,E,1.867,23.62,031223,3.82,E
1701628669066410577,183749.19,A,5225.208242,N,00937.050469,E,1.830,23.61,031223,3.82,E
1701628669166318715,183749.29,A,5225.208289,N,00937.050503,E,1.805,23.55,031223,3.82,E
1701628669266045470,183749.39,A,5225.208336,N,00937.050538,E,1.784,23.46,031223,3.82,E
1701628669366264726,183749.49,A,5225.208382,N,00937.050570,E,1.763,23.48,031223,3.82,E
1701628669466759604,183749.59,A,5225.208426,N,00937.050602,E,1.750,23.44,031223,3.82,E
1701628669566509044,183749.69,A,5225.208473,N,00937.050632,E,1.738,23.41,031223,3.82,E
1701628669665896065,183749.79,A,5225.208517,N,00937.050664,E,1.734,23.30,031223,3.82,E
1701628669765885965,183749.89,A,5225.208562,N,00937.050701,E,1.741,23.39,031223,3.82,E
1701628669866281161,183749.99,A,5225.208607,N,00937.050733,E,1.758,23.52,031223,3.82,E
1701628669965944551,183750.09,A,5225.208652,N,00937.050765,E,1.784,23.58,031223,3.82,E
1701628670066578226,183750.19,A,5225.208701,N,00937.050795,E,1.810,23.55,031223,3.82,E
1701628670166201766,183750.29,A,5225.208748,N,00937.050829,E,1.845,23.46,031223,3.82,E
1701628670266229272,183750.39,A,5225.208793,N,00937.050867,E,1.884,23.46,031223,3.82,E
1701628670366013408,183750.49,A,5225.208842,N,00937.050902,E,1.929,23.52,031223,3.82,E
1701628670466163373,183750.59,A,5225.208892,N,00937.050938,E,1.981,23.56,031223,3.82,E
1701628670566786245,183750.69,A,5225.208940,N,00937.050974,E,2.028,23.61,031223,3.82,E
1701628670666218671,183750.79,A,5225.208992,N,00937.051011,E,2.083,23.64,031223,3.82,E
1701628670766372022,183750.89,A,5225.209047,N,00937.051048,E,2.133,23.59,031223,3.82,E
1701628670866309375,183750.99,A,5225.209102,N,00937.051087,E,2.188,23.38,031223,3.82,E
1701628670966284129,183751.09,A,5225.209158,N,00937.051127,E,2.244,23.47,031223,3.82,E
1701628671066669156,183751.19,A,5225.209213,N,00937.051169,E,2.290,23.84,031223,3.82,E
1701628671166572676,183751.29,A,5225.209272,N,00937.051212,E,2.346,23.83,031223,3.82,E
1701628671266247597,183751.39,A,5225.209329,N,00937.051258,E,2.391,23.91,031223,3.82,E
1701628671366456604,183751.49,A,5225.209390,N,00937.051302,E,2.438,23.86,031223,3.82,E
1701628671465963056,183751.59,A,5225.209453,N,00937.051347,E,2.481,23.74,031223,3.82,E
1701628671566597245,183751.69,A,5225.209510,N,00937.051396,E,2.514,23.94,031223,3.82,E
1701628671666664382,183751.79,A,5225.209575,N,00937.051443,E,2.552,23.95,031223,3.82,E
1701628671766495174,183751.89,A,5225.209636,N,00937.051490,E,2.578,24.00,031223,3.82,E
1701628671866410140,183751.99,A,5225.209702,N,00937.051538,E,2.612,24.05,031223,3.82,E
1701628671966376583,183752.09,A,5225.209769,N,00937.051587,E,2.650,24.10,031223,3.82,E
1701628672067218764,183752.19,A,5225.209836,N,00937.051645,E,2.684,24.11,031223,3.82,E
1701628672166447423,183752.29,A,5225.209905,N,00937.051695,E,2.711,24.09,031223,3.82,E
1701628672266743170,183752.39,A,5225.209975,N,00937.051742,E,2.735,24.12,031223,3.82,E
1701628672366419617,183752.49,A,5225.210045,N,00937.051794,E,2.754,24.25,031223,3.82,E
1701628672466559748,183752.59,A,5225.210115,N,00937.051845,E,2.760,24.25,031223,3.82,E
1701628672566917103,183752.69,A,5225.210186,N,00937.051902,E,2.757,24.17,031223,3.82,E
1701628672666865951,183752.79,A,5225.210255,N,00937.051953,E,2.751,24.32,031223,3.82,E
1701628672766703711,183752.89,A,5225.210328,N,00937.052006,E,2.730,24.38,031223,3.82,E
1701628672866498397,183752.99,A,5225.210397,N,00937.052056,E,2.679,23.99,031223,3.82,E
1701628672966586802,183753.09,A,5225.210464,N,00937.052105,E,2.625,23.69,031223,3.82,E
1701628673067124525,183753.19,A,5225.210535,N,00937.052156,E,2.568,23.85,031223,3.82,E
1701628673167022341,183753.29,A,5225.210599,N,00937.052203,E,2.503,23.94,031223,3.82,E
1701628673266631870,183753.39,A,5225.210670,N,00937.052250,E,2.441,23.79,031223,3.82,E
1701628673366715442,183753.49,A,5225.210731,N,00937.052294,E,2.377,23.89,031223,3.82,E
1701628673467250423,183753.59,A,5225.210790,N,00937.052337,E,2.325,23.75,031223,3.82,E
1701628673567106431,183753.69,A,5225.210860,N,00937.052387,E,2.289,23.62,031223,3.82,E
1701628673666868733,183753.79,A,5225.210917,N,00937.052428,E,2.243,23.79,031223,3.82,E
1701628673766850615,183753.89,A,5225.210975,N,00937.052472,E,2.197,23.90,031223,3.82,E
1701628673866433600,183753.99,A,5225.211031,N,00937.052512,E,2.156,23.73,031223,3.82,E
1701628673967088053,183754.09,A,5225.211085,N,00937.052551,E,2.118,23.75,031223,3.82,E
1701628674067017617,183754.19,A,5225.211144,N,00937.052592,E,2.093,23.67,031223,3.82,E
1701628674167066987,183754.29,A,5225.211197,N,00937.052630,E,2.071,23.53,031223,3.82,E
1701628674266722671,183754.39,A,5225.211251,N,00937.052662,E,2.047,23.40,031223,3.82,E
1701628674367069737,183754.49,A,5225.211303,N,00937.052699,E,2.033,23.64,031223,3.82,E
1701628674467410386,183754.59,A,5225.211355,N,00937.052736,E,2.025,23.63,031223,3.82,E
1701628674567193217,183754.69,A,5225.211409,N,00937.052772,E,2.027,23.49,031223,3.82,E
1701628674667365228,183754.79,A,5225.211461,N,00937.052809,E,2.039,23.37,031223,3.82,E
1701628674766857337,183754.89,A,5225.211511,N,00937.052846,E,2.048,23.39,031223,3.82,E
1701628674867127866,183754.99,A,5225.211564,N,00937.052883,E,2.070,23.56,031223,3.82,E
1701628674967427455,183755.09,A,5225.211617,N,00937.052921,E,2.098,23.57,031223,3.82,E
1701628675067321870,183755.19,A,5225.211674,N,00937.052954,E,2.133,23.48,031223,3.82,E
1701628675167068347,183755.29,A,5225.211729,N,00937.052993,E,2.170,23.44,031223,3.82,E
1701628675267186557,183755.39,A,5225.211787,N,00937.053033,E,2.207,23.06,031223,3.82,E
1701628675367046868,183755.49,A,5225.211844,N,00937.053072,E,2.246,23.09,031223,3.82,E
1701628675468155370,183755.59,A,5225.211902,N,00937.053113,E,2.287,23.25,031223,3.82,E
1701628675567631810,183755.69,A,5225.211963,N,00937.053154,E,2.329,23.09,031223,3.82,E
1701628675667143724,183755.79,A,5225.212023,N,00937.053196,E,2.371,23.13,031223,3.82,E
1701628675767210512,183755.89,A,5225.212085,N,00937.053238,E,2.409,23.26,031223,3.82,E
1701628675867084245,183755.99,A,5225.212147,N,00937.053281,E,2.450,23.18,031223,3.82,E
1701628675967717870,183756.09,A,5225.212210,N,00937.053325,E,2.489,23.12,031223,3.82,E
1701628676067568176,183756.19,A,5225.212275,N,00937.053365,E,2.518,23.12,031223,3.82,E
1701628676167146988,183756.29,A,5225.212340,N,00937.053410,E,2.543,23.22,031223,3.82,E
1701628676267465445,183756.39,A,5225.212408,N,00937.053456,E,2.559,23.01,031223,3.82,E
1701628676367173022,183756.49,A,5225.212473,N,00937.053502,E,2.570,22.98,031223,3.82,E
1701628676467971214,183756.59,A,5225.212539,N,00937.053547,E,2.577,22.93,031223,3.82,E
1701628676567249852,183756.69,A,5225.212611,N,00937.053592,E,2.584,22.82,031223,3.82,E
1701628676667310229,183756.79,A,5225.212677,N,00937.053638,E,2.580,22.94,031223,3.82,E
1701628676767535508,183756.89,A,5225.212747,N,00937.053681,E,2.572,22.93,031223,3.82,E
1701628676867312945,183756.99,A,5225.212813,N,00937.053727,E,2.560,22.89,031223,3.82,E
1701628676967840117,183757.09,A,5225.212878,N,00937.053772,E,2.539,22.94,031223,3.82,E
1701628677067844665,183757.19,A,5225.212948,N,00937.053822,E,2.515,23.08,031223,3.82,E
1701628677167647675,183757.29,A,5225.213012,N,00937.053866,E,2.485,23.05,031223,3.82,E
1701628677267523800,183757.39,A,5225.213075,N,00937.053909,E,2.444,22.97,031223,3.82,E
1701628677367321011,183757.49,A,5225.213137,N,00937.053953,E,2.400,22.95,031223,3.82,E
1701628677468628199,183757.59,A,5225.213198,N,00937.053995,E,2.365,22.86,031223,3.82,E
1701628677567545293,183757.69,A,5225.213263,N,00937.054042,E,2.333,23.03,031223,3.82,E
1701628677667797944,183757.79,A,5225.213322,N,00937.054083,E,2.305,23.19,031223,3.82,E
1701628677767608000,183757.89,A,5225.213391,N,00937.054128,E,2.284,23.11,031223,3.82,E
1701628677867397419,183757.99,A,5225.213449,N,00937.054168,E,2.260,22.93,031223,3.82,E
1701628677968759396,183758.09,A,5225.213506,N,00937.054208,E,2.244,22.88,031223,3.82,E
1701628678067909953,183758.19,A,5225.213564,N,00937.054247,E,2.224,23.07,031223,3.82,E
1701628678167871120,183758.29,A,5225.213621,N,00937.054286,E,2.215,23.29,031223,3.82,E
1701628678267802627,183758.39,A,5225.213684,N,00937.054325,E,2.217,23.13,031223,3.82,E
1701628678367399207,183758.49,A,5225.213741,N,00937.054365,E,2.217,22.92,031223,3.82,E
1701628678468563446,183758.59,A,5225.213798,N,00937.054404,E,2.222,22.91,031223,3.82,E
1701628678567631817,183758.69,A,5225.213854,N,00937.054444,E,2.236,22.98,031223,3.82,E
1701628678668029895,183758.79,A,5225.213911,N,00937.054483,E,2.251,23.09,031223,3.82,E
1701628678767973793,183758.89,A,5225.213969,N,00937.054528,E,2.272,23.13,031223,3.82,E
1701628678867732586,183758.99,A,5225.214027,N,00937.054569,E,2.300,23.05,031223,3.82,E
1701628678968220868,183759.09,A,5225.214087,N,00937.054610,E,2.326,23.17,031223,3.82,E
1701628679068131812,183759.19,A,5225.214149,N,00937.054650,E,2.353,23.22,031223,3.82,E
1701628679168123090,183759.29,A,5225.214210,N,00937.054693,E,2.390,23.16,031223,3.82,E
1701628679267613020,183759.39,A,5225.214273,N,00937.054732,E,2.419,23.14,031223,3.82,E
1701628679367770211,183759.49,A,5225.214335,N,00937.054776,E,2.452,23.24,031223,3.82,E
1701628679468638444,183759.59,A,5225.214398,N,00937.054820,E,2.484,23.12,031223,3.82,E
1701628679568084910,183759.69,A,5225.214460,N,00937.054856,E,2.511,22.95,031223,3.82,E
1701628679667730807,183759.79,A,5225.214524,N,00937.054901,E,2.543,22.95,031223,3.82,E
1701628679767712364,183759.89,A,5225.214589,N,00937.054947,E,2.569,22.88,031223,3.82,E
1701628679867913999,183759.99,A,5225.214655,N,00937.054993,E,2.602,23.06,031223,3.82,E
1701628679968544240,183800.09,A,5225.214722,N,00937.055040,E,2.634,23.06,031223,3.82,E
1701628680068460027,183800.19,A,5225.214792,N,00937.055080,E,2.660,22.94,031223,3.82,E
1701628680168098102,183800.29,A,5225.214860,N,00937.055128,E,2.691,22.80,031223,3.82,E
1701628680267694043,183800.39,A,5225.214932,N,00937.055170,E,2.716,22.70,031223,3.82,E
1701628680368063090,183800.49,A,5225.215002,N,00937.055218,E,2.742,22.80,031223,3.82,E
1701628680469169567,183800.59,A,5225.215073,N,00937.055267,E,2.766,22.77,031223,3.82,E
1701628680568117403,183800.69,A,5225.215145,N,00937.055311,E,2.783,22.66,031223,3.82,E
1701628680668266377,183800.79,A,5225.215216,N,00937.055360,E,2.804,22.63,031223,3.82,E
1701628680768210407,183800.89,A,5225.215290,N,00937.055401,E,2.819,22.57,031223,3.82,E
1701628680868216120,183800.99,A,5225.215363,N,00937.055450,E,2.833,22.60,031223,3.82,E
1701628680968699139,183801.09,A,5225.215436,N,00937.055500,E,2.849,22.60,031223,3.82,E
1701628681068361942,183801.19,A,5225.215514,N,00937.055549,E,2.868,22.53,031223,3.82,E
1701628681168304811,183801.29,A,5225.215588,N,00937.055599,E,2.880,22.48,031223,3.82,E
1701628681268131710,183801.39,A,5225.215664,N,00937.055650,E,2.888,22.49,031223,3.82,E
1701628681368789689,183801.49,A,5225.215738,N,00937.055700,E,2.893,22.61,031223,3.82,E
1701628681469195658,183801.59,A,5225.215812,N,00937.055751,E,2.897,22.51,031223,3.82,E
1701628681568364925,183801.69,A,5225.215887,N,00937.055796,E,2.900,22.66,031223,3.82,E
1701628681668236496,183801.79,A,5225.215961,N,00937.055847,E,2.905,22.51,031223,3.82,E
1701628681767721006,183801.89,A,5225.216039,N,00937.055898,E,2.911,22.46,031223,3.82,E
1701628681868627153,183801.99,A,5225.216114,N,00937.055949,E,2.917,22.59,031223,3.82,E
1701628681968557508,183802.09,A,5225.216188,N,00937.056000,E,2.920,22.53,031223,3.82,E
1701628682068293471,183802.19,A,5225.216272,N,00937.056050,E,2.926,22.38,031223,3.82,E
1701628682167879180,183802.29,A,5225.216347,N,00937.056101,E,2.924,22.47,031223,3.82,E
1701628682268079100,183802.39,A,5225.216427,N,00937.056155,E,2.926,22.52,031223,3.82,E
1701628682368582799,183802.49,A,5225.216502,N,00937.056205,E,2.927,22.36,031223,3.82,E
1701628682468558923,183802.59,A,5225.216577,N,00937.056256,E,2.922,22.38,031223,3.82,E
1701628682568354537,183802.69,A,5225.216655,N,00937.056305,E,2.924,22.41,031223,3.82,E
1701628682668222242,183802.79,A,5225.216730,N,00937.056355,E,2.921,22.46,031223,3.82,E
1701628682768085467,183802.89,A,5225.216810,N,00937.056405,E,2.924,22.29,031223,3.82,E
1701628682868726791,183802.99,A,5225.216885,N,00937.056456,E,2.928,22.23,031223,3.82,E
1701628682968556580,183803.09,A,5225.216961,N,00937.056506,E,2.931,22.18,031223,3.82,E
1701628683068296062,183803.19,A,5225.217042,N,00937.056553,E,2.936,22.13,031223,3.82,E
1701628683168296927,183803.29,A,5225.217117,N,00937.056604,E,2.938,22.32,031223,3.82,E
1701628683268125226,183803.39,A,5225.217196,N,00937.056655,E,2.937,22.29,031223,3.82,E
1701628683368461096,183803.49,A,5225.217272,N,00937.056706,E,2.934,22.25,031223,3.82,E
1701628683469265355,183803.59,A,5225.217347,N,00937.056757,E,2.934,22.25,031223,3.82,E
1701628683568424380,183803.69,A,5225.217426,N,00937.056806,E,2.933,22.29,031223,3.82,E
1701628683668371812,183803.79,A,5225.217501,N,00937.056857,E,2.929,22.21,031223,3.82,E
1701628683768222012,183803.89,A,5225.217579,N,00937.056906,E,2.924,22.06,031223,3.82,E
1701628683868327076,183803.99,A,5225.217654,N,00937.056956,E,2.924,21.93,031223,3.82,E
1701628683968475142,183804.09,A,5225.217730,N,00937.057005,E,2.920,22.07,031223,3.82,E
1701628684068394284,183804.19,A,5225.217814,N,00937.057056,E,2.921,22.08,031223,3.82,E
1701628684168370052,183804.29,A,5225.217889,N,00937.057106,E,2.924,22.00,031223,3.82,E
1701628684268277516,183804.39,A,5225.217968,N,00937.057153,E,2.921,21.82,031223,3.82,E
1701628684368912374,183804.49,A,5225.218043,N,00937.057202,E,2.921,21.76,031223,3.82,E
1701628684468667927,183804.59,A,5225.218118,N,00937.057252,E,2.918,21.89,031223,3.82,E
1701628684568073465,183804.69,A,5225.218196,N,00937.057302,E,2.911,21.91,031223,3.82,E
1701628684668356895,183804.79,A,5225.218271,N,00937.057352,E,2.906,21.74,031223,3.82,E
1701628684767846607,183804.89,A,5225.218345,N,00937.057393,E,2.893,21.68,031223,3.82,E
1701628684868811331,183804.99,A,5225.218419,N,00937.057442,E,2.887,21.82,031223,3.82,E
1701628684968629871,183805.09,A,5225.218494,N,00937.057491,E,2.878,21.79,031223,3.82,E
1701628685068576094,183805.19,A,5225.218579,N,00937.057540,E,2.883,21.48,031223,3.82,E
1701628685168148052,183805.29,A,5225.218653,N,00937.057588,E,2.876,21.43,031223,3.82,E
1701628685268101541,183805.39,A,5225.218729,N,00937.057637,E,2.869,21.63,031223,3.82,E
1701628685368180791,183805.49,A,5225.218803,N,00937.057685,E,2.865,21.64,031223,3.82,E
1701628685468561166,183805.59,A,5225.218877,N,00937.057733,E,2.864,21.61,031223,3.82,E
1701628685568597942,183805.69,A,5225.218948,N,00937.057778,E,2.855,21.58,031223,3.82,E
1701628685668492346,183805.79,A,5225.219022,N,00937.057825,E,2.850,21.43,031223,3.82,E
1701628685768316519,183805.89,A,5225.219101,N,00937.057872,E,2.852,21.31,031223,3.82,E
1701628685868775626,183805.99,A,5225.219175,N,00937.057919,E,2.843,21.52,031223,3.82,E
1701628685968600913,183806.09,A,5225.219248,N,00937.057967,E,2.836,21.62,031223,3.82,E
1701628686068148750,183806.19,A,5225.219327,N,00937.058007,E,2.830,21.24,031223,3.82,E
1701628686168284117,183806.29,A,5225.219400,N,00937.058054,E,2.816,21.28,031223,3.82,E
1701628686268273890,183806.39,A,5225.219478,N,00937.058104,E,2.806,21.54,031223,3.82,E
1701628686368798661,183806.49,A,5225.219551,N,00937.058151,E,2.790,21.38,031223,3.82,E
1701628686469440579,183806.59,A,5225.219623,N,00937.058197,E,2.772,21.08,031223,3.82,E
1701628686568496397,183806.69,A,5225.219700,N,00937.058242,E,2.755,21.14,031223,3.82,E
1701628686668378771,183806.79,A,5225.219771,N,00937.058287,E,2.733,21.39,031223,3.82,E
1701628686768018310,183806.89,A,5225.219841,N,00937.058327,E,2.709,21.37,031223,3.82,E
1701628686868862089,183806.99,A,5225.219911,N,00937.058372,E,2.691,21.28,031223,3.82,E
1701628686968516939,183807.09,A,5225.219981,N,00937.058416,E,2.673,21.15,031223,3.82,E
1701628687068452423,183807.19,A,5225.220054,N,00937.058461,E,2.656,21.11,031223,3.82,E
1701628687168116768,183807.29,A,5225.220122,N,00937.058505,E,2.634,21.25,031223,3.82,E
1701628687268459099,183807.39,A,5225.220195,N,00937.058550,E,2.613,21.52,031223,3.82,E
1701628687369153170,183807.49,A,5225.220263,N,00937.058594,E,2.588,21.48,031223,3.82,E
1701628687468960217,183807.59,A,5225.220329,N,00937.058637,E,2.568,21.22,031223,3.82,E
1701628687568859845,183807.69,A,5225.220404,N,00937.058678,E,2.546,21.17,031223,3.82,E
1701628687668510829,183807.79,A,5225.220470,N,00937.058720,E,2.518,21.39,031223,3.82,E
1701628687769319687,183807.89,A,5225.220537,N,00937.058761,E,2.494,21.28,031223,3.82,E
1701628687868832858,183807.99,A,5225.220601,N,00937.058802,E,2.466,21.23,031223,3.82,E
1701628687968984217,183808.09,A,5225.220665,N,00937.058843,E,2.440,21.15,031223,3.82,E
1701628688068745701,183808.19,A,5225.220732,N,00937.058882,E,2.418,21.14,031223,3.82,E
1701628688168648863,183808.29,A,5225.220795,N,00937.058922,E,2.396,21.26,031223,3.82,E
1701628688269382228,183808.39,A,5225.220859,N,00937.058958,E,2.374,21.47,031223,3.82,E
1701628688369141976,183808.49,A,5225.220921,N,00937.058998,E,2.357,21.29,031223,3.82,E
1701628688469180968,183808.59,A,5225.220981,N,00937.059036,E,2.342,20.94,031223,3.82,E
1701628688568900604,183808.69,A,5225.221048,N,00937.059076,E,2.340,20.90,031223,3.82,E
1701628688668684421,183808.79,A,5225.221109,N,00937.059115,E,2.331,21.11,031223,3.82,E
1701628688769000944,183808.89,A,5225.221171,N,00937.059152,E,2.326,21.19,031223,3.82,E
1701628688869154607,183808.99,A,5225.221231,N,00937.059190,E,2.318,21.20,031223,3.82,E
1701628688969239562,183809.09,A,5225.221291,N,00937.059228,E,2.313,21.06,031223,3.82,E
1701628689068731467,183809.19,A,5225.221353,N,00937.059265,E,2.313,21.03,031223,3.82,E
1701628689168835868,183809.29,A,5225.221413,N,00937.059302,E,2.312,21.04,031223,3.82,E
1701628689269083142,183809.39,A,5225.221479,N,00937.059341,E,2.319,21.13,031223,3.82,E
1701628689369425104,183809.49,A,5225.221539,N,00937.059379,E,2.318,20.92,031223,3.82,E
1701628689469362841,183809.59,A,5225.221599,N,00937.059417,E,2.318,21.03,031223,3.82,E
1701628689569110310,183809.69,A,5225.221662,N,00937.059450,E,2.322,20.93,031223,3.82,E
1701628689669112862,183809.79,A,5225.221722,N,00937.059488,E,2.327,20.93,031223,3.82,E
1701628689769582142,183809.89,A,5225.221786,N,00937.059524,E,2.329,20.90,031223,3.82,E
1701628689869384330,183809.99,A,5225.221846,N,00937.059562,E,2.329,20.93,031223,3.82,E
1701628689969503288,183810.09,A,5225.221906,N,00937.059600,E,2.327,21.08,031223,3.82,E
1701628690069247481,183810.19,A,5225.221970,N,00937.059639,E,2.332,21.00,031223,3.82,E
1701628690169284777,183810.29,A,5225.222031,N,00937.059677,E,2.342,20.91,031223,3.82,E
1701628690269859116,183810.39,A,5225.222090,N,00937.059715,E,2.346,20.86,031223,3.82,E
1701628690369577705,183810.49,A,5225.222151,N,00937.059753,E,2.356,20.74,031223,3.82,E
1701628690470198459,183810.59,A,5225.222212,N,00937.059791,E,2.365,21.16,031223,3.82,E
1701628690569374733,183810.69,A,5225.222276,N,00937.059836,E,2.376,21.58,031223,3.82,E
1701628690668980153,183810.79,A,5225.222338,N,00937.059875,E,2.385,21.43,031223,3.82,E
1701628690769471925,183810.89,A,5225.222403,N,00937.059906,E,2.401,20.93,031223,3.82,E
1701628690869433437,183810.99,A,5225.222465,N,00937.059945,E,2.413,21.08,031223,3.82,E
1701628690969713975,183811.09,A,5225.222528,N,00937.059985,E,2.420,21.27,031223,3.82,E
1701628691069469058,183811.19,A,5225.222591,N,00937.060024,E,2.428,21.18,031223,3.82,E
1701628691169426110,183811.29,A,5225.222654,N,00937.060064,E,2.435,21.15,031223,3.82,E
1701628691269601241,183811.39,A,5225.222721,N,00937.060107,E,2.442,21.04,031223,3.82,E
1701628691369780305,183811.49,A,5225.222784,N,00937.060147,E,2.446,21.13,031223,3.82,E
1701628691469808416,183811.59,A,5225.222848,N,00937.060187,E,2.447,21.16,031223,3.82,E
1701628691569646854,183811.69,A,5225.222911,N,00937.060223,E,2.442,21.29,031223,3.82,E
1701628691669483282,183811.79,A,5225.222974,N,00937.060263,E,2.443,21.18,031223,3.82,E
1701628691769992111,183811.89,A,5225.223040,N,00937.060302,E,2.449,21.08,031223,3.82,E
1701628691870140674,183811.99,A,5225.223104,N,00937.060343,E,2.452,21.06,031223,3.82,E
1701628691969867641,183812.09,A,5225.223167,N,00937.060383,E,2.455,21.19,031223,3.82,E
1701628692069745977,183812.19,A,5225.223236,N,00937.060415,E,2.456,21.19,031223,3.82,E
1701628692169485850,183812.29,A,5225.223300,N,00937.060456,E,2.456,21.24,031223,3.82,E
1701628692269908495,183812.39,A,5225.223364,N,00937.060496,E,2.450,21.19,031223,3.82,E
1701628692369665204,183812.49,A,5225.223427,N,00937.060536,E,2.445,21.24,031223,3.82,E
1701628692469911626,183812.59,A,5225.223490,N,00937.060576,E,2.442,21.25,031223,3.82,E
1701628692569875086,183812.69,A,5225.223551,N,00937.060609,E,2.431,21.15,031223,3.82,E
1701628692669317454,183812.79,A,5225.223614,N,00937.060649,E,2.421,21.21,031223,3.82,E
1701628692770326176,183812.89,A,5225.223678,N,00937.060691,E,2.411,21.31,031223,3.82,E
1701628692870089037,183812.99,A,5225.223740,N,00937.060731,E,2.406,21.28,031223,3.82,E
1701628692969966389,183813.09,A,5225.223802,N,00937.060771,E,2.404,21.39,031223,3.82,E
1701628693069537954,183813.19,A,5225.223869,N,00937.060807,E,2.402,21.33,031223,3.82,E
1701628693169885307,183813.29,A,5225.223931,N,00937.060847,E,2.398,21.40,031223,3.82,E
1701628693270248779,183813.39,A,5225.223993,N,00937.060881,E,2.394,21.24,031223,3.82,E
1701628693370166476,183813.49,A,5225.224055,N,00937.060920,E,2.392,21.22,031223,3.82,E
1701628693469857738,183813.59,A,5225.224117,N,00937.060960,E,2.388,21.31,031223,3.82,E
1701628693569721418,183813.69,A,5225.224177,N,00937.061000,E,2.386,21.41,031223,3.82,E
1701628693669726884,183813.79,A,5225.224239,N,00937.061040,E,2.382,21.39,031223,3.82,E
1701628693770508567,183813.89,A,5225.224303,N,00937.061075,E,2.378,21.32,031223,3.82,E
1701628693870412364,183813.99,A,5225.224364,N,00937.061115,E,2.376,21.35,031223,3.82,E
1701628693970464043,183814.09,A,5225.224426,N,00937.061154,E,2.371,21.34,031223,3.82,E
1701628694070266608,183814.19,A,5225.224486,N,00937.061195,E,2.368,21.51,031223,3.82,E
1701628694169974084,183814.29,A,5225.224548,N,00937.061235,E,2.364,21.43,031223,3.82,E
1701628694270573742,183814.39,A,5225.224613,N,00937.061270,E,2.366,21.26,031223,3.82,E
1701628694370232266,183814.49,A,5225.224674,N,00937.061309,E,2.363,21.42,031223,3.82,E
