UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701184938978475832,152218.94,A,5225.153317,N,00936.887850,E,18.254,124.71,281123,3.82,E
1701184939078498079,152219.04,A,5225.153029,N,00936.888532,E,18.179,124.75,281123,3.82,E
1701184939178456831,152219.14,A,5225.152739,N,00936.889191,E,18.076,124.86,281123,3.82,E
1701184939278472681,152219.24,A,5225.152452,N,00936.889863,E,17.896,125.01,281123,3.82,E
1701184939378449849,152219.34,A,5225.152169,N,00936.890526,E,17.643,125.07,281123,3.82,E
1701184939478447996,152219.44,A,5225.151890,N,00936.891176,E,17.413,125.13,281123,3.82,E
1701184939578436428,152219.54,A,5225.151614,N,00936.891820,E,17.202,125.21,281123,3.82,E
1701184939678439869,152219.64,A,5225.151336,N,00936.892460,E,16.986,125.27,281123,3.82,E
1701184939778467921,152219.74,A,5225.151064,N,00936.893087,E,16.769,125.42,281123,3.82,E
1701184939878456379,152219.84,A,5225.150796,N,00936.893706,E,16.547,125.46,281123,3.82,E
1701184939978472441,152219.94,A,5225.150529,N,00936.894312,E,16.341,125.59,281123,3.82,E
1701184940078523345,152220.04,A,5225.150266,N,00936.894913,E,16.121,125.69,281123,3.82,E
1701184940178443660,152220.14,A,5225.150003,N,00936.895500,E,15.901,125.79,281123,3.82,E
1701184940278587889,152220.24,A,5225.149747,N,00936.896083,E,15.684,125.85,281123,3.82,E
1701184940378604345,152220.34,A,5225.149493,N,00936.896658,E,15.466,125.83,281123,3.82,E
1701184940478618238,152220.44,A,5225.149243,N,00936.897216,E,15.250,125.84,281123,3.82,E
1701184940578494083,152220.54,A,5225.148996,N,00936.897775,E,15.029,125.90,281123,3.82,E
1701184940678463737,152220.64,A,5225.148760,N,00936.898313,E,14.802,125.96,281123,3.82,E
1701184940778736379,152220.74,A,5225.148520,N,00936.898855,E,14.596,125.84,281123,3.82,E
1701184940878519815,152220.84,A,5225.148284,N,00936.899389,E,14.367,126.08,281123,3.82,E
1701184940978510781,152220.94,A,5225.148047,N,00936.899906,E,14.164,126.07,281123,3.82,E
1701184941078480207,152221.04,A,5225.147817,N,00936.900424,E,13.956,125.94,281123,3.82,E
1701184941178450457,152221.14,A,5225.147590,N,00936.900923,E,13.738,125.99,281123,3.82,E
1701184941278442980,152221.24,A,5225.147366,N,00936.901425,E,13.538,126.45,281123,3.82,E
1701184941378439983,152221.34,A,5225.147144,N,00936.901917,E,13.340,126.43,281123,3.82,E
1701184941478472191,152221.44,A,5225.146930,N,00936.902395,E,13.132,126.36,281123,3.82,E
1701184941578464908,152221.54,A,5225.146716,N,00936.902873,E,12.915,126.33,281123,3.82,E
1701184941678561691,152221.64,A,5225.146508,N,00936.903323,E,12.719,126.57,281123,3.82,E
1701184941778439391,152221.74,A,5225.146299,N,00936.903785,E,12.530,126.51,281123,3.82,E
1701184941878443700,152221.84,A,5225.146093,N,00936.904240,E,12.345,126.58,281123,3.82,E
1701184941978724106,152221.94,A,5225.145896,N,00936.904673,E,12.175,126.63,281123,3.82,E
1701184942078474062,152222.04,A,5225.145696,N,00936.905115,E,12.052,126.60,281123,3.82,E
1701184942178459965,152222.14,A,5225.145506,N,00936.905533,E,11.988,126.49,281123,3.82,E
1701184942278497236,152222.24,A,5225.145308,N,00936.905971,E,11.937,126.68,281123,3.82,E
1701184942378474315,152222.34,A,5225.145110,N,00936.906405,E,11.877,126.83,281123,3.82,E
1701184942478586999,152222.44,A,5225.144925,N,00936.906811,E,11.790,126.83,281123,3.82,E
1701184942578475190,152222.54,A,5225.144730,N,00936.907238,E,11.645,126.90,281123,3.82,E
1701184942678785927,152222.64,A,5225.144541,N,00936.907632,E,11.456,126.85,281123,3.82,E
1701184942778519530,152222.74,A,5225.144352,N,00936.908046,E,11.257,127.03,281123,3.82,E
1701184942878474435,152222.84,A,5225.144165,N,00936.908451,E,11.016,127.08,281123,3.82,E
1701184942978540245,152222.94,A,5225.143988,N,00936.908834,E,10.747,127.05,281123,3.82,E
1701184943078470246,152223.04,A,5225.143810,N,00936.909219,E,10.459,127.17,281123,3.82,E
1701184943178462523,152223.14,A,5225.143645,N,00936.909586,E,10.137,126.99,281123,3.82,E
1701184943278453364,152223.24,A,5225.143478,N,00936.909948,E,9.805,127.27,281123,3.82,E
1701184943378434786,152223.34,A,5225.143316,N,00936.910297,E,9.451,127.32,281123,3.82,E
1701184943478487407,152223.44,A,5225.143160,N,00936.910633,E,9.118,127.08,281123,3.82,E
1701184943578497923,152223.54,A,5225.143009,N,00936.910957,E,8.770,127.38,281123,3.82,E
1701184943678482145,152223.64,A,5225.142865,N,00936.911258,E,8.429,127.50,281123,3.82,E
1701184943778462597,152223.74,A,5225.142725,N,00936.911556,E,8.107,127.64,281123,3.82,E
1701184943878472421,152223.84,A,5225.142590,N,00936.911843,E,7.821,127.68,281123,3.82,E
1701184943978534778,152223.94,A,5225.142462,N,00936.912114,E,7.571,127.81,281123,3.82,E
1701184944078493980,152224.04,A,5225.142335,N,00936.912382,E,7.338,127.77,281123,3.82,E
1701184944178602314,152224.14,A,5225.142218,N,00936.912623,E,7.142,127.63,281123,3.82,E
1701184944278522548,152224.24,A,5225.142098,N,00936.912877,E,6.965,127.80,281123,3.82,E
1701184944378770047,152224.34,A,5225.141981,N,00936.913125,E,6.800,127.88,281123,3.82,E
1701184944478464303,152224.44,A,5225.141874,N,00936.913338,E,6.624,127.99,281123,3.82,E
1701184944578747310,152224.54,A,5225.141762,N,00936.913573,E,6.461,128.12,281123,3.82,E
1701184944678794188,152224.64,A,5225.141663,N,00936.913772,E,6.279,128.15,281123,3.82,E
1701184944778553505,152224.74,A,5225.141557,N,00936.913994,E,6.109,128.05,281123,3.82,E
1701184944878620434,152224.84,A,5225.141454,N,00936.914210,E,5.938,128.28,281123,3.82,E
1701184944978548693,152224.94,A,5225.141369,N,00936.914392,E,5.744,128.27,281123,3.82,E
1701184945078527415,152225.04,A,5225.141271,N,00936.914594,E,5.556,128.14,281123,3.82,E
1701184945178503019,152225.14,A,5225.141183,N,00936.914757,E,5.366,128.21,281123,3.82,E
1701184945278478260,152225.24,A,5225.141092,N,00936.914946,E,5.188,128.28,281123,3.82,E
1701184945378442806,152225.34,A,5225.141005,N,00936.915128,E,4.992,128.26,281123,3.82,E
1701184945478434173,152225.44,A,5225.140926,N,00936.915278,E,4.802,128.31,281123,3.82,E
1701184945578434265,152225.54,A,5225.140844,N,00936.915446,E,4.624,128.46,281123,3.82,E
1701184945678500729,152225.64,A,5225.140774,N,00936.915578,E,4.427,128.55,281123,3.82,E
1701184945778439115,152225.74,A,5225.140699,N,00936.915733,E,4.244,128.52,281123,3.82,E
1701184945878463226,152225.84,A,5225.140627,N,00936.915881,E,4.065,128.53,281123,3.82,E
1701184945978453733,152225.94,A,5225.140568,N,00936.915999,E,3.888,128.61,281123,3.82,E
1701184946078579083,152226.04,A,5225.140502,N,00936.916134,E,3.718,128.72,281123,3.82,E
1701184946178506782,152226.14,A,5225.140450,N,00936.916240,E,3.548,128.67,281123,3.82,E
1701184946278602932,152226.24,A,5225.140390,N,00936.916364,E,3.402,128.53,281123,3.82,E
1701184946378522267,152226.34,A,5225.140332,N,00936.916483,E,3.289,128.48,281123,3.82,E
1701184946478547972,152226.44,A,5225.140282,N,00936.916569,E,3.243,128.48,281123,3.82,E
1701184946578643795,152226.54,A,5225.140226,N,00936.916685,E,3.242,128.65,281123,3.82,E
1701184946678548502,152226.64,A,5225.140184,N,00936.916758,E,3.222,128.76,281123,3.82,E
1701184946778904911,152226.74,A,5225.140128,N,00936.916873,E,3.217,128.43,281123,3.82,E
1701184946878663982,152226.84,A,5225.140073,N,00936.916988,E,3.213,128.21,281123,3.82,E
1701184946978532086,152226.94,A,5225.140031,N,00936.917064,E,3.199,128.19,281123,3.82,E
1701184947078518541,152227.04,A,5225.139976,N,00936.917179,E,3.224,127.94,281123,3.82,E
1701184947178444568,152227.14,A,5225.139937,N,00936.917258,E,3.226,127.77,281123,3.82,E
1701184947278550066,152227.24,A,5225.139882,N,00936.917375,E,3.249,127.44,281123,3.82,E
1701184947378549615,152227.34,A,5225.139828,N,00936.917493,E,3.259,126.97,281123,3.82,E
1701184947478498374,152227.44,A,5225.139792,N,00936.917580,E,3.248,126.33,281123,3.82,E
1701184947578448582,152227.54,A,5225.139739,N,00936.917700,E,3.262,125.76,281123,3.82,E
1701184947678415868,152227.64,A,5225.139711,N,00936.917781,E,3.246,125.03,281123,3.82,E
1701184947778409648,152227.74,A,5225.139660,N,00936.917902,E,3.255,124.55,281123,3.82,E
1701184947878413158,152227.84,A,5225.139609,N,00936.918025,E,3.268,123.80,281123,3.82,E
1701184947978405132,152227.94,A,5225.139583,N,00936.918120,E,3.257,122.74,281123,3.82,E
1701184948078479604,152228.04,A,5225.139534,N,00936.918245,E,3.270,121.88,281123,3.82,E
1701184948178419641,152228.14,A,5225.139499,N,00936.918340,E,3.266,121.29,281123,3.82,E
1701184948278545948,152228.24,A,5225.139452,N,00936.918467,E,3.290,120.69,281123,3.82,E
1701184948378430687,152228.34,A,5225.139406,N,00936.918598,E,3.320,119.78,281123,3.82,E
1701184948478658940,152228.44,A,5225.139391,N,00936.918706,E,3.329,118.61,281123,3.82,E
1701184948578988259,152228.54,A,5225.139346,N,00936.918840,E,3.367,118.14,281123,3.82,E
1701184948678545813,152228.64,A,5225.139325,N,00936.918954,E,3.394,117.37,281123,3.82,E
1701184948778937373,152228.74,A,5225.139282,N,00936.919093,E,3.446,116.82,281123,3.82,E
1701184948878556160,152228.84,A,5225.139239,N,00936.919235,E,3.503,116.03,281123,3.82,E
1701184948978493623,152228.94,A,5225.139218,N,00936.919349,E,3.545,114.44,281123,3.82,E
1701184949078534945,152229.04,A,5225.139177,N,00936.919498,E,3.618,113.55,281123,3.82,E
1701184949178618713,152229.14,A,5225.139154,N,00936.919622,E,3.678,112.78,281123,3.82,E
1701184949278511654,152229.24,A,5225.139114,N,00936.919779,E,3.757,112.16,281123,3.82,E
1701184949378496588,152229.34,A,5225.139075,N,00936.919939,E,3.835,111.64,281123,3.82,E
1701184949478468813,152229.44,A,5225.139057,N,00936.920070,E,3.879,110.98,281123,3.82,E
1701184949578491619,152229.54,A,5225.139018,N,00936.920237,E,3.945,110.38,281123,3.82,E
1701184949678788112,152229.64,A,5225.138992,N,00936.920382,E,3.988,110.14,281123,3.82,E
1701184949778429803,152229.74,A,5225.138954,N,00936.920554,E,4.046,110.18,281123,3.82,E
1701184949878453107,152229.84,A,5225.138915,N,00936.920728,E,4.099,109.73,281123,3.82,E
1701184949978585952,152229.94,A,5225.138889,N,00936.920876,E,4.133,109.03,281123,3.82,E
1701184950078468477,152230.04,A,5225.138851,N,00936.921056,E,4.191,109.32,281123,3.82,E
1701184950178454871,152230.14,A,5225.138812,N,00936.921210,E,4.234,109.44,281123,3.82,E
1701184950278507453,152230.24,A,5225.138773,N,00936.921393,E,4.300,109.15,281123,3.82,E
1701184950378433398,152230.34,A,5225.138734,N,00936.921580,E,4.364,109.34,281123,3.82,E
1701184950478624000,152230.44,A,5225.138691,N,00936.921742,E,4.422,109.98,281123,3.82,E
1701184950578494465,152230.54,A,5225.138649,N,00936.921933,E,4.492,110.20,281123,3.82,E
1701184950678638994,152230.64,A,5225.138601,N,00936.922102,E,4.560,110.53,281123,3.82,E
1701184950778448421,152230.74,A,5225.138556,N,00936.922298,E,4.627,111.11,281123,3.82,E
1701184950878490168,152230.84,A,5225.138509,N,00936.922495,E,4.686,111.16,281123,3.82,E
1701184950978444097,152230.94,A,5225.138455,N,00936.922669,E,4.740,111.72,281123,3.82,E
1701184951078443721,152231.04,A,5225.138405,N,00936.922870,E,4.809,112.70,281123,3.82,E
1701184951178424963,152231.14,A,5225.138356,N,00936.923047,E,4.861,113.56,281123,3.82,E
1701184951278412076,152231.24,A,5225.138301,N,00936.923252,E,4.933,113.97,281123,3.82,E
1701184951378407053,152231.34,A,5225.138245,N,00936.923458,E,5.003,114.41,281123,3.82,E
1701184951478418646,152231.44,A,5225.138176,N,00936.923646,E,5.068,115.13,281123,3.82,E
1701184951578406270,152231.54,A,5225.138115,N,00936.923855,E,5.126,115.77,281123,3.82,E
1701184951678383751,152231.64,A,5225.138057,N,00936.924029,E,5.136,116.59,281123,3.82,E
1701184951778418416,152231.74,A,5225.137992,N,00936.924238,E,5.156,117.23,281123,3.82,E
1701184951878419657,152231.84,A,5225.137926,N,00936.924446,E,5.167,117.81,281123,3.82,E
1701184951978472816,152231.94,A,5225.137846,N,00936.924641,E,5.176,118.63,281123,3.82,E
1701184952078427493,152232.04,A,5225.137776,N,00936.924847,E,5.183,119.24,281123,3.82,E
1701184952178535877,152232.14,A,5225.137698,N,00936.925042,E,5.194,119.92,281123,3.82,E
1701184952278437005,152232.24,A,5225.137626,N,00936.925247,E,5.205,120.46,281123,3.82,E
1701184952378509313,152232.34,A,5225.137552,N,00936.925451,E,5.214,120.89,281123,3.82,E
1701184952478406040,152232.44,A,5225.137460,N,00936.925641,E,5.186,121.89,281123,3.82,E
1701184952578474569,152232.54,A,5225.137385,N,00936.925838,E,5.012,122.51,281123,3.82,E
1701184952678878525,152232.64,A,5225.137304,N,00936.926025,E,4.740,123.18,281123,3.82,E
1701184952778469432,152232.74,A,5225.137233,N,00936.926200,E,4.457,123.54,281123,3.82,E
1701184952878616103,152232.84,A,5225.137167,N,00936.926363,E,4.199,123.92,281123,3.82,E
1701184952978585272,152232.94,A,5225.137083,N,00936.926534,E,4.088,124.51,281123,3.82,E
1701184953078475203,152233.04,A,5225.137019,N,00936.926685,E,4.008,125.04,281123,3.82,E
1701184953178458716,152233.14,A,5225.136947,N,00936.926839,E,3.944,125.74,281123,3.82,E
1701184953278441067,152233.24,A,5225.136883,N,00936.926983,E,3.855,125.93,281123,3.82,E
1701184953378461563,152233.34,A,5225.136821,N,00936.927123,E,3.771,126.11,281123,3.82,E
1701184953478465407,152233.44,A,5225.136751,N,00936.927260,E,3.706,126.74,281123,3.82,E
1701184953578470230,152233.54,A,5225.136690,N,00936.927394,E,3.629,127.15,281123,3.82,E
1701184953678471788,152233.64,A,5225.136628,N,00936.927523,E,3.541,127.57,281123,3.82,E
1701184953778449595,152233.74,A,5225.136569,N,00936.927648,E,3.416,127.91,281123,3.82,E
1701184953878457530,152233.84,A,5225.136511,N,00936.927768,E,3.261,128.29,281123,3.82,E
1701184953978449850,152233.94,A,5225.136452,N,00936.927887,E,3.102,128.65,281123,3.82,E
1701184954078590422,152234.04,A,5225.136399,N,00936.927994,E,2.914,128.93,281123,3.82,E
1701184954178483778,152234.14,A,5225.136335,N,00936.928099,E,2.749,129.45,281123,3.82,E
1701184954278494150,152234.24,A,5225.136288,N,00936.928192,E,2.561,129.93,281123,3.82,E
1701184954378512211,152234.34,A,5225.136244,N,00936.928278,E,2.371,130.09,281123,3.82,E
1701184954478594649,152234.44,A,5225.136200,N,00936.928368,E,2.188,130.23,281123,3.82,E
1701184954578609884,152234.54,A,5225.136162,N,00936.928440,E,2.003,130.81,281123,3.82,E
1701184954678574482,152234.64,A,5225.136121,N,00936.928512,E,1.831,131.02,281123,3.82,E
1701184954778623087,152234.74,A,5225.136089,N,00936.928572,E,1.669,131.07,281123,3.82,E
1701184954878594018,152234.84,A,5225.136059,N,00936.928627,E,1.601,131.73,281123,3.82,E
1701184954978535845,152234.94,A,5225.136028,N,00936.928687,E,1.629,131.85,281123,3.82,E
1701184955078486460,152235.04,A,5225.135998,N,00936.928742,E,1.652,131.96,281123,3.82,E
1701184955178452973,152235.14,A,5225.135976,N,00936.928786,E,1.679,131.78,281123,3.82,E
1701184955278456738,152235.24,A,5225.135945,N,00936.928844,E,1.710,131.86,281123,3.82,E
1701184955378446533,152235.34,A,5225.135913,N,00936.928903,E,1.747,132.02,281123,3.82,E
1701184955478440124,152235.44,A,5225.135887,N,00936.928944,E,1.782,132.30,281123,3.82,E
1701184955578478793,152235.54,A,5225.135853,N,00936.929005,E,1.826,132.38,281123,3.82,E
1701184955678455680,152235.64,A,5225.135829,N,00936.929051,E,1.869,132.20,281123,3.82,E
1701184955778427385,152235.74,A,5225.135793,N,00936.929115,E,1.925,132.24,281123,3.82,E
1701184955878455752,152235.84,A,5225.135757,N,00936.929181,E,1.993,132.32,281123,3.82,E
1701184955978447646,152235.94,A,5225.135734,N,00936.929237,E,2.054,132.21,281123,3.82,E
1701184956078837985,152236.04,A,5225.135694,N,00936.929307,E,2.131,132.21,281123,3.82,E
1701184956178474796,152236.14,A,5225.135657,N,00936.929370,E,2.216,132.21,281123,3.82,E
1701184956278541334,152236.24,A,5225.135615,N,00936.929446,E,2.320,132.46,281123,3.82,E
1701184956378453562,152236.34,A,5225.135570,N,00936.929527,E,2.468,132.47,281123,3.82,E
1701184956478670954,152236.44,A,5225.135530,N,00936.929597,E,2.645,132.38,281123,3.82,E
1701184956578571015,152236.54,A,5225.135478,N,00936.929690,E,2.855,132.38,281123,3.82,E
1701184956678525591,152236.64,A,5225.135436,N,00936.929765,E,3.044,132.22,281123,3.82,E
1701184956778749481,152236.74,A,5225.135377,N,00936.929871,E,3.251,132.28,281123,3.82,E
1701184956878491945,152236.84,A,5225.135314,N,00936.929984,E,3.453,132.41,281123,3.82,E
1701184956978508705,152236.94,A,5225.135264,N,00936.930084,E,3.626,132.27,281123,3.82,E
1701184957078458021,152237.04,A,5225.135194,N,00936.930210,E,3.814,132.26,281123,3.82,E
1701184957178445641,152237.14,A,5225.135138,N,00936.930321,E,3.977,132.40,281123,3.82,E
1701184957278439675,152237.24,A,5225.135061,N,00936.930458,E,4.171,132.39,281123,3.82,E
1701184957378444235,152237.34,A,5225.134981,N,00936.930602,E,4.367,132.51,281123,3.82,E
1701184957478440975,152237.44,A,5225.134909,N,00936.930739,E,4.562,132.68,281123,3.82,E
1701184957578442761,152237.54,A,5225.134821,N,00936.930895,E,4.765,132.78,281123,3.82,E
1701184957678449669,152237.64,A,5225.134738,N,00936.931045,E,4.961,132.67,281123,3.82,E
1701184957778491466,152237.74,A,5225.134642,N,00936.931215,E,5.167,132.93,281123,3.82,E
1701184957878462300,152237.84,A,5225.134542,N,00936.931390,E,5.359,133.11,281123,3.82,E
1701184957978552918,152237.94,A,5225.134449,N,00936.931560,E,5.523,133.17,281123,3.82,E
1701184958078464990,152238.04,A,5225.134343,N,00936.931746,E,5.673,133.21,281123,3.82,E
1701184958178563464,152238.14,A,5225.134240,N,00936.931930,E,5.814,133.33,281123,3.82,E
1701184958278792855,152238.24,A,5225.134127,N,00936.932125,E,5.978,133.61,281123,3.82,E
1701184958378445830,152238.34,A,5225.134010,N,00936.932325,E,6.168,133.66,281123,3.82,E
1701184958478583791,152238.44,A,5225.133892,N,00936.932528,E,6.377,133.78,281123,3.82,E
1701184958578508789,152238.54,A,5225.133766,N,00936.932741,E,6.611,134.09,281123,3.82,E
1701184958678674434,152238.64,A,5225.133644,N,00936.932952,E,6.835,134.30,281123,3.82,E
1701184958778570460,152238.74,A,5225.133509,N,00936.933178,E,7.070,134.28,281123,3.82,E
1701184958878523416,152238.84,A,5225.133369,N,00936.933413,E,7.296,134.38,281123,3.82,E
1701184958978493209,152238.94,A,5225.133228,N,00936.933639,E,7.510,134.66,281123,3.82,E
1701184959078442362,152239.04,A,5225.133079,N,00936.933886,E,7.726,134.94,281123,3.82,E
1701184959178416541,152239.14,A,5225.132930,N,00936.934134,E,7.929,134.96,281123,3.82,E
1701184959278466100,152239.24,A,5225.132772,N,00936.934392,E,8.142,135.35,281123,3.82,E
1701184959378409586,152239.34,A,5225.132609,N,00936.934655,E,8.344,135.41,281123,3.82,E
1701184959478408325,152239.44,A,5225.132449,N,00936.934921,E,8.531,135.20,281123,3.82,E
1701184959578415229,152239.54,A,5225.132279,N,00936.935198,E,8.726,135.24,281123,3.82,E
1701184959678430605,152239.64,A,5225.132100,N,00936.935482,E,8.908,135.74,281123,3.82,E
1701184959778498558,152239.74,A,5225.131921,N,00936.935768,E,9.061,135.69,281123,3.82,E
1701184959878426380,152239.84,A,5225.131740,N,00936.936059,E,9.191,135.66,281123,3.82,E
1701184959978486129,152239.94,A,5225.131551,N,00936.936360,E,9.309,135.41,281123,3.82,E
1701184960078423007,152240.04,A,5225.131365,N,00936.936658,E,9.395,135.70,281123,3.82,E
1701184960178546127,152240.14,A,5225.131172,N,00936.936969,E,9.461,135.84,281123,3.82,E
1701184960278429546,152240.24,A,5225.130983,N,00936.937269,E,9.486,136.09,281123,3.82,E
1701184960378575089,152240.34,A,5225.130793,N,00936.937568,E,9.492,136.08,281123,3.82,E
1701184960478583325,152240.44,A,5225.130595,N,00936.937881,E,9.516,136.09,281123,3.82,E
1701184960578571618,152240.54,A,5225.130405,N,00936.938183,E,9.508,135.95,281123,3.82,E
1701184960678749628,152240.64,A,5225.130207,N,00936.938490,E,9.495,136.11,281123,3.82,E
1701184960778486050,152240.74,A,5225.130017,N,00936.938789,E,9.437,136.30,281123,3.82,E
1701184960878477429,152240.84,A,5225.129828,N,00936.939085,E,9.350,136.16,281123,3.82,E
1701184960978478343,152240.94,A,5225.129623,N,00936.939397,E,9.298,136.15,281123,3.82,E
1701184961078421769,152241.04,A,5225.129438,N,00936.939689,E,9.197,135.76,281123,3.82,E
1701184961179211248,152241.14,A,5225.129240,N,00936.940009,E,9.165,135.75,281123,3.82,E
1701184961279139358,152241.24,A,5225.129058,N,00936.940301,E,9.119,135.44,281123,3.82,E
1701184961379092567,152241.34,A,5225.128878,N,00936.940592,E,9.129,135.21,281123,3.82,E
1701184961479092616,152241.44,A,5225.128690,N,00936.940911,E,9.165,134.83,281123,3.82,E
1701184961579225894,152241.54,A,5225.128511,N,00936.941209,E,9.197,134.32,281123,3.82,E
1701184961679173907,152241.64,A,5225.128332,N,00936.941522,E,9.238,133.80,281123,3.82,E
1701184961779170647,152241.74,A,5225.128155,N,00936.941827,E,9.261,133.23,281123,3.82,E
1701184961879140123,152241.84,A,5225.127979,N,00936.942137,E,9.291,132.64,281123,3.82,E
1701184961979118648,152241.94,A,5225.127808,N,00936.942465,E,9.296,132.14,281123,3.82,E
1701184962078568415,152242.04,A,5225.127636,N,00936.942781,E,9.256,131.25,281123,3.82,E
1701184962178611875,152242.14,A,5225.127462,N,00936.943120,E,9.262,130.15,281123,3.82,E
1701184962278456329,152242.24,A,5225.127298,N,00936.943446,E,9.262,128.98,281123,3.82,E
1701184962379649107,152242.34,A,5225.127139,N,00936.943776,E,9.235,127.89,281123,3.82,E
1701184962478462907,152242.44,A,5225.126984,N,00936.944133,E,9.216,126.77,281123,3.82,E
1701184962578524058,152242.54,A,5225.126833,N,00936.944473,E,9.202,125.13,281123,3.82,E
1701184962678859155,152242.64,A,5225.126691,N,00936.944847,E,9.217,123.39,281123,3.82,E
1701184962778548128,152242.74,A,5225.126553,N,00936.945201,E,9.226,121.91,281123,3.82,E
1701184962878555682,152242.84,A,5225.126420,N,00936.945561,E,9.232,120.09,281123,3.82,E
1701184962978481497,152242.94,A,5225.126308,N,00936.945947,E,9.246,117.95,281123,3.82,E
1701184963078463966,152243.04,A,5225.126190,N,00936.946322,E,9.283,116.72,281123,3.82,E
1701184963179173590,152243.14,A,5225.126087,N,00936.946724,E,9.339,115.47,281123,3.82,E
1701184963279097138,152243.24,A,5225.125978,N,00936.947111,E,9.373,113.88,281123,3.82,E
1701184963379060506,152243.34,A,5225.125877,N,00936.947505,E,9.399,111.98,281123,3.82,E
1701184963479059694,152243.44,A,5225.125797,N,00936.947916,E,9.432,110.40,281123,3.82,E
1701184963579060363,152243.54,A,5225.125710,N,00936.948322,E,9.471,108.30,281123,3.82,E
1701184963679095663,152243.64,A,5225.125642,N,00936.948738,E,9.522,106.47,281123,3.82,E
1701184963779126724,152243.74,A,5225.125570,N,00936.949156,E,9.586,105.15,281123,3.82,E
1701184963879131345,152243.84,A,5225.125505,N,00936.949581,E,9.643,103.04,281123,3.82,E
1701184963979122565,152243.94,A,5225.125466,N,00936.950019,E,9.689,101.05,281123,3.82,E
1701184964078736640,152244.04,A,5225.125418,N,00936.950455,E,9.757,99.37,281123,3.82,E
1701184964178452283,152244.14,A,5225.125389,N,00936.950891,E,9.814,97.37,281123,3.82,E
1701184964278476308,152244.24,A,5225.125358,N,00936.951336,E,9.877,95.43,281123,3.82,E
1701184964378465160,152244.34,A,5225.125337,N,00936.951786,E,9.937,93.54,281123,3.82,E
1701184964478461871,152244.44,A,5225.125337,N,00936.952233,E,9.996,91.77,281123,3.82,E
1701184964578597488,152244.54,A,5225.125333,N,00936.952690,E,10.053,89.97,281123,3.82,E
1701184964678536579,152244.64,A,5225.125349,N,00936.953149,E,10.095,87.78,281123,3.82,E
1701184964778606932,152244.74,A,5225.125365,N,00936.953609,E,10.155,85.70,281123,3.82,E
1701184964878448396,152244.84,A,5225.125391,N,00936.954071,E,10.203,83.90,281123,3.82,E
1701184964978503822,152244.94,A,5225.125421,N,00936.954533,E,10.276,82.41,281123,3.82,E
1701184965078500241,152245.04,A,5225.125464,N,00936.954997,E,10.336,80.27,281123,3.82,E
1701184965178449246,152245.14,A,5225.125520,N,00936.955442,E,10.363,78.08,281123,3.82,E
1701184965278474239,152245.24,A,5225.125584,N,00936.955904,E,10.424,76.41,281123,3.82,E
1701184965378480751,152245.34,A,5225.125657,N,00936.956365,E,10.491,74.48,281123,3.82,E
1701184965478487197,152245.44,A,5225.125744,N,00936.956816,E,10.530,72.53,281123,3.82,E
1701184965578496710,152245.54,A,5225.125837,N,00936.957272,E,10.577,70.45,281123,3.82,E
1701184965678511479,152245.64,A,5225.125944,N,00936.957720,E,10.623,68.64,281123,3.82,E
1701184965778518573,152245.74,A,5225.126056,N,00936.958169,E,10.678,66.75,281123,3.82,E
1701184965878509242,152245.84,A,5225.126178,N,00936.958613,E,10.725,64.73,281123,3.82,E
1701184965978555884,152245.94,A,5225.126314,N,00936.959045,E,10.784,63.15,281123,3.82,E
1701184966078468438,152246.04,A,5225.126454,N,00936.959481,E,10.847,61.29,281123,3.82,E
1701184966178498237,152246.14,A,5225.126602,N,00936.959893,E,10.870,59.46,281123,3.82,E
1701184966278551595,152246.24,A,5225.126760,N,00936.960317,E,10.939,57.69,281123,3.82,E
1701184966378535425,152246.34,A,5225.126927,N,00936.960735,E,11.026,55.75,281123,3.82,E
1701184966478595263,152246.44,A,5225.127107,N,00936.961141,E,11.150,54.32,281123,3.82,E
1701184966578512154,152246.54,A,5225.127292,N,00936.961553,E,11.308,52.76,281123,3.82,E
1701184966678582212,152246.64,A,5225.127487,N,00936.961943,E,11.451,51.43,281123,3.82,E
1701184966778576523,152246.74,A,5225.127688,N,00936.962351,E,11.608,50.48,281123,3.82,E
1701184966878528627,152246.84,A,5225.127899,N,00936.962756,E,11.770,48.67,281123,3.82,E
1701184966978501014,152246.94,A,5225.128118,N,00936.963143,E,11.942,47.30,281123,3.82,E
1701184967078471586,152247.04,A,5225.128347,N,00936.963541,E,12.149,45.96,281123,3.82,E
1701184967179206754,152247.14,A,5225.128582,N,00936.963933,E,12.326,45.35,281123,3.82,E
1701184967278461837,152247.24,A,5225.128826,N,00936.964333,E,12.529,44.59,281123,3.82,E
1701184967378443233,152247.34,A,5225.129079,N,00936.964733,E,12.734,43.51,281123,3.82,E
1701184967479275110,152247.44,A,5225.129334,N,00936.965113,E,12.901,42.63,281123,3.82,E
1701184967579146499,152247.54,A,5225.129601,N,00936.965511,E,13.102,42.10,281123,3.82,E
1701184967679121388,152247.64,A,5225.129871,N,00936.965913,E,13.287,41.98,281123,3.82,E
1701184967779106986,152247.74,A,5225.130149,N,00936.966320,E,13.489,41.66,281123,3.82,E
