UNIX timestamp,UTC time,Receiver Warning,Latitude NMEA,Indicator Latitude NMEA,Longitude NMEA,Indicator Longitude NMEA,Speed [Knots],True Course,UT date,Magnetic Variation Degrees,Indicator Magnetic Variation Degrees
1701184516478525679,151516.44,A,5225.202720,N,00936.619247,E,0.050,,281123,3.82,E
1701184516578543181,151516.54,A,5225.202720,N,00936.619250,E,0.065,,281123,3.82,E
1701184516678447988,151516.64,A,5225.202714,N,00936.619242,E,0.048,,281123,3.82,E
1701184516778679444,151516.74,A,5225.202714,N,00936.619244,E,0.049,,281123,3.82,E
1701184516878481115,151516.84,A,5225.202714,N,00936.619247,E,0.079,,281123,3.82,E
1701184516978469431,151516.94,A,5225.202709,N,00936.619243,E,0.077,,281123,3.82,E
1701184517078470404,151517.04,A,5225.202709,N,00936.619246,E,0.060,,281123,3.82,E
1701184517178450931,151517.14,A,5225.202704,N,00936.619242,E,0.062,,281123,3.82,E
1701184517278443258,151517.24,A,5225.202704,N,00936.619245,E,0.077,,281123,3.82,E
1701184517378427700,151517.34,A,5225.202703,N,00936.619249,E,0.074,,281123,3.82,E
1701184517478468511,151517.44,A,5225.202700,N,00936.619240,E,0.054,,281123,3.82,E
1701184517578415314,151517.54,A,5225.202699,N,00936.619242,E,0.058,,281123,3.82,E
1701184517678497773,151517.64,A,5225.202695,N,00936.619239,E,0.064,,281123,3.82,E
1701184517778421596,151517.74,A,5225.202695,N,00936.619242,E,0.063,,281123,3.82,E
1701184517878441111,151517.84,A,5225.202695,N,00936.619245,E,0.064,,281123,3.82,E
1701184517978532903,151517.94,A,5225.202690,N,00936.619238,E,0.060,,281123,3.82,E
1701184518078446711,151518.04,A,5225.202690,N,00936.619241,E,0.066,,281123,3.82,E
1701184518178441617,151518.14,A,5225.202684,N,00936.619236,E,0.062,,281123,3.82,E
1701184518278486457,151518.24,A,5225.202684,N,00936.619239,E,0.062,,281123,3.82,E
1701184518378426421,151518.34,A,5225.202683,N,00936.619242,E,0.069,,281123,3.82,E
1701184518478548551,151518.44,A,5225.202679,N,00936.619233,E,0.059,,281123,3.82,E
1701184518578471572,151518.54,A,5225.202678,N,00936.619236,E,0.060,,281123,3.82,E
1701184518678551356,151518.64,A,5225.202673,N,00936.619233,E,0.064,,281123,3.82,E
1701184518778690179,151518.74,A,5225.202673,N,00936.619236,E,0.068,,281123,3.82,E
1701184518878495088,151518.84,A,5225.202673,N,00936.619239,E,0.065,,281123,3.82,E
1701184518978452349,151518.94,A,5225.202669,N,00936.619233,E,0.066,,281123,3.82,E
1701184519078439568,151519.04,A,5225.202669,N,00936.619236,E,0.068,,281123,3.82,E
1701184519178438051,151519.14,A,5225.202664,N,00936.619230,E,0.068,,281123,3.82,E
1701184519278450566,151519.24,A,5225.202663,N,00936.619234,E,0.074,,281123,3.82,E
1701184519378444505,151519.34,A,5225.202663,N,00936.619237,E,0.069,,281123,3.82,E
1701184519478454413,151519.44,A,5225.202659,N,00936.619231,E,0.069,,281123,3.82,E
1701184519578429333,151519.54,A,5225.202659,N,00936.619234,E,0.074,,281123,3.82,E
1701184519678448392,151519.64,A,5225.202652,N,00936.619230,E,0.072,,281123,3.82,E
1701184519778441728,151519.74,A,5225.202652,N,00936.619233,E,0.072,,281123,3.82,E
1701184519878460088,151519.84,A,5225.202652,N,00936.619236,E,0.076,,281123,3.82,E
1701184519978523260,151519.94,A,5225.202650,N,00936.619230,E,0.074,,281123,3.82,E
1701184520078487286,151520.04,A,5225.202649,N,00936.619234,E,0.078,,281123,3.82,E
1701184520178559242,151520.14,A,5225.202644,N,00936.619231,E,0.074,,281123,3.82,E
1701184520278442803,151520.24,A,5225.202644,N,00936.619234,E,0.079,,281123,3.82,E
1701184520378564288,151520.34,A,5225.202644,N,00936.619238,E,0.083,,281123,3.82,E
1701184520478612324,151520.44,A,5225.202638,N,00936.619232,E,0.081,,281123,3.82,E
1701184520578477036,151520.54,A,5225.202638,N,00936.619235,E,0.082,,281123,3.82,E
1701184520678603727,151520.64,A,5225.202632,N,00936.619231,E,0.080,,281123,3.82,E
1701184520778546640,151520.74,A,5225.202631,N,00936.619235,E,0.081,,281123,3.82,E
1701184520878431571,151520.84,A,5225.202631,N,00936.619239,E,0.087,,281123,3.82,E
1701184520978411803,151520.94,A,5225.202627,N,00936.619232,E,0.082,,281123,3.82,E
1701184521078439227,151521.04,A,5225.202626,N,00936.619236,E,0.085,,281123,3.82,E
1701184521178480476,151521.14,A,5225.202623,N,00936.619226,E,0.078,,281123,3.82,E
1701184521278440498,151521.24,A,5225.202623,N,00936.619229,E,0.080,,281123,3.82,E
1701184521378393409,151521.34,A,5225.202622,N,00936.619233,E,0.083,,281123,3.82,E
1701184521478396605,151521.44,A,5225.202619,N,00936.619227,E,0.081,,281123,3.82,E
1701184521578454160,151521.54,A,5225.202618,N,00936.619231,E,0.083,,281123,3.82,E
1701184521678464751,151521.64,A,5225.202613,N,00936.619227,E,0.081,,281123,3.82,E
1701184521778462669,151521.74,A,5225.202612,N,00936.619231,E,0.087,,281123,3.82,E
1701184521878461986,151521.84,A,5225.202612,N,00936.619235,E,0.087,,281123,3.82,E
1701184521978438767,151521.94,A,5225.202607,N,00936.619229,E,0.086,,281123,3.82,E
1701184522078490650,151522.04,A,5225.202607,N,00936.619233,E,0.087,,281123,3.82,E
1701184522178545274,151522.14,A,5225.202603,N,00936.619226,E,0.081,,281123,3.82,E
1701184522278448796,151522.24,A,5225.202603,N,00936.619230,E,0.082,,281123,3.82,E
1701184522378687304,151522.34,A,5225.202602,N,00936.619234,E,0.090,,281123,3.82,E
1701184522478475872,151522.44,A,5225.202596,N,00936.619230,E,0.093,,281123,3.82,E
1701184522578480435,151522.54,A,5225.202596,N,00936.619235,E,0.107,,281123,3.82,E
1701184522678438976,151522.64,A,5225.202590,N,00936.619229,E,0.077,,281123,3.82,E
1701184522778483929,151522.74,A,5225.202589,N,00936.619232,E,0.057,,281123,3.82,E
1701184522878569689,151522.84,A,5225.202589,N,00936.619236,E,0.111,,281123,3.82,E
1701184522978437567,151522.94,A,5225.202582,N,00936.619232,E,0.103,,281123,3.82,E
1701184523078457902,151523.04,A,5225.202581,N,00936.619237,E,0.094,,281123,3.82,E
1701184523178415080,151523.14,A,5225.202579,N,00936.619230,E,0.107,,281123,3.82,E
1701184523278413225,151523.24,A,5225.202578,N,00936.619235,E,0.105,,281123,3.82,E
1701184523378425791,151523.34,A,5225.202577,N,00936.619239,E,0.094,,281123,3.82,E
1701184523478412552,151523.44,A,5225.202572,N,00936.619234,E,0.087,,281123,3.82,E
1701184523578418397,151523.54,A,5225.202572,N,00936.619238,E,0.105,,281123,3.82,E
1701184523678437169,151523.64,A,5225.202569,N,00936.619232,E,0.111,,281123,3.82,E
1701184523778404846,151523.74,A,5225.202568,N,00936.619236,E,0.103,,281123,3.82,E
1701184523878415107,151523.84,A,5225.202567,N,00936.619241,E,0.100,,281123,3.82,E
1701184523978414630,151523.94,A,5225.202562,N,00936.619227,E,0.085,,281123,3.82,E
1701184524078697982,151524.04,A,5225.202562,N,00936.619230,E,0.095,,281123,3.82,E
1701184524178470703,151524.14,A,5225.202559,N,00936.619226,E,0.122,,281123,3.82,E
1701184524278452417,151524.24,A,5225.202557,N,00936.619231,E,0.117,,281123,3.82,E
1701184524378407212,151524.34,A,5225.202556,N,00936.619235,E,0.090,,281123,3.82,E
1701184524478467701,151524.44,A,5225.202553,N,00936.619231,E,0.097,,281123,3.82,E
1701184524578619282,151524.54,A,5225.202552,N,00936.619235,E,0.104,,281123,3.82,E
1701184524678416939,151524.64,A,5225.202550,N,00936.619228,E,0.101,,281123,3.82,E
1701184524778561515,151524.74,A,5225.202549,N,00936.619233,E,0.099,,281123,3.82,E
1701184524878485449,151524.84,A,5225.202548,N,00936.619237,E,0.101,,281123,3.82,E
1701184524978462182,151524.94,A,5225.202543,N,00936.619232,E,0.103,,281123,3.82,E
1701184525078502527,151525.04,A,5225.202541,N,00936.619236,E,0.104,,281123,3.82,E
1701184525178433898,151525.14,A,5225.202539,N,00936.619230,E,0.100,,281123,3.82,E
1701184525278432516,151525.24,A,5225.202538,N,00936.619234,E,0.100,,281123,3.82,E
1701184525378413852,151525.34,A,5225.202537,N,00936.619238,E,0.104,,281123,3.82,E
1701184525478418737,151525.44,A,5225.202532,N,00936.619235,E,0.104,,281123,3.82,E
1701184525578429107,151525.54,A,5225.202530,N,00936.619239,E,0.106,,281123,3.82,E
1701184525678427375,151525.64,A,5225.202526,N,00936.619234,E,0.102,,281123,3.82,E
1701184525778429266,151525.74,A,5225.202525,N,00936.619238,E,0.105,,281123,3.82,E
1701184525878420608,151525.84,A,5225.202524,N,00936.619243,E,0.109,,281123,3.82,E
1701184525978576999,151525.94,A,5225.202519,N,00936.619238,E,0.105,,281123,3.82,E
1701184526078490715,151526.04,A,5225.202518,N,00936.619242,E,0.109,,281123,3.82,E
1701184526178489751,151526.14,A,5225.202513,N,00936.619238,E,0.107,,281123,3.82,E
1701184526278485421,151526.24,A,5225.202512,N,00936.619243,E,0.111,,281123,3.82,E
1701184526378471528,151526.34,A,5225.202510,N,00936.619247,E,0.109,,281123,3.82,E
1701184526478572057,151526.44,A,5225.202507,N,00936.619239,E,0.104,,281123,3.82,E
1701184526578460872,151526.54,A,5225.202506,N,00936.619243,E,0.110,,281123,3.82,E
1701184526678616671,151526.64,A,5225.202504,N,00936.619237,E,0.104,,281123,3.82,E
1701184526778616928,151526.74,A,5225.202503,N,00936.619241,E,0.105,,281123,3.82,E
1701184526878601598,151526.84,A,5225.202501,N,00936.619246,E,0.111,,281123,3.82,E
1701184526978459870,151526.94,A,5225.202498,N,00936.619239,E,0.103,,281123,3.82,E
1701184527078422617,151527.04,A,5225.202497,N,00936.619243,E,0.099,,281123,3.82,E
1701184527178415802,151527.14,A,5225.202491,N,00936.619239,E,0.110,,281123,3.82,E
1701184527278442064,151527.24,A,5225.202490,N,00936.619243,E,0.115,,281123,3.82,E
1701184527378407060,151527.34,A,5225.202489,N,00936.619248,E,0.109,,281123,3.82,E
1701184527478387982,151527.44,A,5225.202485,N,00936.619240,E,0.092,,281123,3.82,E
1701184527578388834,151527.54,A,5225.202484,N,00936.619244,E,0.110,,281123,3.82,E
1701184527678385081,151527.64,A,5225.202481,N,00936.619238,E,0.112,,281123,3.82,E
1701184527778392225,151527.74,A,5225.202480,N,00936.619243,E,0.101,,281123,3.82,E
1701184527878445423,151527.84,A,5225.202479,N,00936.619247,E,0.095,,281123,3.82,E
1701184527978511500,151527.94,A,5225.202475,N,00936.619236,E,0.102,,281123,3.82,E
1701184528078452363,151528.04,A,5225.202473,N,00936.619240,E,0.110,,281123,3.82,E
1701184528178539113,151528.14,A,5225.202469,N,00936.619234,E,0.091,,281123,3.82,E
1701184528278513473,151528.24,A,5225.202469,N,00936.619238,E,0.094,,281123,3.82,E
1701184528378560424,151528.34,A,5225.202467,N,00936.619242,E,0.107,,281123,3.82,E
1701184528478622138,151528.44,A,5225.202464,N,00936.619236,E,0.095,,281123,3.82,E
1701184528578469767,151528.54,A,5225.202463,N,00936.619239,E,0.092,,281123,3.82,E
1701184528678527301,151528.64,A,5225.202459,N,00936.619232,E,0.091,,281123,3.82,E
1701184528778447690,151528.74,A,5225.202457,N,00936.619235,E,0.097,,281123,3.82,E
1701184528878496926,151528.84,A,5225.202456,N,00936.619239,E,0.098,,281123,3.82,E
1701184528978451810,151528.94,A,5225.202450,N,00936.619236,E,0.097,,281123,3.82,E
1701184529078426059,151529.04,A,5225.202449,N,00936.619240,E,0.090,,281123,3.82,E
1701184529178433646,151529.14,A,5225.202448,N,00936.619233,E,0.088,,281123,3.82,E
1701184529278403353,151529.24,A,5225.202446,N,00936.619237,E,0.094,,281123,3.82,E
1701184529378387911,151529.34,A,5225.202445,N,00936.619241,E,0.095,,281123,3.82,E
1701184529478407117,151529.44,A,5225.202443,N,00936.619224,E,0.079,,281123,3.82,E
1701184529578422392,151529.54,A,5225.202442,N,00936.619227,E,0.086,,281123,3.82,E
1701184529678442076,151529.64,A,5225.202438,N,00936.619223,E,0.085,,281123,3.82,E
1701184529778399789,151529.74,A,5225.202437,N,00936.619227,E,0.081,,281123,3.82,E
1701184529878382178,151529.84,A,5225.202436,N,00936.619230,E,0.083,,281123,3.82,E
1701184529978418823,151529.94,A,5225.202431,N,00936.619226,E,0.086,,281123,3.82,E
1701184530078524156,151530.04,A,5225.202430,N,00936.619230,E,0.084,,281123,3.82,E
1701184530178570064,151530.14,A,5225.202427,N,00936.619225,E,0.078,,281123,3.82,E
1701184530278531331,151530.24,A,5225.202426,N,00936.619228,E,0.084,,281123,3.82,E
1701184530378510950,151530.34,A,5225.202425,N,00936.619231,E,0.083,,281123,3.82,E
1701184530478458973,151530.44,A,5225.202421,N,00936.619225,E,0.078,,281123,3.82,E
1701184530578437631,151530.54,A,5225.202420,N,00936.619228,E,0.085,,281123,3.82,E
1701184530678660976,151530.64,A,5225.202418,N,00936.619222,E,0.077,,281123,3.82,E
1701184530778432144,151530.74,A,5225.202417,N,00936.619225,E,0.077,,281123,3.82,E
1701184530878586820,151530.84,A,5225.202416,N,00936.619228,E,0.079,,281123,3.82,E
1701184530978444457,151530.94,A,5225.202409,N,00936.619225,E,0.081,,281123,3.82,E
1701184531078434713,151531.04,A,5225.202408,N,00936.619228,E,0.081,,281123,3.82,E
1701184531178431478,151531.14,A,5225.202405,N,00936.619223,E,0.076,,281123,3.82,E
1701184531278420436,151531.24,A,5225.202403,N,00936.619225,E,0.081,,281123,3.82,E
1701184531378422310,151531.34,A,5225.202402,N,00936.619228,E,0.082,,281123,3.82,E
1701184531478422580,151531.44,A,5225.202399,N,00936.619223,E,0.075,,281123,3.82,E
1701184531578432036,151531.54,A,5225.202398,N,00936.619226,E,0.078,,281123,3.82,E
1701184531678417206,151531.64,A,5225.202393,N,00936.619222,E,0.079,,281123,3.82,E
1701184531778409310,151531.74,A,5225.202392,N,00936.619225,E,0.078,,281123,3.82,E
1701184531878457345,151531.84,A,5225.202391,N,00936.619227,E,0.078,,281123,3.82,E
1701184531978487358,151531.94,A,5225.202389,N,00936.619223,E,0.075,,281123,3.82,E
1701184532078556065,151532.04,A,5225.202387,N,00936.619226,E,0.077,,281123,3.82,E
1701184532178509074,151532.14,A,5225.202384,N,00936.619221,E,0.073,,281123,3.82,E
1701184532278478117,151532.24,A,5225.202383,N,00936.619223,E,0.073,,281123,3.82,E
1701184532378486215,151532.34,A,5225.202382,N,00936.619226,E,0.074,,281123,3.82,E
1701184532478507799,151532.44,A,5225.202378,N,00936.619223,E,0.071,,281123,3.82,E
1701184532578642579,151532.54,A,5225.202377,N,00936.619225,E,0.071,,281123,3.82,E
1701184532678550495,151532.64,A,5225.202374,N,00936.619222,E,0.069,,281123,3.82,E
1701184532778550291,151532.74,A,5225.202373,N,00936.619224,E,0.067,,281123,3.82,E
1701184532878504466,151532.84,A,5225.202371,N,00936.619226,E,0.068,,281123,3.82,E
1701184532978455352,151532.94,A,5225.202367,N,00936.619224,E,0.068,,281123,3.82,E
1701184533078453023,151533.04,A,5225.202366,N,00936.619226,E,0.070,,281123,3.82,E
1701184533178463359,151533.14,A,5225.202363,N,00936.619222,E,0.065,,281123,3.82,E
1701184533278425980,151533.24,A,5225.202362,N,00936.619224,E,0.065,,281123,3.82,E
1701184533378419453,151533.34,A,5225.202361,N,00936.619226,E,0.066,,281123,3.82,E
1701184533478438553,151533.44,A,5225.202358,N,00936.619224,E,0.065,,281123,3.82,E
1701184533578410733,151533.54,A,5225.202356,N,00936.619226,E,0.064,,281123,3.82,E
1701184533678428427,151533.64,A,5225.202354,N,00936.619223,E,0.061,,281123,3.82,E
1701184533778426327,151533.74,A,5225.202352,N,00936.619225,E,0.061,,281123,3.82,E
1701184533878436047,151533.84,A,5225.202351,N,00936.619227,E,0.062,,281123,3.82,E
1701184533978513041,151533.94,A,5225.202349,N,00936.619221,E,0.057,,281123,3.82,E
1701184534078863041,151534.04,A,5225.202347,N,00936.619223,E,0.058,,281123,3.82,E
1701184534178531733,151534.14,A,5225.202344,N,00936.619221,E,0.056,,281123,3.82,E
1701184534279267262,151534.24,A,5225.202343,N,00936.619223,E,0.057,,281123,3.82,E
1701184534378554303,151534.34,A,5225.202341,N,00936.619224,E,0.056,,281123,3.82,E
1701184534478463496,151534.44,A,5225.202338,N,00936.619223,E,0.055,,281123,3.82,E
1701184534578479772,151534.54,A,5225.202337,N,00936.619225,E,0.054,,281123,3.82,E
1701184534678428159,151534.64,A,5225.202335,N,00936.619221,E,0.052,,281123,3.82,E
1701184534778631591,151534.74,A,5225.202334,N,00936.619222,E,0.052,,281123,3.82,E
1701184534878489134,151534.84,A,5225.202333,N,00936.619223,E,0.051,,281123,3.82,E
1701184534978380391,151534.94,A,5225.202329,N,00936.619222,E,0.052,,281123,3.82,E
1701184535078403218,151535.04,A,5225.202327,N,00936.619223,E,0.052,,281123,3.82,E
1701184535178391003,151535.14,A,5225.202323,N,00936.619222,E,0.052,,281123,3.82,E
1701184535278389312,151535.24,A,5225.202322,N,00936.619223,E,0.051,,281123,3.82,E
1701184535378395656,151535.34,A,5225.202321,N,00936.619224,E,0.052,,281123,3.82,E
1701184535478388370,151535.44,A,5225.202318,N,00936.619222,E,0.047,,281123,3.82,E
1701184535578391304,151535.54,A,5225.202317,N,00936.619223,E,0.050,,281123,3.82,E
1701184535678384175,151535.64,A,5225.202314,N,00936.619220,E,0.048,,281123,3.82,E
1701184535778386224,151535.74,A,5225.202313,N,00936.619220,E,0.043,,281123,3.82,E
1701184535878416192,151535.84,A,5225.202312,N,00936.619220,E,0.051,,281123,3.82,E
1701184535979328988,151535.94,A,5225.202308,N,00936.619216,E,0.110,,281123,3.82,E
1701184536078480030,151536.04,A,5225.202307,N,00936.619210,E,0.184,,281123,3.82,E
1701184536178498942,151536.14,A,5225.202306,N,00936.619215,E,0.264,,281123,3.82,E
1701184536278564087,151536.24,A,5225.202304,N,00936.619201,E,0.381,,281123,3.82,E
1701184536378523090,151536.34,A,5225.202301,N,00936.619180,E,0.542,259.46,281123,3.82,E
1701184536478544932,151536.44,A,5225.202294,N,00936.619181,E,0.724,259.77,281123,3.82,E
1701184536578458796,151536.54,A,5225.202290,N,00936.619143,E,0.975,260.51,281123,3.82,E
1701184536678595253,151536.64,A,5225.202286,N,00936.619136,E,1.222,260.94,281123,3.82,E
1701184536778493742,151536.74,A,5225.202280,N,00936.619075,E,1.504,260.32,281123,3.82,E
1701184536878467205,151536.84,A,5225.202272,N,00936.619001,E,1.774,260.14,281123,3.82,E
1701184536978514162,151536.94,A,5225.202263,N,00936.618994,E,1.965,259.38,281123,3.82,E
1701184537078450494,151537.04,A,5225.202251,N,00936.618901,E,2.182,258.39,281123,3.82,E
1701184537178455914,151537.14,A,5225.202224,N,00936.618834,E,2.369,256.88,281123,3.82,E
1701184537278418240,151537.24,A,5225.202207,N,00936.618725,E,2.557,255.95,281123,3.82,E
1701184537378432419,151537.34,A,5225.202189,N,00936.618608,E,2.745,255.53,281123,3.82,E
1701184537478436271,151537.44,A,5225.202162,N,00936.618502,E,2.909,253.87,281123,3.82,E
1701184537578449443,151537.54,A,5225.202138,N,00936.618371,E,3.088,252.20,281123,3.82,E
1701184537678431774,151537.64,A,5225.202103,N,00936.618268,E,3.252,250.56,281123,3.82,E
1701184537778453899,151537.74,A,5225.202071,N,00936.618125,E,3.453,249.28,281123,3.82,E
1701184537878464866,151537.84,A,5225.202035,N,00936.617974,E,3.656,248.40,281123,3.82,E
1701184537978534093,151537.94,A,5225.201981,N,00936.617828,E,3.855,246.91,281123,3.82,E
1701184538078461869,151538.04,A,5225.201937,N,00936.617662,E,4.056,246.41,281123,3.82,E
1701184538178541362,151538.14,A,5225.201883,N,00936.617515,E,4.234,245.26,281123,3.82,E
1701184538278520625,151538.24,A,5225.201831,N,00936.617337,E,4.442,244.06,281123,3.82,E
1701184538378571075,151538.34,A,5225.201775,N,00936.617152,E,4.620,243.00,281123,3.82,E
1701184538478531949,151538.44,A,5225.201708,N,00936.616961,E,4.796,242.19,281123,3.82,E
1701184538578505120,151538.54,A,5225.201644,N,00936.616765,E,4.959,241.71,281123,3.82,E
1701184538678523266,151538.64,A,5225.201574,N,00936.616564,E,5.097,241.44,281123,3.82,E
1701184538778511171,151538.74,A,5225.201506,N,00936.616358,E,5.205,241.74,281123,3.82,E
1701184538878572657,151538.84,A,5225.201437,N,00936.616147,E,5.291,241.71,281123,3.82,E
1701184538978530430,151538.94,A,5225.201361,N,00936.615925,E,5.360,241.96,281123,3.82,E
1701184539078469047,151539.04,A,5225.201292,N,00936.615708,E,5.414,242.70,281123,3.82,E
1701184539178471369,151539.14,A,5225.201233,N,00936.615473,E,5.464,243.60,281123,3.82,E
1701184539278479168,151539.24,A,5225.201166,N,00936.615249,E,5.519,244.27,281123,3.82,E
1701184539378446289,151539.34,A,5225.201100,N,00936.615020,E,5.588,245.13,281123,3.82,E
1701184539478457916,151539.44,A,5225.201047,N,00936.614755,E,5.683,246.40,281123,3.82,E
1701184539578460397,151539.54,A,5225.200984,N,00936.614516,E,5.765,247.39,281123,3.82,E
1701184539678476643,151539.64,A,5225.200938,N,00936.614246,E,5.885,249.01,281123,3.82,E
1701184539778480670,151539.74,A,5225.200881,N,00936.613991,E,6.024,250.38,281123,3.82,E
1701184539878476258,151539.84,A,5225.200826,N,00936.613728,E,6.207,251.60,281123,3.82,E
1701184539978475703,151539.94,A,5225.200798,N,00936.613429,E,6.415,253.16,281123,3.82,E
1701184540078557508,151540.04,A,5225.200747,N,00936.613144,E,6.628,254.36,281123,3.82,E
1701184540178550614,151540.14,A,5225.200725,N,00936.612852,E,6.807,256.05,281123,3.82,E
1701184540278455320,151540.24,A,5225.200681,N,00936.612546,E,7.004,257.39,281123,3.82,E
1701184540378528758,151540.34,A,5225.200640,N,00936.612229,E,7.218,258.58,281123,3.82,E
1701184540478476952,151540.44,A,5225.200606,N,00936.611911,E,7.405,260.11,281123,3.82,E
1701184540578594787,151540.54,A,5225.200573,N,00936.611574,E,7.608,261.60,281123,3.82,E
1701184540678498256,151540.64,A,5225.200561,N,00936.611216,E,7.805,263.05,281123,3.82,E
1701184540778560038,151540.74,A,5225.200537,N,00936.610858,E,8.005,264.20,281123,3.82,E
1701184540878711183,151540.84,A,5225.200516,N,00936.610491,E,8.205,265.21,281123,3.82,E
1701184540978510778,151540.94,A,5225.200503,N,00936.610100,E,8.412,266.16,281123,3.82,E
1701184541078503651,151541.04,A,5225.200490,N,00936.609713,E,8.617,267.13,281123,3.82,E
1701184541178441967,151541.14,A,5225.200479,N,00936.609309,E,8.826,267.79,281123,3.82,E
1701184541278445089,151541.24,A,5225.200470,N,00936.608902,E,9.021,267.98,281123,3.82,E
1701184541378496611,151541.34,A,5225.200460,N,00936.608488,E,9.203,267.78,281123,3.82,E
1701184541478430931,151541.44,A,5225.200445,N,00936.608057,E,9.391,267.70,281123,3.82,E
1701184541578435743,151541.54,A,5225.200434,N,00936.607626,E,9.571,267.39,281123,3.82,E
1701184541678408352,151541.64,A,5225.200409,N,00936.607176,E,9.760,267.34,281123,3.82,E
1701184541778410484,151541.74,A,5225.200396,N,00936.606728,E,9.939,267.41,281123,3.82,E
1701184541878416075,151541.84,A,5225.200384,N,00936.606272,E,10.120,267.59,281123,3.82,E
1701184541978465522,151541.94,A,5225.200359,N,00936.605804,E,10.296,267.43,281123,3.82,E
1701184542078472847,151542.04,A,5225.200346,N,00936.605332,E,10.472,267.41,281123,3.82,E
1701184542178507761,151542.14,A,5225.200331,N,00936.604838,E,10.656,267.24,281123,3.82,E
1701184542278542212,151542.24,A,5225.200315,N,00936.604349,E,10.830,266.59,281123,3.82,E
1701184542378404301,151542.34,A,5225.200296,N,00936.603852,E,11.006,266.41,281123,3.82,E
1701184542478597308,151542.44,A,5225.200271,N,00936.603329,E,11.192,266.35,281123,3.82,E
1701184542579478561,151542.54,A,5225.200250,N,00936.602817,E,11.355,266.11,281123,3.82,E
1701184542678498235,151542.64,A,5225.200220,N,00936.602277,E,11.529,265.64,281123,3.82,E
1701184542778605258,151542.74,A,5225.200195,N,00936.601749,E,11.709,265.32,281123,3.82,E
1701184542878476037,151542.84,A,5225.200168,N,00936.601214,E,11.881,265.29,281123,3.82,E
1701184542978490333,151542.94,A,5225.200132,N,00936.600648,E,12.025,265.10,281123,3.82,E
1701184543078428353,151543.04,A,5225.200102,N,00936.600099,E,12.177,264.88,281123,3.82,E
1701184543178439742,151543.14,A,5225.200057,N,00936.599518,E,12.346,264.65,281123,3.82,E
1701184543278442717,151543.24,A,5225.200024,N,00936.598955,E,12.493,264.35,281123,3.82,E
